Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
2KASOE20115X76,SOE20115X76,,Sonesta Blue Tropical Fish Rug,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KASPA313356X56,SPA313356X56RO,,Sparta Ivory Tropical Oasis Rug - 6 Ft Round,166.25,,175.00,,166.25,,175.00,,,,,,,,,,
2KASPA314686X11,SPA314686X116,,Sparta Ivory Bamboo Double Border Rug - 9 x 12,536.75,,565.00,,536.75,,565.00,,,,,,,,,,
2KASPA314753X83,SPA314753X83,,Sparta Black Bamboo Double Border Rug - 5 x 8,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KATAO4350710X1,TAO4350710X1010,757618280170,Tahoe 4350 Beige Navajo,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KACAT07665X8,CAT07665X8,,Catalina Ivory Poppies Rug - 5 x 8,235.60,,248.00,,235.60,,248.00,,,,,,,,,,
2KACOL180736X56,COL180736X56,,Colonial Blue and Ivory Nautical Panel Rug - 4 x 6,67.45,,71.00,,67.45,,71.00,,,,,,,,,,
2KAEME900036X56,EME900036X56,,Emerald Taupe Tropical Border Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KAHAR421733X53,HAR421733X53,,Harbor Sand Seaside Indoor/Outdoor Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KAMIS445833X53,MIS445833X53,757618279983,Mission 4458 Midnight Rustico,57.00,,60.00,,57.00,,60.00,,,,,,,,,,
2KASOE202527X45,SOE202527X45,,Sonesta Beige Coral Reef Rug - 2 x 4,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASPA318026X10,SPA318026X10RU,,Sparta Ocean Paradise Rug - 3 x 10,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
2KACOL180730X50,COL180730X50,,Colonial Blue and Ivory Nautical Panel Rug - 3 x 4,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KAHOR571453X77,HOR571453X77,,Horizon Sage Green Hibiscus Indoor/Outdoor Rug - 5 x 8,66.50,,70.00,,66.50,,70.00,,,,,,,,,,
2KAHOR571481X11,HOR571481X112,,Horizon Sage Green Hibiscus Indoor/Outdoor Rug - 8 x 11,152.00,,160.00,,152.00,,160.00,,,,,,,,,,
2KASOE20382X76R,SOE20382X76RU,,Sonesta Ivory and Rust Coral Rug - 2 x 8,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KASOE20392X76R,SOE20392X76RU,,Sonesta Sand Floral Splash Rug - 2 x 8,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KASOE204176X76,SOE204176X76RO,,Sonesta Ivory Floral Silhouette Rug - 8 Ft Round,142.50,,150.00,,142.50,,150.00,,,,,,,,,,
2KASPA314653X83,SPA314653X83,,Sparta Ivory Bamboo Double Border Rug - 5 x 8,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KASPA314836X56,SPA314836X56,,Sparta Beige Palm Leaves Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KASPA315986X11,SPA315986X116,,Sparta Multicolor Island Oasis Rug - 9 x 12,536.75,,565.00,,536.75,,565.00,,,,,,,,,,
2KACAT076033X53,CAT076033X53,,Catalina Red Magnolia Rug - 3 x 5,102.60,,108.00,,102.60,,108.00,,,,,,,,,,
2KACAT07805X8,CAT07805X8,,Catalina Ivory Tropical Flora Rug - 5 x 8,235.60,,248.00,,235.60,,248.00,,,,,,,,,,
2KACOA415523X76,COA415523X76RU,,Coral Sand Palm Rug - 2 x 8,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KACOL180453X83,COL180453X83,,ColonialÂ Blue/Ivory Ocean Surprise Rug,153.90,,162.00,,153.90,,162.00,,,,,,,,,,
2KAEME902236X56,EME902236X56,,Emerald Ivory Tropical Border Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KALIF546023X35,LIF546023X35,,Lifestyles Slate Tropical Rug - 2 x 3,9.50,,10.00,,9.50,,10.00,,,,,,,,,,
2KAPILL24218SQ,PILL24218SQ,,Turquoise Diamonds Pillows - Set of 2,23.75,,25.00,,23.75,,25.00,,,,,,,,,,
2KASOE202120X30,SOE202120X30,,Sonesta Blue Coral Reef Rug,11.40,,12.00,,11.40,,12.00,,,,,,,,,,
2KASOE20255X76,SOE20255X76,,Sonesta Beige Coral Reef Rug - 5 x 8,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KASOE203620X30,SOE203620X30,,Sonesta Ivory Seashore Rug - 2 x 3,11.40,,12.00,,11.40,,12.00,,,,,,,,,,
2KASPA315956X56,SPA315956X56RO,,Sparta Multicolor Island Oasis Rug - 6 Ft Round,166.25,,175.00,,166.25,,175.00,,,,,,,,,,
2KAHOR571069X69,HOR571069X69RO,,Horizon Ivory Hibiscus Indoor/Outdoor Rug - 7 Ft Round,76.00,,80.00,,76.00,,80.00,,,,,,,,,,
2KALIF5459710X9,LIF5459710X910,,Lifestyles Ivory Tropical Rug - 8 x 10,112.10,,118.00,,112.10,,118.00,,,,,,,,,,
2KAMIS445776X96,MIS445776X96,757618280071,Mission 4457 Grey Rustico,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KASOE20242X76R,SOE20242X76RU,,Sonesta Sea Blue Coastal Rug - 2 x 8,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KASOE202476X96,SOE202476X96,,Sonesta Sea Blue Coastal Rug - 8 x 10,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KASOE203676X76,SOE203676X76RO,,Sonesta Ivory Seashore Rug - 8 Ft Round,142.50,,150.00,,142.50,,150.00,,,,,,,,,,
2KASOE203920X30,SOE203920X30,,Sonesta Sand Floral Splash Rug - 2 x 3,11.40,,12.00,,11.40,,12.00,,,,,,,,,,
2KASPA311379X96,SPA311379X96,,Sparta Coral and Ivory Breezes Rug - 8 x 10,403.75,,425.00,,403.75,,425.00,,,,,,,,,,
2KASPA313376X76,SPA313376X76RO,,Sparta Ivory Tropical Oasis Rug - 8 Ft Round,308.75,,325.00,,308.75,,325.00,,,,,,,,,,
2KASPA314879X96,SPA314879X96,,Sparta Beige Palm Leaves Rug - 8 x 10,403.75,,425.00,,403.75,,425.00,,,,,,,,,,
2KATAO435053X77,TAO435053X77,757618280163,Tahoe 4350 Beige Navajo,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KABAI28078X10,BAI28078X10,,Bali Plum and Black Mosaic Rug - 8 x 10,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KACAT078079X10,CAT078079X106,,Catalina Ivory Tropical Flora Rug - 8 x 11,459.80,,484.00,,459.80,,484.00,,,,,,,,,,
2KACOL133520X30,COL133520X30,,Colonial Blue Lighthouses Rug - 2 x 3,15.20,,16.00,,15.20,,16.00,,,,,,,,,,
2KAEME900093X13,EME900093X133,,Emerald Taupe Tropical Border Rug - 9 x 13,700.15,,737.00,,700.15,,737.00,,,,,,,,,,
2KAEME900156X56,EME900156X56RO,,Emerald Black Tropical Border Rug - 6 Ft Round,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
2KAHAR42102X3,HAR42102X3,,Harbor Ivory and Blue Mosaic Indoor/Outdoor Rug - 2 x 3,17.10,,18.00,,17.10,,18.00,,,,,,,,,,
2KAHAV261533X53,HAV261533X53,,Havana Mocha Rainforest Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KALIF5467710X9,LIF5467710X910,,Lifestyles Jeweltone Firenze Rug - 8 x 10,112.10,,118.00,,112.10,,118.00,,,,,,,,,,
2KAPILL24418SQ,PILL24418SQ,,Ivory & Navy Chevron Pillows - Set of 2,23.75,,25.00,,23.75,,25.00,,,,,,,,,,
2KAPRO860122X37,PRO860122X37,,Provence Silver Nature&apos;s Elements Rug - 2 x 4,26.60,,28.00,,26.60,,28.00,,,,,,,,,,
2KASOE200276X96,SOE200276X96,,Sonesta Ivory Surfboards Rug - 8 x 10,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KASPA313379X96,SPA313379X96,,Sparta Ivory Tropical Oasis Rug - 8 x 10,403.75,,425.00,,403.75,,425.00,,,,,,,,,,
2KACOL18068X106,COL18068X106,,Colonial Blue Coastal Views Rug - 8 x 11,296.40,,312.00,,296.40,,312.00,,,,,,,,,,
2KAHAR42175X76,HAR42175X76,,Harbor Sand Seaside Indoor/Outdoor Rug - 5 x 8,109.25,,115.00,,109.25,,115.00,,,,,,,,,,
2KAHAR421776X76,HAR421776X76RO,,Harbor Sand Seaside Indoor/Outdoor Rug - 8 Ft Round,161.50,,170.00,,161.50,,170.00,,,,,,,,,,
2KACOA41545X76,COA41545X76,,Coral Sand Flor Rug - 5 x 8,175.75,,185.00,,175.75,,185.00,,,,,,,,,,
2KACOA416923X76,COA416923X76RU,,Coral Ivory Exotics Rug - 2 x 8,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KALIF545927X41,LIF545927X41,,Lifestyles Ivory Tropical Rug - 3 x 4,16.15,,17.00,,16.15,,17.00,,,,,,,,,,
2KASOE202133X53,SOE202133X53,,Sonesta Blue Coral Reef Rug,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASPA312653X83,SPA312653X83,,Sparta Ivory Tropical Branches Rug - 5 x 8,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KASPA315979X96,SPA315979X96,,Sparta Multicolor Island Oasis Rug - 8 x 10,403.75,,425.00,,403.75,,425.00,,,,,,,,,,
2KACAT075830X50,CAT075830X50,,Catalina Ivory Calla Lilies Rug - 3 x 4,59.85,,63.00,,59.85,,63.00,,,,,,,,,,
2KACAT07605X8,CAT07605X8,,Catalina Red Magnolia Rug - 5 x 8,235.60,,248.00,,235.60,,248.00,,,,,,,,,,
2KAHAR42105X76,HAR42105X76,,Harbor Ivory and Blue Mosaic Indoor/Outdoor Rug - 5 x 8,109.25,,115.00,,109.25,,115.00,,,,,,,,,,
2KAHAR421076X96,HAR421076X96,,Harbor Ivory and Blue Mosaic Indoor/Outdoor Rug - 8 x 10,204.25,,215.00,,204.25,,215.00,,,,,,,,,,
2KAHAR42192X3,HAR42192X3,,Harbor Gray Seaside Indoor/Outdoor Rug - 2 x 3,17.10,,18.00,,17.10,,18.00,,,,,,,,,,
2KAHAV263476X76,HAV263476X76RO,,Havana Ivory Tropica Rug - 8 Ft Round,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
2KAPILL31512X20,PILL31512X20,,Gold Feathers Pillow,14.25,,15.00,,14.25,,15.00,,,,,,,,,,
2KASOE202576X76,SOE202576X76RO,,Sonesta Beige Coral Reef Rug - 8 Ft Round,142.50,,150.00,,142.50,,150.00,,,,,,,,,,
2KASPA314536X56,SPA314536X56,,Sparta Red Bamboo Double Border Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KATAO435033X41,TAO435033X411,757618280156,Tahoe 4350 Beige Navajo,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KACOA416633X53,COA416633X53,,Coral Seafoam Visions Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KACOL133536X56,COL133536X56,,Colonial Blue Lighthouses Rug - 4 x 6,67.45,,71.00,,67.45,,71.00,,,,,,,,,,
2KACOL173776X76,COL173776X76RO,,Colonial Ivory Tropical Paradise Rug - 8 Ft Round,199.50,,210.00,,199.50,,210.00,,,,,,,,,,
2KACOL180226X46,COL180226X46OV,,Colonial Blue Lighthouse Waves Rug - 3 x 5 Oval,39.90,,42.00,,39.90,,42.00,,,,,,,,,,
2KAHAV261630X50,HAV261630X50,,Havana Midnight Rainforest Rug - 3 x 4,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KACOA41505X76,COA41505X76,,Coral Ocean Tropica Rug - 5 x 8,175.75,,185.00,,175.75,,185.00,,,,,,,,,,
2KACOA41665X76,COA41665X76,,Coral Seafoam Visions Rug - 5 x 8,175.75,,185.00,,175.75,,185.00,,,,,,,,,,
2KACOL180236X56,COL180236X56,,Colonial Blue Lighthouse Waves Rug - 4 x 6,67.45,,71.00,,67.45,,71.00,,,,,,,,,,
2KACOL180253X83,COL180253X83,,Colonial Blue Lighthouse Waves Rug - 5 x 8,153.90,,162.00,,153.90,,162.00,,,,,,,,,,
2KACOL180430X50,COL180430X50,,ColonialÂ Blue/Ivory Ocean Surprise Rug,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KACOL181076X76,COL181076X76RO,,Colonial Fun in the Sun Rug - 8 Ft Round,199.50,,210.00,,199.50,,210.00,,,,,,,,,,
2KAHAR422033X53,HAR422033X53,,Harbor Navy Marina Indoor/Outdoor Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KAHAV26375X8,HAV26375X8,,Havana Ivory Breeze Rug - 5 x 8,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KALIF5459710X7,LIF5459710X710RO,,Lifestyles Ivory Tropical Rug - 8 Ft Round,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KAPILL30118SQ,PILL30118SQ,,Blue & Silver Coral Pillow,19.00,,20.00,,19.00,,20.00,,,,,,,,,,
2KASOE203976X96,SOE203976X96,,Sonesta Sand Floral Splash Rug - 8 x 10,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KASPA318256X56,SPA318256X56RO,,Sparta Ivory Florea Rug - 6 Ft Round,166.25,,175.00,,166.25,,175.00,,,,,,,,,,
2KACAT076630X50,CAT076630X50,,Catalina Ivory Poppies Rug - 3 x 4,59.85,,63.00,,59.85,,63.00,,,,,,,,,,
2KAEME902253X83,EME902253X83,,Emerald Ivory Tropical Border Rug - 5 x 8,229.90,,242.00,,229.90,,242.00,,,,,,,,,,
2KAHAV26145X8,HAV26145X8,,Havana Sand Fauna Rug - 5 x 8,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KAHAV26155X8,HAV26155X8,,Havana Mocha Rainforest Rug - 5 x 8,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KAHAV263733X53,HAV263733X53,,Havana Ivory Breeze Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KAPILL29618SQ,PILL29618SQ,,Chocolate Flora Pillow,13.30,,14.00,,13.30,,14.00,,,,,,,,,,
2KASOE20252X76R,SOE20252X76RU,,Sonesta Beige Coral Reef Rug - 2 x 8,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KASOE20375X76,SOE20375X76,,Sonesta Ivory and Blue Coral Rug - 5 x 8,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KASPA311376X76,SPA311376X76RO,,Sparta Coral and Ivory Breezes Rug - 8 Ft Round,308.75,,325.00,,308.75,,325.00,,,,,,,,,,
2KASPA312453X83,SPA312453X83,,Sparta Ivory Ferns Rug - 5 x 8,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KASPA314436X56,SPA314436X56,,Sparta Sage Tropical Branches Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KASPA315976X76,SPA315976X76RO,,Sparta Multicolor Island Oasis Rug - 8 Ft Round,308.75,,325.00,,308.75,,325.00,,,,,,,,,,
2KATAO4350910X1,TAO4350910X132,757618280194,Tahoe 4350 Beige Navajo,285.00,,300.00,,285.00,,300.00,,,,,,,,,,
2KACAT075956X56,CAT075956X56RO,,Catalina Black Calla Lilies Rug - 6 Ft Round,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
2KACAT076526X8R,CAT076526X8RU,,Catalina Blue and Beige Paradise Rug - 3 x 8,113.05,,119.00,,113.05,,119.00,,,,,,,,,,
2KAHAV261423X8R,HAV261423X8RU,,Havana Sand Fauna Rug - 2 x 8,85.50,,90.00,,85.50,,90.00,,,,,,,,,,
2KAHAV261776X76,HAV261776X76RO,,Havana Espresso Fern View Rug - 8 Ft Round,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
2KAHOR571469X96,HOR571469X96,,Horizon Sage Green Hibiscus Indoor/Outdoor Rug - 7 x 10,109.25,,115.00,,109.25,,115.00,,,,,,,,,,
2KALIF545923X77,LIF545923X77RU,,Lifestyles Ivory Tropical Rug - 2 x 8,26.60,,28.00,,26.60,,28.00,,,,,,,,,,
2KALIF5466710X7,LIF5466710X710RO,,Lifestyles Gold Firenze Rug - 8 Ft Round,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KAPILL11218SQ,PILL11218SQ,,Blue Starburst Pillow,19.95,,21.00,,19.95,,21.00,,,,,,,,,,
2KASOE202520X30,SOE202520X30,,Sonesta Beige Coral Reef Rug - 2 x 3,11.40,,12.00,,11.40,,12.00,,,,,,,,,,
2KASOE203820X30,SOE203820X30,,Sonesta Ivory and Rust Coral Rug - 2 x 3,11.40,,12.00,,11.40,,12.00,,,,,,,,,,
2KASPA312486X11,SPA312486X116,,Sparta Ivory Ferns Rug - 9 x 12,536.75,,565.00,,536.75,,565.00,,,,,,,,,,
2KASPA314426X10,SPA314426X10RU,,Sparta Sage Tropical Branches Rug - 3 x 10,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
2KASPA315156X56,SPA315156X56RO,,Sparta Ivory Rainforest Rug - 6 Ft Round,166.25,,175.00,,166.25,,175.00,,,,,,,,,,
2KACAS441033X41,CAS441033X41,757618282549,"Saffron Rug Collection - 3'3"" x 4'11â",42.75,,45.00,,42.75,,45.00,,,,,,,,,,
2KACAT075833X53,CAT075833X53,,Catalina Ivory Calla Lilies Rug - 3 x 5,102.60,,108.00,,102.60,,108.00,,,,,,,,,,
2KACAT076256X56,CAT076256X56RO,,Catalina Gold Magnolia Rug - 6 Ft Round,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
2KACAT076279X10,CAT076279X106,,Catalina Gold Magnolia Rug - 8 x 11,459.80,,484.00,,459.80,,484.00,,,,,,,,,,
2KACOA415033X53,COA415033X53,,Coral Ocean Tropica Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KACOA41695X76,COA41695X76,,Coral Ivory Exotics Rug - 5 x 8,175.75,,185.00,,175.75,,185.00,,,,,,,,,,
2KACOL133553X83,COL133553X83,,Colonial Blue Lighthouses Rug - 5 x 8,153.90,,162.00,,153.90,,162.00,,,,,,,,,,
2KAHOR571434X41,HOR571434X411,,Horizon Sage Green Hibiscus Indoor/Outdoor Rug - 3 x 5,28.50,,30.00,,28.50,,30.00,,,,,,,,,,
2KASOE20372X76R,SOE20372X76RU,,Sonesta Ivory and Blue Coral Rug - 2 x 8,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KASPA310286X11,SPA310286X116,,Sparta Moss Palm Trees Rug - 9 x 12,536.75,,565.00,,536.75,,565.00,,,,,,,,,,
2KASPA314453X83,SPA314453X83,,Sparta Sage Tropical Branches Rug - 5 x 8,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KACAS4403710X1,CAS4403710X112,757618282761,"Saffron Rug Collection - 7'10"" x 11'2â",213.75,,225.00,,213.75,,225.00,,,,,,,,,,
2KACAT078030X50,CAT078030X50,,Catalina Ivory Tropical Flora Rug - 3 x 4,59.85,,63.00,,59.85,,63.00,,,,,,,,,,
2KACOL180576X76,COL180576X76RO,,Colonial Light Blue Ocean Life Rug - 8 Ft Round,199.50,,210.00,,199.50,,210.00,,,,,,,,,,
2KAEME90262X3,EME90262X3,,Emerald Sage Tropical Border Rug - 2 x 3,35.15,,37.00,,35.15,,37.00,,,,,,,,,,
2KAEME902693X13,EME902693X133,,Emerald Sage Tropical Border Rug - 9 x 13,700.15,,737.00,,700.15,,737.00,,,,,,,,,,
2KAHAV262230X50,HAV262230X50,,Havana Natural Fern View Rug - 3 x 4,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KAHAV26235X8,HAV26235X8,,Havana Rust Fern View Rug - 5 x 8,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KALIF546053X53,LIF546053X53RO,,Lifestyles Slate Tropical Rug - 5 Ft Round,44.65,,47.00,,44.65,,47.00,,,,,,,,,,
2KALIF546723X77,LIF546723X77RU,,Lifestyles Jeweltone Firenze Rug - 2 x 8,26.60,,28.00,,26.60,,28.00,,,,,,,,,,
2KASOE201120X30,SOE201120X30,,Sonesta Blue Tropical Fish Rug,11.40,,12.00,,11.40,,12.00,,,,,,,,,,
2KASPA312676X76,SPA312676X76RO,,Sparta Ivory Tropical Branches Rug - 8 Ft Round,308.75,,325.00,,308.75,,325.00,,,,,,,,,,
2KASPA313326X10,SPA313326X10RU,,Sparta Ivory Tropical Oasis Rug - 3 x 10,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
2KASPA315936X56,SPA315936X56,,Sparta Multicolor Island Oasis Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KAHAV263930X50,HAV263930X50,,Havana Gray Palms Rug - 3 x 4,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KAPOUF80318SQ,POUF80318SQ,,Black & White Viscose Pouf,84.55,,89.00,,84.55,,89.00,,,,,,,,,,
2KAPRO860153X77,PRO860153X77,,Provence Silver Nature&apos;s Elements Rug - 5 x 8,118.75,,125.00,,118.75,,125.00,,,,,,,,,,
2KASPA314476X76,SPA314476X76RO,,Sparta Sage Tropical Branches Rug - 8 Ft Round,308.75,,325.00,,308.75,,325.00,,,,,,,,,,
2KASPA315136X56,SPA315136X56,,Sparta Ivory Rainforest Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KACAS4403910RO,CAS4403910X910RO,757618283010,Saffron Rug Collection - 9'10 Round,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KACAT07585X8,CAT07585X8,,Catalina Ivory Calla Lilies Rug - 5 x 8,235.60,,248.00,,235.60,,248.00,,,,,,,,,,
2KACOA41618X106,COA41618X106,,Coral Beige Gardenia Rug - 8 x 11,380.00,,400.00,,380.00,,400.00,,,,,,,,,,
2KAHAR421676X76,HAR421676X76RO,,Harbor Ocean Lagoon Rug,161.50,,170.00,,161.50,,170.00,,,,,,,,,,
2KAHAV26238X106,HAV26238X106,,Havana Rust Fern View Rug - 8 x 11,399.00,,420.00,,399.00,,420.00,,,,,,,,,,
2KASOE200476X76,SOE200476X76RO,,Sonesta Blue Sea Views Rug - 8 Ft Round,142.50,,150.00,,142.50,,150.00,,,,,,,,,,
2KASOE204127X45,SOE204127X45,,Sonesta Ivory Floral Silhouette Rug - 2 x 4,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASPA314679X96,SPA314679X96,,Sparta Ivory Bamboo Double Border Rug - 8 x 10,403.75,,425.00,,403.75,,425.00,,,,,,,,,,
2KASPA318253X83,SPA318253X83,,Sparta Ivory Florea Rug - 5 x 8,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KACOA415756X56,COA415756X56RO,,Coral Ivory Lanai Rug - 6 Ft Round,142.50,,150.00,,142.50,,150.00,,,,,,,,,,
2KACOL18042X8RU,COL18042X8RU,,ColonialÂ Blue/Ivory Ocean Surprise Rug,57.00,,60.00,,57.00,,60.00,,,,,,,,,,
2KACOL18108X106,COL18108X106,,Colonial Fun in the Sun Rug - 8 x 11,296.40,,312.00,,296.40,,312.00,,,,,,,,,,
2KAEME902626X8R,EME902626X8RU,,Emerald Sage Tropical Border Rug - 3 x 8,107.35,,113.00,,107.35,,113.00,,,,,,,,,,
2KASOE202176X76,SOE202176X76RO,,Sonesta Blue Coral Reef Rug,142.50,,150.00,,142.50,,150.00,,,,,,,,,,
2KASOE203633X53,SOE203633X53,,Sonesta Ivory Seashore Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASPA310226X10,SPA310226X10RU,,Sparta Moss Palm Trees Rug - 3 x 10,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
2KASPA314579X96,SPA314579X96,,Sparta Red Bamboo Double Border Rug - 8 x 10,403.75,,425.00,,403.75,,425.00,,,,,,,,,,
2KACAS440353X77,CAS440353X77,757618282570,"Saffron Rug Collection - 5'3"" x 7'7â",95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KACAT075679X10,CAT075679X106,,Catalina Blue Calla Lilies Rug - 8 x 11,459.80,,484.00,,459.80,,484.00,,,,,,,,,,
2KACAT076130X50,CAT076130X50,,Catalina Black Magnolia Rug - 3 x 4,59.85,,63.00,,59.85,,63.00,,,,,,,,,,
2KAHAV262430X50,HAV262430X50,,Havana Ivory and Blue Rainforest Rug - 3 x 4,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KAHAV263576X76,HAV263576X76RO,,Havana Ivory Paradise Rug - 8 Ft Round,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
2KALIF546753X77,LIF546753X77,,Lifestyles Jeweltone Firenze Rug - 5 x 8,57.00,,60.00,,57.00,,60.00,,,,,,,,,,
2KASPA311336X56,SPA311336X56,,Sparta Coral and Ivory Breezes Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KABAI28075X8,BAI28075X8,,Bali Plum and Black Mosaic Rug - 5 x 8,118.75,,125.00,,118.75,,125.00,,,,,,,,,,
2KACAT076679X10,CAT076679X106,,Catalina Ivory Poppies Rug - 8 x 11,459.80,,484.00,,459.80,,484.00,,,,,,,,,,
2KAEME900176X76,EME900176X76RO,,Emerald Black Tropical Border Rug - 8 Ft Round,323.00,,340.00,,323.00,,340.00,,,,,,,,,,
2KACAT076830X50,CAT076830X50,,Catalina Sage Magnolia Rug - 3 x 4,59.85,,63.00,,59.85,,63.00,,,,,,,,,,
2KACOA41515X76,COA41515X76,,Coral Ivory Tropica Rug - 5 x 8,175.75,,185.00,,175.75,,185.00,,,,,,,,,,
2KACOA41548X106,COA41548X106,,Coral Sand Flor Rug - 8 x 11,380.00,,400.00,,380.00,,400.00,,,,,,,,,,
2KACOA41555X76,COA41555X76,,Coral Sand Palm Rug - 5 x 8,175.75,,185.00,,175.75,,185.00,,,,,,,,,,
2KACOA41615X76,COA41615X76,,Coral Beige Gardenia Rug - 5 x 8,175.75,,185.00,,175.75,,185.00,,,,,,,,,,
2KACOL13358X106,COL13358X106,,Colonial Blue Lighthouses Rug - 8 x 11,296.40,,312.00,,296.40,,312.00,,,,,,,,,,
2KACOL18062X8RU,COL18062X8RU,,Colonial Blue Coastal Views Rug - 2 x 8,57.00,,60.00,,57.00,,60.00,,,,,,,,,,
2KACOL180720X30,COL180720X30,,Colonial Blue and Ivory Nautical Panel Rug - 2 x 3,15.20,,16.00,,15.20,,16.00,,,,,,,,,,
2KAEME90008X11,EME90008X11,,Emerald Taupe Tropical Border Rug - 8 x 11,470.25,,495.00,,470.25,,495.00,,,,,,,,,,
2KAEME902256X56,EME902256X56RO,,Emerald Ivory Tropical Border Rug - 6 Ft Round,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
2KAHAR420133X53,HAR420133X53,,Harbor Charcoal Scrollwork Indoor/Outdoor Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KAHAV26308X106,HAV26308X106,,Havana Ivory and Blue Oasis Rug - 8 x 11,399.00,,420.00,,399.00,,420.00,,,,,,,,,,
