Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
MNMWGCWR,MWGCWR,661890414065,Glacier Country Collection Wine Cabinet,210.00,,210.00,,210.00,,210.00,,,,,,,,,,
MNMWHCDBSL,MWHCDBSL,661890409351,"Homestead Collection Deck Bench, Exterior Stain Finish",247.00,,247.00,,247.00,,247.00,,,,,,,,,,
MNMWHCDT4PV,MWHCDT4PV,661890409887,"Homestead Collection 4 Post Dining Table, Clear Lacquer Finish",345.00,,345.00,,345.00,,345.00,,,,,,,,,,
MNMWHCFB,MWHCFB,661890407012,"Homestead Collection Full Bed, Ready to Finish",250.00,,250.00,,250.00,,250.00,,,,,,,,,,
MNMWHCQB,MWHCQB,661890407135,"Homestead Collection Queen Bed, Ready to Finish",295.00,,295.00,,295.00,,295.00,,,,,,,,,,
MN-MW4DS,MW4D,661890410142,"Montana Collection 4 Drawer Chest of Drawers, Ready to Finish",315.00,,315.00,,315.00,,315.00,,,,,,,,,,
MN-MWKBV,MWKBV,661890407234,"Montana Collection Eastern King Bed, Clear Lacquer Finish",400.00,,400.00,,400.00,,400.00,,,,,,,,,,
MNMWCUPV,MWCUPV,661890409078,"Montana Collection Cup Holder, Clear Lacquer Finish",44.00,,44.00,,44.00,,44.00,,,,,,,,,,
MNMWDT4PV,MWDT4PV,661890409856,"Montana Collection 4 Post Dining Table, Clear Lacquer Finish",345.00,,345.00,,345.00,,345.00,,,,,,,,,,
MNMWHCFL,MWHCFL,661890410654,"Homestead Collection Floor Lamp, Ready to Finish",98.00,,98.00,,98.00,,98.00,,,,,,,,,,
MNMWHCKCTV,MWHCKCTV,661890408620,"Homestead Collection Child's Coat Tree, Clear Lacquer Finish",58.00,,58.00,,58.00,,58.00,,,,,,,,,,
MNMWSCV,MWSCV,661890413273,"Montana Collection 4 Drawer Sitting Chest, Clear Lacquer Finish",370.00,,370.00,,370.00,,370.00,,,,,,,,,,
MNMWWRC,MWWRC,661890409009,"Montana Collection Countertop Wine Rack, Ready to Finish",42.00,,42.00,,42.00,,42.00,,,,,,,,,,
MNMWCASC-1,MWCASCN,661890415345,"Montana Collection Captain's Chair, Ready to Finish w/ Ergonomic Wooden Seat",194.00,,194.00,,194.00,,194.00,,,,,Wood Seat,,,,,
MN-MWKKS,MWKK,661890408521,"Montana Collection Child's Chair, Ready to Finish",94.00,,94.00,,94.00,,94.00,,,,,,,,,,
MNMWGCCR3,MWGCCR3,661890414744,"Glacier Country Collection Coat Rack, 3 Foot",66.00,,66.00,,66.00,,66.00,,,,,,,,,,
MNMWGCKT,MWGCKT,661890408729,Glacier Country Collection Child's Table,138.00,,138.00,,138.00,,138.00,,,,,,,,,,
MNMWGCSCEC,MWGCSCEC,661890413341,Glacier Country Collection Sitting Chest/Entertainment Center,485.00,,485.00,,485.00,,485.00,,,,,,,,,,
MNMWHCKCTSL,MWHCKCTSL,661890408637,"Homestead Collection Child's Coat Tree, Stain & Clear Lacquer Finish",65.00,,65.00,,65.00,,65.00,,,,,,,,,,
MN-MWMCS,MWMC,661890411750,"Montana Collection Media Center, Ready to Finish",288.00,,288.00,,288.00,,288.00,,,,,,,,,,
MNMWHCCASCSL-4,MWHCCASCNSLWILD,661890415758,"Homestead Collection Captain's Chair, Stain & Clear Lacquer Finish w/ Upholstered Seat, Wildlife Pattern",255.00,,255.00,,255.00,,255.00,,,,,Wildlife Upholstered Seat,,,,,
MNMWHCKK,MWHCKK,661890408552,"Homestead Collection Child's Chair, Ready to Finish",94.00,,94.00,,94.00,,94.00,,,,,,,,,,
MNMWHCSSGNR,MWHCSSGNR,661890415055,"Homestead Collection Single Seat Glider, Ready to Finish",215.00,,215.00,,215.00,,215.00,,,,,,,,,,
MNMWHCSSGNRSL,MWHCSSGNRSL,661890415079,"Homestead Collection Single Seat Glider, Exterior Stain Finish",285.00,,285.00,,285.00,,285.00,,,,,,,,,,
MNMWHCKCT,MWHCKCT,661890408613,"Homestead Collection Child's Coat Tree, Ready to Finish",50.00,,50.00,,50.00,,50.00,,,,,,,,,,
MNMWHCN2DN,MWHCN2DN,661890412092,"Homestead Collection Nightstand with 2 Drawers, Ready to Finish",168.00,,168.00,,168.00,,168.00,,,,,,,,,,
MNMWHCWRV,MWHCWRV,661890414089,"Homestead Collection Wine Cabinet, Clear Lacquer Finish",198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MN-MW6DS,MW6D,661890410326,"Montana Collection 6 Drawer Dresser, Ready to Finish",460.00,,460.00,,460.00,,460.00,,,,,,,,,,
MNMWCKHBV,MWCKHBV,661890411316,"Montana Collection California King Headboard, Clear Lacquer Finish",215.00,,215.00,,215.00,,215.00,,,,,,,,,,
MNMWCR4,MWCR4,661890414782,"Montana Collection Coat Rack, 4 Foot, Ready to Finish",45.00,,45.00,,45.00,,45.00,,,,,,,,,,
MN-MWDBTV,MWDBTV,661890409191,Lacquer Finish Hand-Peeled Rustic Day Bed w/Trundle,495.00,,495.00,,495.00,,495.00,,,,,,,,,,
MN-MWDPTV,MWDPTNV,661890409795,"Montana Collection Double Pedestal Dining Table, Clear Lacquer Finish",585.00,,585.00,,585.00,,585.00,,,,,,,,,,
MNMWGCFL,MWGCFL,661890410647,Glacier Country Collection Floor Lamp,115.00,,115.00,,115.00,,115.00,,,,,,,,,,
MNMWHCBWRDSL,MWHCBWRDSL,661890406558,"Homestead Collection Deluxe Bar with Foot Rail, Stain & Clear Lacquer Finish",1080.00,,1080.00,,1080.00,,1080.00,,,,,,,,,,
MNMWHCCUPSL,MWHCCUPSL,661890409115,"Homestead Collection Cup Holder, Stain & Clear Lacquer Finish",47.00,,47.00,,47.00,,47.00,,,,,,,,,,
MNMWHCDT,MWHCDT,661890410050,"Homestead Collection Trestle Based Dining Table, Ready to Finish",285.00,,285.00,,285.00,,285.00,,,,,,,,,,
MNMWHCFLSL,MWHCFLSL,661890410678,"Homestead Collection Floor Lamp, Stain & Clear Lacquer Finish",115.00,,115.00,,115.00,,115.00,,,,,,,,,,
MNMWUSNV,MWUSNV,661890414676,"Montana Collection Utility Stand, Clear Lacquer Finish",280.00,,280.00,,280.00,,280.00,,,,,,,,,,
MN-MWKRS,MWKRS,661890408644,"Montana Collection Child's Rocker, Ready to Finish",140.00,,140.00,,140.00,,140.00,,,,,,,,,,
MNMWHC4DV,MWHC4DV,661890410180,"Homestead Collection 4 Drawer Chest of Drawers, Clear Lacquer Finish",370.00,,370.00,,370.00,,370.00,,,,,,,,,,
MNMWHC5D,MWHC5D,661890410296,"Homestead Collection 5 Drawer Chest of Drawers, Ready to Finish",385.00,,385.00,,385.00,,385.00,,,,,,,,,,
MNMWCASC-4,MWCASCNWILD,661890415703,"Montana Collection Captain's Chair, Ready to Finish w/ Upholstered Seat, Wildlife Pattern",224.00,,224.00,,224.00,,224.00,,,,,Wildlife Upholstered Seat,,,,,
MNMWHCPTTVOCT,MWHCPTTV-OCT,,Homestead Pub Table - Lacquered,350.00,,350.00,,350.00,,350.00,,,,,,,,,,
MN-MWDBTS,MWDBT,661890409184,"Montana Collection Day Bed w/ Pop Up Trundle Bed, Ready to Finish",435.00,,435.00,,435.00,,435.00,,,,,,,,,,
MNMWGCKK,MWGCKK,661890408545,Glacier Country Collection Child's Chair,110.00,,110.00,,110.00,,110.00,,,,,,,,,,
MNMWGCQB,MWGCQB,661890407128,Glacier Country Collection Queen Bed,385.00,,385.00,,385.00,,385.00,,,,,,,,,,
MNMWHC6DV,MWHC6DV,661890410364,"Homestead Collection 6 Drawer Dresser, Clear Lacquer Finish",515.00,,515.00,,515.00,,515.00,,,,,,,,,,
MNMWHCBSWSNR,MWHCBSWSNR,661890415178,"Homestead Collection Barstool w/ Back & Swivel, Ready to Finish",156.00,,156.00,,156.00,,156.00,,,,,,,,,,
MNMWHCCUP,MWHCCUP,661890409092,"Homestead Collection Cup Holder, Ready to Finish",33.00,,33.00,,33.00,,33.00,,,,,,,,,,
MN-MWLRV,MWLRV,661890412917,"Montana Collection Adult Log Rocker, Clear Lacquer Finish",278.00,,278.00,,278.00,,278.00,,,,,,,,,,
MNMWKCTV,MWKCTV,661890408590,"Montana Collection Child's Coat Tree, Clear Lacquer Finish",58.00,,58.00,,58.00,,58.00,,,,,,,,,,
MNMWFC2V,MWFC2V,661890410517,"Montana Collection 2 Drawer File Cabinet, Clear Lacquer Finish",320.00,,320.00,,320.00,,320.00,,,,,,,,,,
MNMWFMRV,MWFMRV,661890455198,"Montana Collection Futon Frame w/ Mattress, Clear Lacquer Finish",585.00,,585.00,,585.00,,585.00,,,,,,,,,,
MNMWGCCASC,MWGCCASCN,661890415369,Glacier Country Collection Captain's Chair w/ Ergonomic Wooden Seat,225.00,,225.00,,225.00,,225.00,,,,,,,,,,
MNMWGCN2DN,MWGCN2DN,661890412085,Glacier Country Collection Nightstand with 2 Drawers,215.00,,215.00,,215.00,,215.00,,,,,,,,,,
MNMWGCND,MWGCND,661890411958,Glacier Country Collection Nightstand with Drawer & Shelf,135.00,,135.00,,135.00,,135.00,,,,,,,,,,
MNMWHCCR5,MWHCCR5,661890414874,"Homestead Collection Coat Rack, 5 Foot, Ready to Finish",47.00,,47.00,,47.00,,47.00,,,,,,,,,,
MNMWHCDP,MWHCDP,661890409511,"Homestead Collection Computer Desk, Ready to Finish",770.00,,770.00,,770.00,,770.00,,,,,,,,,,
MNMWHCDTV,MWHCDTV,661890410067,"Homestead Collection Trestle Based Dining Table, Clear Lacquer Finish",440.00,,440.00,,440.00,,440.00,,,,,,,,,,
MNMWHCFMRV,MWHCFMRV,661890455228,"Homestead Collection Futon Frame w/ Mattress, Clear Lacquer Finish",585.00,,585.00,,585.00,,585.00,,,,,,,,,,
MN-MWTCTV,MWTCTV,661890408897,"Montana Collection Adult Coat Tree, Clear Lacquer Finish",60.00,,60.00,,60.00,,60.00,,,,,,,,,,
MNMWTR,MWTR,661890413440,"Montana Collection Towel Rack, Ready to Finish",20.00,,20.00,,20.00,,20.00,,,,,,,,,,
MNMWKSCV-1,MWKSCNV,661890415772,"Montana Collection Side Chair, Clear Lacquer Finish w/ Ergonomic Wooden Seat",120.00,,120.00,,120.00,,120.00,,,,,Wood Seat,,,,,
MNMWHCLPSL,MWHCLPSL,661890413433,"Homestead Collection Table Lamp, Stain & Clear Lacquer Finish",73.00,,73.00,,73.00,,73.00,,,,,,,,,,
MNMWHCPTTSLOCT,MWHCPTTSL-OCT,,Homestead Pub Table - Stained & Lacquered,390.00,,390.00,,390.00,,390.00,,,,,,,,,,
MNMWHCTHBV,MWHCTHBV,661890411101,"Homestead Collection Twin Headboard, Clear Lacquer Finish",150.00,,150.00,,150.00,,150.00,,,,,,,,,,
MNMWDT4PS,MWDT4PS,661890409900,"Montana Collection Square 4 Post Dining Table, Ready to Finish",190.00,,190.00,,190.00,,190.00,,,,,,,,,,
MNMWGCTCT,MWGCTCT,661890408903,Glacier Country Collection Adult Coat Tree,66.00,,66.00,,66.00,,66.00,,,,,,,,,,
MNMWHCDBNT,MWHCDBNT,661890409276,"Homestead Collection Day Bed, Ready to Finish",280.00,,280.00,,280.00,,280.00,,,,,,,,,,
MNMWHCDT4PS,MWHCDT4PS,661890409931,"Homestead Collection Square 4 Post Dining Table, Ready to Finish",190.00,,190.00,,190.00,,190.00,,,,,,,,,,
MNMWHCKSC,MWHCKSCN,661890415796,"Homestead Collection Side Chair, Ready to Finish w/ Ergonomic Wooden Seat",105.00,,105.00,,105.00,,105.00,,,,,,,,,,
MNMWOCV,MWOCV,661890412139,"Montana Collection Upholstered Office Chair, Clear Lacquer Finish",525.00,,525.00,,525.00,,525.00,,,,,,,,,,
MNMWHCNDSL,MWHCNDSL,661890411989,"Homestead Collection Nightstand with Drawer & Shelf, Stain & Clear Lacquer Finish",135.00,,135.00,,135.00,,135.00,,,,,,,,,,
MNMWHCPTTOCT,MWHCPTT-OCT,,Homestead Pub Table - Unfinished,280.00,,280.00,,280.00,,280.00,,,,,,,,,,
MNMWHCSTSL,MWHCSTSL,661890413075,"Homestead Collection Serving Tray, Stain & Clear Lacquer Finish",92.00,,92.00,,92.00,,92.00,,,,,,,,,,
MN-MWDBNTS,MWDBNT,661890409245,"Montana Collection Day Bed, Ready to Finish",280.00,,280.00,,280.00,,280.00,,,,,,,,,,
MNMWHC4D,MWHC4D,661890410173,"Homestead Collection 4 Drawer Chest of Drawers, Ready to Finish",315.00,,315.00,,315.00,,315.00,,,,,,,,,,
MNMWHCBSWSNRV,MWHCBSWSNRV,661890415185,"Homestead Collection Barstool w/ Back & Swivel, Clear Lacquer Finish",177.00,,177.00,,177.00,,177.00,,,,,,,,,,
MNMWHCKKSL,MWHCKKSL,661890408576,"Homestead Collection Child's Chair, Stain & Clear Lacquer Finish",110.00,,110.00,,110.00,,110.00,,,,,,,,,,
MNMWRDGMV,MWRDGV,661890412313,"Montana Collection Large Pet Bed w/ 30x40 Mattress, Clear Lacquer Finish",205.00,,205.00,,205.00,,205.00,,,,,,,,,,
MNMWHCSBC,MWHCSBC,661890407579,"Homestead Collection Blanket Chest, Ready to Finish",375.00,,375.00,,375.00,,375.00,,,,,,,,,,
MNMWHCSTV,MWHCSTV,661890413068,"Homestead Collection Serving Tray, Clear Lacquer Finish",86.00,,86.00,,86.00,,86.00,,,,,,,,,,
MN-MW6DV,MW6DV,661890410333,"Montana Collection 6 Drawer Dresser, Clear Lacquer Finish",515.00,,515.00,,515.00,,515.00,,,,,,,,,,
MNMWCUP,MWCUP,661890409061,"Montana Collection Cup Holder, Ready to Finish",33.00,,33.00,,33.00,,33.00,,,,,,,,,,
MNMWHCBSWSNRSL,MWHCBSWSNRSL,661890415192,"Homestead Collection Barstool w/ Back & Swivel, Stain & Clear Lacquer Finish",192.00,,192.00,,192.00,,192.00,,,,,,,,,,
MNMWHCCR3V,MWHCCR3V,661890414768,"Homestead Collection Coat Rack, 3 Foot, Clear Lacquer Finish",56.00,,56.00,,56.00,,56.00,,,,,,,,,,
MNMWOC,MWOC,661890412122,"Montana Collection Upholstered Office Chair, Ready to Finish",500.00,,500.00,,500.00,,500.00,,,,,,,,,,
MNMWPSB6V,MWPSB6V,661890412672,"Montana Collection Plank Style Bench, 6 Foot, Clear Lacquer Finish",200.00,,200.00,,200.00,,200.00,,,,,,,,,,
MNMWSTV,MWSTV,661890413037,"Montana Collection Serving Tray, Clear Lacquer Finish",86.00,,86.00,,86.00,,86.00,,,,,,,,,,
MNMWTRV,MWTRV,661890413457,"Montana Collection Towel Rack, Clear Lacquer Finish",24.00,,24.00,,24.00,,24.00,,,,,,,,,,
MNMWBSWNV-1,MWBSWNRV,661890415291,"Montana Collection Barstool w/ Back, Clear Lacquer Finish, Ergonomic Wooden Seat",147.00,,147.00,,147.00,,147.00,,,,,Wood Seat,,,,,
MNMWHCKSC-4,MWHCKSCNWILD,661890415970,"Homestead Collection Side Chair, Ready to Finish w/ Upholstered Seat, Wildlife Pattern",135.00,,135.00,,135.00,,135.00,,,,,Wildlife Upholstered Seat,,,,,
MNMWCR3V,MWCR3V,661890414737,"Montana Collection Coat Rack, 3 Foot, Clear Lacquer Finish",56.00,,56.00,,56.00,,56.00,,,,,,,,,,
MNMWHCSBCV,MWHCSBCV,661890407586,"Homestead Collection Blanket Chest, Clear Lacquer Finish",430.00,,430.00,,430.00,,430.00,,,,,,,,,,
MNMWCASCV-1,MWCASCNV,661890415352,"Montana Collection Captain's Chair, Clear Lacquer Finish w/ Ergonomic Wooden Seat",210.00,,210.00,,210.00,,210.00,,,,,Wood Seat,,,,,
MNMWHCTCTV,MWHCTCTV,661890408927,"Homestead Collection Adult Coat Tree, Clear Lacquer Finish",60.00,,60.00,,60.00,,60.00,,,,,,,,,,
MNMWTVV,MWTVV,661890414973,"Montana Collection Television Stand, Clear Lacquer Finish",555.00,,555.00,,555.00,,555.00,,,,,,,,,,
MNMWKHBV,MWKHBV,661890411255,"Montana Collection Eastern King Headboard, Clear Lacquer Finish",190.00,,190.00,,190.00,,190.00,,,,,,,,,,
MN-MWACV,MWACV,661890410692,"Western Red Cedar Adirondack Chair, Exterior Stain Finish",130.00,,130.00,,130.00,,130.00,,,,,,,,,,
MN-MWETS,MWET,661890410449,"Montana Collection Entry/Sofa Table, Ready to Finish",270.00,,270.00,,270.00,,270.00,,,,,,,,,,
MNMWGCDPTN,MWGCDPTN,661890409801,Glacier Country Collection Double Pedestal Dining Table,670.00,,670.00,,670.00,,670.00,,,,,,,,,,
MNMWHCDT4PSSL,MWHCDT4PSSL,661890409955,"Homestead Collection Square 4 Post Dining Table, Stain & Clear Lacquer Finish",315.00,,315.00,,315.00,,315.00,,,,,,,,,,
MNMWHCFC2SL,MWHCFC2SL,661890410555,"Homestead Collection 2 Drawer File Cabinet, Stain & Clear Lacquer Finish",340.00,,340.00,,340.00,,340.00,,,,,,,,,,
MNMWRDGSV,MWRDGSV,661890412375,"Montana Collection Small Pet Bed w/ 16x20 Mattress, Clear Lacquer Finish",115.00,,115.00,,115.00,,115.00,,,,,,,,,,
MNMWWRCV,MWWRCV,661890409016,"Montana Collection Countertop Wine Rack, Clear Lacquer Finish",60.00,,60.00,,60.00,,60.00,,,,,,,,,,
MNMWGCBBTF,MWGCBBTFN,661890420264,Glacier Country Collection Twin over Full Bunk Bed,880.00,,880.00,,880.00,,880.00,,,,,,,,,,
MNMWGCLP,MWGCLP,661890413402,Glacier Country Collection Table Lamp,73.00,,73.00,,73.00,,73.00,,,,,,,,,,
MNMWHCBTROUND,MWHCBT-ROUND,,Homestead Bistro Table - Unfinished,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
MNMWHCOC,MWHCOC,661890412153,"Homestead Collection Upholstered Office Chair, Ready to Finish",500.00,,500.00,,500.00,,500.00,,,,,,,,,,
MNMWHCLRV,MWHCLRV,661890412948,"Homestead Adult Rocker, Clear Lacquer Finish",278.00,,278.00,,278.00,,278.00,,,,,,,,,,
MNMWHCLSC,MWHCLSC,661890412818,"Homestead Collection Porch Swing, Ready to Finish",180.00,,180.00,,180.00,,180.00,,,,,,,,,,
MNMWHCLSCSL,MWHCLSCSL,661890412832,"Homestead Collection Porch Swing, Exterior Stain Finish",240.00,,240.00,,240.00,,240.00,,,,,,,,,,
MNMWHCMC,MWHCMC,661890411781,"Homestead Collection Media Center, Ready to Finish",288.00,,288.00,,288.00,,288.00,,,,,,,,,,
MNMWBTROUND,MWBT-ROUND,,Montana Bistro Table - Unfinished,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
MNMWFC2,MWFC2,661890410500,"Montana Collection 2 Drawer File Cabinet, Ready to Finish",280.00,,280.00,,280.00,,280.00,,,,,,,,,,
MNMWBBTFV,MWBBTFNV,661890420257,"Montana Collection Twin over Full Bunk Bed, Clear Lacquer Finish",810.00,,810.00,,810.00,,810.00,,,,,,,,,,
MNMWGCSBC,MWGCSBC,661890407562,Glacier Country Collection Blanket Chest,450.00,,450.00,,450.00,,450.00,,,,,,,,,,
MNMWHCBBTFSL,MWHCBBTFNSL,661890420295,"Homestead Collection Twin over Full Bunk Bed, Stain & Clear Lacquer Finish",880.00,,880.00,,880.00,,880.00,,,,,,,,,,
MNMWHCKHBV,MWHCKHBV,661890411286,"Homestead Collection Eastern King Headboard, Clear Lacquer Finish",190.00,,190.00,,190.00,,190.00,,,,,,,,,,
MNMWLGNR,MWLGNR,661890415086,"Montana Collection Glider, Ready to Finish",260.00,,260.00,,260.00,,260.00,,,,,,,,,,
MNMWHCSCECV,MWHCSCECV,661890413365,"Homestead Collection Sitting Chest/Entertainment Center, Clear Lacquer Finish",460.00,,460.00,,460.00,,460.00,,,,,,,,,,
MN-MWBBS,MWBBN,661890420189,"Montana Collection Twin over Twin Bunk Bed, Ready to Finish",565.00,,565.00,,565.00,,565.00,,,,,,,,,,
MNMWDB,MWDB,661890409306,"Montana Collection Deck Bench, Ready to Finish",204.00,,204.00,,204.00,,204.00,,,,,,,,,,
MNMWDT4P,MWDT4P,661890409849,"Montana Collection 4 Post Dining Table, Ready to Finish",260.00,,260.00,,260.00,,260.00,,,,,,,,,,
MNMWHCCR4,MWHCCR4,661890414812,"Homestead Collection Coat Rack, 4 Foot, Ready to Finish",45.00,,45.00,,45.00,,45.00,,,,,,,,,,
MNMWHCDT4PSV,MWHCDT4PSV,661890409948,"Homestead Collection Square 4 Post Dining Table, Clear Lacquer Finish",275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MNMWBSWNV-4,MWBSWNRVWILD,661890415536,"Montana Collection Barstool w/ Back, Clear Lacquer Finish w/ Upholstered Seat, Wildlife Pattern",177.00,,177.00,,177.00,,177.00,,,,,Wildlife Upholstered Seat,,,,,
