Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
ICBAR2PC,BAR2PC,,Spanish Mosaic 2pc Platter Set,18.00,,,,18.00,,,,,,,,,,,,
ICCALM5PC,CALM5PC,730384089499,"5pc Salad/Serving Set Consists of: Large Serving Bowl 13.75"" x 2.75"" & 4 - All Purpose Bowl 7.5"" x 2""",26.50,,26.50,,26.50,,26.50,,,,,,,,,,
ICGREEN5PC,GREEN5PC,730384089802,5pc Drinkware Set Consists of: Acrylic Pitcher 2.5 qt. (605 Grams) & 4 - Acrylic Ice Tea Glass 20 oz. (220 Grams),25.00,,25.00,,25.00,,25.00,,,,,,,,,,
IC15717SET6,15717Set/6,730384089338,"Set/6 Dinner Plate 11""",24.00,,24.00,,24.00,,24.00,,,,,,,,,,
IC16026SET4,16026SET/4,730384090532,"Set/4 Salad Plate 8.5"" asst.",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC32232,32232,730384322329,Pitcher 2.75 qt.,22.50,,22.50,,22.50,,22.50,,,,,,,,,,
ICFLOR5PC,FLOR5PC,730384089369,"5pc Salad/Serving Set Consists of: Large Serving Bowl 13.75"" x 2.75"" & 4 - All Purpose Bowl 7.5"" x 2""",25.00,,25.00,,25.00,,25.00,,,,,,,,,,
IC15051SET6,15051SET/6,,Nautical Sealife Melamine Crab Salad Plates - Set of 6,20.00,,,,20.00,,,,,,,,,,,,
IC25632,25632,730384256327,"Square Platter 12.5""",17.50,,17.50,,17.50,,17.50,,,,,,,,,,
IC19990SET6,19990Set/6,730384089611,"Set/6 Salad Plate 9""",20.00,,20.00,,20.00,,20.00,,,,,,,,,,
IC20420SET8,20420Set/8,730384089666,Set/8 Acrylic Ice Tea Glass 20 oz. (220 Grams),25.00,,25.00,,25.00,,25.00,,,,,,,,,,
IC25636,25636,730384256365,Pitcher 2.75 qt.,21.00,,21.00,,21.00,,21.00,,,,,,,,,,
IC25701SET4,25701SET/4,,Rustic Nature Dessert Plates - Set of 4,22.00,,,,22.00,,,,,,,,,,,,
IC32233,32233,730384322336,"Rectangular Platter 16"" x 12""",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC16031,16031,730384160310,Pitcher 80oz,22.00,,22.00,,22.00,,22.00,,,,,,,,,,
IC16132SET4,16132SET/4,730384090761,Set/4 Mug 18 oz. asst.,22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC25709,25709,,Rustic Nature Serving & Pasta Bowl,18.75,,,,18.75,,,,,,,,,,,,
IC25713,25713,,Rustic Nature 3D Owl Cookie Jar,22.50,,,,22.50,,,,,,,,,,,,
IC14182,14182,730384141821,"Oval Platter 16"" x 12""",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC16058,16058,730384160587,"Oval Platter 16.25"" x 12.25""",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC19987SET6,19987Set/6,730384089581,"Set/6 Salad Plate 9""",20.00,,20.00,,20.00,,20.00,,,,,,,,,,
IC21913,21913,730384219131,Serape Melamine Round Platter,7.65,,8.50,,0.00,,,,,,,,,,,,
IC43532SET4,43532SET4,,Tequila Sunrise Soup & Pasta Bowls (Set of 4),21.60,,24.00,,25.00,,,,,,,,,,,,
IC20301SET6,20301Set/6,730384089208,"Set/6 Salad Plate 9""",21.00,,21.00,,21.00,,21.00,,,,,,,,,,
IC27532SET6,27532SET/6,,Spanish Mosaic Ice Cream Bowls - Set of 6,21.00,,,,21.00,,,,,,,,,,,,
ICBAR8PC,BAR8PC,,Spanish Mosaic 8pc Beverage Set,30.00,,,,30.00,,,,,,,,,,,,
IC16027SET4,16027SET/4,730384090549,Set/4 Mug 20 oz. asst.,22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC16056,16056,730384160563,Pitcher 88oz,22.00,,22.00,,22.00,,22.00,,,,,,,,,,
IC25629SET4,25629SET/4,730384099146,"Set/4 Ice Cream Bowl 5.25"" x 3"" asst.",22.00,,22.00,,22.00,,22.00,,,,,,,,,,
IC25633,25633,730384256334,"Rectangular Platter 15.75"" x 12""",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC32230SET4,32230SET/4,730384031429,"Set/4 Soup/Pasta 9"" x 2""",25.00,,25.00,,25.00,,25.00,,,,,,,,,,
IC42485,42485,,Lakeside Round Platter,17.50,,,,17.50,,,,,,,,,,,,
IC15057SET6,15057SET/6,,Nautical Sealife Melamine Lobster Bowls - Set of 6,21.00,,,,21.00,,,,,,,,,,,,
IC16053SET4,16053SET/4,730384090617,"Set/4 Ice Cream Bowl 5.25"" x 3"" asst.",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC16136,16136,730384161362,"Pasta/Serving Bowl 13.25"" x 3""",18.75,,18.75,,18.75,,18.75,,,,,,,,,,
ICBLUE5PC,BLUE5PC,730384089680,5pc Drinkware Set Consists of: Acrylic Pitcher 2.5 qt. (605 Grams) & 4 - Acrylic Ice Tea Glass 20 oz. (220 Grams),25.00,,25.00,,25.00,,25.00,,,,,,,,,,
ICFLORIDIANCERA,0,0,Floridian Ceramic,0.00,,0.00,,0.00,,0.00,,,,,,,,,,
IC16029SET4,16029SET/4,730384090563,"Set/4 Ice Cream Bowl 5.25"" x 3""  asst.",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC16055,16055,730384160556,"Round Platter 13.25""",17.50,,17.50,,17.50,,17.50,,,,,,,,,,
IC20300SET6,20300Set/6,730384089192,"Set/6 Dinner Plate 11""",24.00,,24.00,,24.00,,24.00,,,,,,,,,,
IC21950SET6,21950SET/6,,Coastal Moonlight Shell Plates - Set of 6,20.00,,,,20.00,,,,,,,,,,,,
IC25642,25642,730384256426,3-Bowl Server w/Metal Stand,16.00,,16.00,,16.00,,16.00,,,,,,,,,,
IC32234,32234,730384322343,"Square Platter 12.25""",17.50,,17.50,,17.50,,17.50,,,,,,,,,,
IC42486,42486,,Lakeside Pitcher,22.00,,,,22.00,,,,,,,,,,,,
IC43720SET4,43720SET/4,,Coastal Postcards Dinner Plates - Set of 4,28.00,,,,28.00,,,,,,,,,,,,
ICLOB2PC,LOB2PC,,Nautical Sealife Melamine Lobster 2pc Platter Set,18.00,,,,18.00,,,,,,,,,,,,
IC15260SET4,15260SET/4,,Seaside Kitchen Crab Dinner Plates - Set of 4,28.00,,,,28.00,,,,,,,,,,,,
IC15707,15707,730384157075,Pitcher 80oz,11.00,,11.00,,11.00,,11.00,,,,,,,,,,
IC16030,16030,730384160303,"Canister Set 3 pc. 48, 68, 102oz",48.00,,48.00,,48.00,,48.00,,,,,,,,,,
IC16033,16033,730384160334,"Serving/Pasta Bowl 13.25"" x 3""",18.75,,18.75,,18.75,,18.75,,,,,,,,,,
IC32237,32237,730384322374,3-D Cookie Jar - Cabin,27.50,,27.50,,27.50,,27.50,,,,,,,,,,
ICVALENCIACERAM,0,0,Valencia,0.00,,0.00,,0.00,,0.00,,,,,,,,,,
IC15705,15705,730384157051,"Canister Set 3 pc. 48, 58, 86 oz.",48.00,,48.00,,48.00,,48.00,,,,,,,,,,
IC16028SET4,16028SET/4,730384090556,"Set/4 Soup/Pasta Bowl 9.25"" asst.",25.00,,25.00,,25.00,,25.00,,,,,,,,,,
IC16100SET4,16100SET/4,730384090693,"Set/4 Dinner Plate 11""",28.00,,28.00,,28.00,,28.00,,,,,,,,,,
IC19992SET6,19992Set/6,730384089635,"Set/6 Dinner Plate 11""",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC25643,25643,730384256433,"Deep Bowl 10.75"" x 5.5""",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC25712,25712,,Rustic Nature Biscuit Jar,22.50,,,,22.50,,,,,,,,,,,,
IC42492,42492,,Lakeside 2-Tier Server,15.00,,,,15.00,,,,,,,,,,,,
IC43530SET4,43530SET/4,,Tequila Sunrise Dinner Plates (Set of 4),25.20,,28.00,,28.00,,,,,,,,,,,,
ICCLEARACRYLICD,0,0,Clear Acrylic Drinkware,0.00,,0.00,,0.00,,0.00,,,,,,,,,,
IC14177SET4,14177SET/4,730384075829,"Set/4 Dessert Plate 8.75"" asst.",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC15710,15710,730384157105,"Rectangular Platter 16"" x 6""",16.00,,16.00,,16.00,,16.00,,,,,,,,,,
IC20362SET6,20362Set/6,730384089475,"Set/6 All Purpose Bowl 7.5"" x 2""  (300 Grams)",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
IC20430SET8,20430Set/8,730384089741,Set/8 Acrylic Ice Tea Glass 20 oz. (220 Grams),25.00,,25.00,,25.00,,25.00,,,,,,,,,,
IC32226SET4,32226SET/4,730384031351,"Set/4 Dessert Plate 8.5"" asst.",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
ICANT2PC,ANT2PC,,Palm Map Melamine Oval & Square Platter Set,18.00,,,,18.00,,,,,,,,,,,,
ICPINATACERAMIC,0,0,Pinata,0.00,,0.00,,0.00,,0.00,,,,,,,,,,
ICSLDGREENMELAM,0,0,Solid Green Melamine,0.00,,0.00,,0.00,,0.00,,,,,,,,,,
IC16137,16137,730384161379,"Rectangular Platter  16"" x 12""",22.50,,22.50,,22.50,,22.50,,,,,,,,,,
ICBAR5PC,BAR5PC,,Spanish Mosaic 5pc Salad/Serving Set,25.00,,,,25.00,,,,,,,,,,,,
