Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
VCCVAVP961,CVAVP961,,Chase Table Lamp,35.96,,39.95,,55.00,,55.00,,,,,,,,,,
VCCVFNR321,CVFNR321,,Bengal Manor Light Mango Wood Cathedral Tall Cabinet,476.96,,529.95,,554.95,,554.95,,,,,,,,,,
VCCVFZR1701,CVFZR1701,883581100129,Willow Creek Scroll Metal and Wood Tiered Etagere,197.96,,219.95,,244.95,,244.95,,,,,,,,,,
VCCVTOP2039,CVTOP2039,883581097054,Battle Cry Elk Wall Hanging,125.96,,139.95,,154.95,,154.95,,,,,,,,,,
VCCVA3331,CVA3331,883581077421,Sealife Crab Framed Art,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3391,CVA3391,883581089547,Step In Time Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3330,CVA3330,883581077414,Sealife Turtle Framed Art,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3360,CVA3360,883581089271,Lodge Type Framed Art,35.96,,39.95,,64.95,,64.95,,,,,,,,,,
VCCVA3647,CVA3647,883581109368,Flamingo II Framed Print,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVFNR317,CVFNR317,883581101164,Bengal Manor Metal and Mango Wood Sideboard,494.96,,549.95,,574.95,,574.95,,,,,,,,,,
VCCVFZR1538,CVFZR1538,883581093551,Newport Distressed White Console Table,107.96,,119.95,,144.95,,144.95,,,,,,,,,,
VCCVFZR1837,CVFZR1837,883581105858,Everett 3 Drawer 4 Door Breakfront Royal Blue Sideboard,494.96,,549.95,,574.95,,574.95,,,,,,,,,,
VCCVTOP2309,CVTOP2309,883581110531,Skull Framed Canvas,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVABS1276,CVABS1276,883581113143,White Artichoke Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAER817,CVAER817,883581106763,Contemporary Metal Arc Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVAP1972,CVAP1972,883581106930,Swirly Blue Fish Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVAP1991,CVAP1991,883581106848,Ribbed Crackle Gray Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVFZR1894,CVFZR1894,883581106145,Lydia Pale Gray and Chicken Wire Sideboard,287.96,,319.95,,344.95,,344.95,,,,,,,,,,
VCCVFZR445,CVFZR445,883581055153,Rustic Modern Side Table,89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVFZR867,CVFZR867,883581069280,Voyager Metal and Wood Tiered Etagere,116.96,,129.95,,154.95,,154.95,,,,,,,,,,
VCCVTOP2185,CVTOP2185,883581104769,Fireworks Abstract Canvas Wall Art,251.96,,279.95,,294.95,,294.95,,,,,,,,,,
VCCVA3127,CVA3127,883581071221,"""PRETTY GIRL""",71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVFZR1009,CVFZR1009,883581075380,Grand Isle 3 Drawer Chest,197.96,,219.95,,260.00,,260.00,,,,,,,,,,
VCCVFZR1841,CVFZR1841,883581105872,Glen Abbey 3 Drawer Textured White Chest,323.96,,359.95,,384.95,,384.95,,,,,,,,,,
VCCVA3602,CVA3602,883581104646,Soul Whisper Framed Print,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVA3799,CVA3799,883581114805,"""BIRDS OF PARADISE""",134.96,,149.95,,180.00,,180.00,,,,,,,,,,
VCCVACR435,CVACR435,883581015874,Manhattan Floor Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVANP950,CVANP950,883581003932,Trophy Antler Floor Lamp,89.55,,,,125.00,,125.00,,,,,,,,,,
VCCVAP1348,CVAP1348,,Melrose Blue Table Lamp,53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVAVP339,CVAVP339,883581101386,Bronze Deer Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVFZR1339,CVFZR1339,883581094893,Grayson Curved Vanity Sink,449.96,,499.95,,524.95,,524.95,,,,,,,,,,
VCCVFZR1721,CVFZR1721,883581100204,Darby Spiral Staircase Metal and Wood Shelf,197.96,,219.95,,244.95,,244.95,,,,,,,,,,
VCCVFZR1727,CVFZR1727,883581103229,Lauderdale Aged Metal and Rustic Wood Etagere,161.96,,179.95,,204.95,,204.95,,,,,,,,,,
VCCVFZR2159,CVFZR2159,883581111439,Regatta Cabinet,197.96,,219.95,,244.95,,244.95,,,,,,,,,,
VCCVFZR698,CVFZR698,883581063547,Nantucket Weathered Wood Etagere,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVTRA375,CVTRA375,883581098068,Weathered Trays - Set of 3,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVA3281,CVA3281,883581088656,Warriors Framed Art,107.96,,119.95,,144.95,,144.95,,,,,,,,,,
VCCVA3390,CVA3390,883581089530,Long Ago Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3401,CVA3401,883581089622,Snowy Heron Framed Art,134.96,,149.95,,174.95,,174.95,,,,,,,,,,
VCCVA3427,CVA3427,883581089882,Antique Ship Blueprints II Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3552,CVA3552,883581108613,"""FISHING RETREAT 2""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVA3739,CVA3739,,"""TURTLE 1""",53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVFZR1220,CVFZR1220,883581082333,Dawson Creek 6 Door Sideboard,287.96,,319.95,,344.95,,344.95,,,,,,,,,,
VCCVA3761,CVA3761,883581114652,"""BOAT ON SHORE""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVA3789,CVA3789,,"""BEACH & CLUBHOUSE""",26.96,,29.95,,50.00,,50.00,,,,,,,,,,
VCCVAVP879,CVAVP879,,Bull Run Table Lamp,44.96,,49.95,,68.00,,68.00,,,,,,,,,,
VCCVFZR2183,CVFZR2183,883581111675,St. Kitts 3 Drawer Chest,170.96,,189.95,,214.95,,214.95,,,,,,,,,,
VCCVFZR912,CVFZR912,883581069631,Victoria 3 Drawer Console Table,197.96,,219.95,,244.95,,244.95,,,,,,,,,,
VCCVA3424,CVA3424,883581089851,Equine Study I Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3782,CVA3782,,"""TROPICAL VACATION 1&2""",53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVAER674,CVAER674,883581095371,Melbourne Pendant Light,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAER740,CVAER740,883581102116,Firefly Forest Floor Lamp,107.96,,119.95,,150.00,,150.00,,,,,,,,,,
VCCVATP159,CVATP159,883581023367,Motor Boating Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVAUP541,CVAUP541,883581050844,Shutter Tower Table Lamp,40.46,,44.95,,59.95,,59.95,,,,,,,,,,
VCCVAVP337,CVAVP337,883581101409,Vintage Bobbers Table Lamp,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVFZR1812,CVFZR1812,883581105650,Baldwin Round Birch Accent Table,170.96,,189.95,,214.95,,214.95,,,,,,,,,,
VCCVTOP2277,CVTOP2277,883581110111,Bruno Buffalo Wall Hanging,71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVA3328,CVA3328,883581077407,Sea Grass and Sand Framed Art,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVA3364,CVA3364,883581089301,Sea Fan III Framed Art,53.96,,59.95,,84.95,,84.95,,,,,,,,,,
VCCVABS1471,CVABS1471,,Sophia Table Lamp,62.96,,69.95,,88.00,,88.00,,,,,,,,,,
VCCVACR167,CVACR167,883581010473,Orlo Twin Light Floor Lamp,44.55,,49.50,,64.50,,64.50,,,,,,,,,,
VCCVACR769,CVACR769,883581027433,Tripod Floor Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAER779,CVAER779,883581105162,Gibson Floor Lamp,89.96,,99.95,,114.95,,114.95,,,,,,,,,,
VCCVANP949B,CVANP949B,883581003949,Trophy Table Lamp with Burlap Shade,40.46,,44.95,,59.95,,59.95,,,,,,,,,,
VCCVAP1980,CVAP1980,883581106824,White Ceramic and Crystal Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVAQP541,CVAQP541,883581040456,Washed Bronze Two Arm Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAVP418,CVAVP418,883581102093,Golden Desert Table Lamp,44.96,,49.95,,68.00,,68.00,,,,,,,,,,
VCCVAVP505,CVAVP505,883581106626,Quatrefoil Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVAVP880,CVAVP880,,Tamsen Table Lamp,44.96,,49.95,,68.00,,68.00,,,,,,,,,,
VCCVFZR1888,CVFZR1888,883581106107,Caroline 3 Drawer Console,215.96,,239.95,,264.95,,264.95,,,,,,,,,,
VCCVTRA382,CVTRA382,883581104288,Straight Edge Trays - Set of 3,40.46,,44.95,,59.95,,59.95,,,,,,,,,,
VCCVA3359,CVA3359,883581089264,Shoreline Signs Framed Art - Set of 4,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVA3652,CVA3652,883581109412,Modern Shell II Framed Print,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3766,CVA3766,883581114690,"""MACRO LURE 2""",35.96,,39.95,,55.00,,55.00,,,,,,,,,,
VCCVA3792,CVA3792,883581114416,"""ROW BOATS 1&2""",53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVABS793,CVABS793,883581075311,Crystal Coral Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVABS822,CVABS822,883581081169,Keepsake Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAQP382,CVAQP382,883581085785,Stetson Boot Table Lamp,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVAVP266,CVAVP266,883581094312,Sun Dance Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVFZR1791,CVFZR1791,883581105773,Mesquite Ranch Leather and Faux Cowhide Arm Chair,161.96,,179.95,,204.95,,204.95,,,,,,,,,,
VCCVFZR1797,CVFZR1797,883581105803,Grayson Button Tufted Gray Linen Ottoman,116.96,,129.95,,154.95,,154.95,,,,,,,,,,
VCCVLY1913,CVLY1913,883581106718,Distressed White Wood Chunk Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVA3265,CVA3265,883581088516,Serene I Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3651,CVA3651,883581109405,Modern Shell I Framed Print,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3741,CVA3741,883581114409,"""COWGIRL""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVABS1479,CVABS1479,,Sebastian Table Lamp,80.96,,89.95,,113.00,,113.00,,,,,,,,,,
VCCVAER1182,CVAER1182,,Edison Elk Table Lamp,107.96,,119.95,,150.00,,150.00,,,,,,,,,,
VCCVAP1615,CVAP1615,883581060782,Sea Breeze Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAVP619,CVAVP619,883581113167,Deer Forest Floor Lamp,89.96,,99.95,,114.95,,114.95,,,,,,,,,,
VCCVAVP796,CVAVP796,,Driftwood Table Lamp,53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVDEP715,CVDEP715,883581106978,Resin Whale Tail Statues - Set of 2,40.46,,44.95,,59.95,,59.95,,,,,,,,,,
VCCVDEP907,CVDEP907,883581123197,Moose Mountain Sculpture,17.96,,19.95,,40.00,,40.00,,,,,,,,,,
VCCVFZR1860,CVFZR1860,883581105971,Georgetown 4 Shaped Door Antique Ivory Sideboard,494.96,,549.95,,574.95,,574.95,,,,,,,,,,
VCCVFZR696,CVFZR696,883581063509,Nantucket 2 Drawer Weathered Wood Console,152.96,,169.95,,194.95,,194.95,,,,,,,,,,
VCCVTOP2088,CVTOP2088,883581097542,Birch Meadow Canvas Print,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVTOP2190,CVTOP2190,883581104813,Zephyr Abstract Gallery Wrapped Canvas,251.96,,279.95,,294.95,,294.95,,,,,,,,,,
VCCVA3098,CVA3098,,"""THE SEARCH""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVA3234,CVA3234,883581088298,Sea Turtle I Framed Art,116.96,,129.95,,154.95,,154.95,,,,,,,,,,
VCCVA3376,CVA3376,883581089400,Beach II Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3396,CVA3396,883581087123,Sea Wall I Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3516,CVA3516,883581108378,"""FAMILY""",80.96,,89.95,,113.00,,113.00,,,,,,,,,,
VCCVA3627,CVA3627,883581109191,Stream I Framed Print,107.96,,119.95,,144.95,,144.95,,,,,,,,,,
VCCVA3643,CVA3643,883581109320,Moose Study Framed Print,62.96,,69.95,,94.95,,94.95,,,,,,,,,,
VCCVA3665,CVA3665,883581109498,Vintage Destinations Framed Prints - Set of 2,53.96,,59.95,,84.95,,84.95,,,,,,,,,,
VCCVA3705,CVA3705,338581112320,"""INDIGO PALM 1""",71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVA3804,CVA3804,883581114423,"""LAZY DAYS""",98.96,,109.95,,138.00,,138.00,,,,,,,,,,
VCCVAER1216,CVAER1216,,Gratson Table Lamp,80.96,,89.95,,113.00,,113.00,,,,,,,,,,
VCCVFNR302,CVFNR302,883581092592,Bengal Manor Mango Wood Industrial Cart,269.96,,299.95,,324.95,,324.95,,,,,,,,,,
VCCVFZR1245,CVFZR1245,883581082500,Nantucket Weathered Wood Trunks Nantucket Weathered Wood - Set of 3,107.96,,119.95,,144.95,,144.95,,,,,,,,,,
VCCVTMR1601,CVTMR1601,883581098488,Sarge Octagon Mirror,98.96,,109.95,,124.95,,124.95,,,,,,,,,,
VCCVA3074,CVA3074,,"""DESERT BEAUTY""",116.96,,129.95,,156.00,,156.00,,,,,,,,,,
VCCVA3449,CVA3449,883581090079,Dozen Quarters Framed Art,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3450,CVA3450,883581090086,Comin Through Framed Art,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3657,CVA3657,883581109450,Refuge Elk Framed Print,125.96,,139.95,,164.95,,164.95,,,,,,,,,,
VCCVA3740,CVA3740,,"""TURTLE 2""",53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVAP1426,CVAP1426,883581033540,Roman Jar Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAP1990,CVAP1990,883581106831,Light Gray Ikat Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVATP585,CVATP585,883581028515,Prancer Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAVP1008,CVAVP1008,,Pineapple Buffet Lamp,26.96,,29.95,,50.00,,50.00,,,,,,,,,,
VCCVAVP162,CVAVP162,,Lone Star Table Lamp,35.96,,39.95,,55.00,,55.00,,,,,,,,,,
VCCVAVP312,CVAVP312,883581095418,Stallion Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAVP322,CVAVP322,883581092462,Seahorse and Seaweed Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAVP390,CVAVP390,883581101461,Slender Burnished Table Lamp with Ornate Shade,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVAVP516,CVAVP516,883581106787,Glass White Coral Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVDDP013,CVDDP013,883581072563,Sea Turtle Pair - Set of 2,53.55,,59.50,,74.50,,74.50,,,,,,,,,,
VCCVFZR1816,CVFZR1816,883581105681,Jamaica Bay 2 Door Pattern Cabinet,269.96,,299.95,,324.95,,324.95,,,,,,,,,,
VCCVFZR356,CVFZR3561,,South Shore Multi Color Nautical Patchwork 1 Drawer Accent Table\,62.96,,,,109.95,,,,,,,,,,,,
VCCVA3474,CVA3474,883581090390,"""FISHING 1 & 2""",17.96,,19.95,,40.00,,40.00,,,,,,,,,,
VCCVA3546,CVA3546,883581108583,"""STROLLING ALONG""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVABS965,CVABS965,883581094244,Lauren Table Lamp,62.96,,69.95,,88.00,,88.00,,,,,,,,,,
VCCVAER686,CVAER686,883581099218,Emporium Table Lamp,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVAVP517A,CVAVP517A,883581107296,Distressed Resin Urn Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVTOP2079,CVTOP2079,883581097450,King Canvas Print,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVA3283,CVA3283,883581088670,American Flamingo I Framed Art,125.96,,139.95,,164.95,,164.95,,,,,,,,,,
VCCVA3366,CVA3366,883581089325,Sea Fan I Framed Art,53.96,,59.95,,84.95,,84.95,,,,,,,,,,
VCCVA3389,CVA3389,883581089523,River Canyon IV Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3763,CVA3763,883581114676,"""MARINE TURTLE 1&2""",53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVA3822,CVA3822,883581115000,"""GOLD FOIL ALGAE 2""",125.96,,139.95,,168.00,,168.00,,,,,,,,,,
VCCVAUP994,CVAUP994,883581065473,Sheridan Table Lamp,71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVAVP018,CVAVP018,883581070187,Sheridan Floor Lamp,89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVFZR2252,CVFZR2252,883581075380,Mountain View Rustic Wood Canoe 3 Shelf Bookcase,197.96,,219.95,,260.00,,260.00,,,,,,,,,,
VCCVA3608,CVA3608,883581105049,Blue World Map Framed Print,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3683,CVA3683,883581105094,Bright Aquatic Life Framed Prints - Set of 4,53.96,,59.95,,84.95,,84.95,,,,,,,,,,
VCCVA3811,CVA3811,883581114911,"""LODGE ANIMALS 4""",71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVAP1549,CVAP1549,883581050622,Mason Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVAP1978,CVAP1978,883581106817,White Block Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVAVP160,CVAVP160,883581085709,Saddle on Fence Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVFZR1520,CVFZR1520,883581093445,Seaside White Coastal Console Table,134.96,,149.95,,185.00,,185.00,,,,,,,,,,
VCCVFZR1779,CVFZR1779,883581104868,Windcrest Rustic Wood and Metal Tree 2 Door Cabinet,170.96,,189.95,,214.95,,214.95,,,,,,,,,,
VCCVFZR1789,CVFZR1789,883581105780,Halstead Button Tufted Linen Lounge Chair,269.96,,299.95,,324.95,,324.95,,,,,,,,,,
VCCVTCK1116,CVTCK1116,000883581116,Barnwood Wall Clock - Large,39.95,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVTMR1494,CVTMR1494,883581090925,Octagonal Wall Mirror,80.96,,89.95,,111.95,,111.95,,,,,,,,,,
VCCVTOP2258,CVTOP2258,883581109924,Elmer Canvas Wall Art,53.96,,59.95,,80.95,,80.95,,,,,,,,,,
VCCVA3609,CVA3609,883581106534,At the Shore I Framed Print,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3613,CVA3613,883581109078,Late Autumn Morning Framed Print,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVA3706,CVA3706,883581112313,"""INDIGO PALM 2""",71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVA3777,CVA3777,883581114720,"""YELLOW HERON 1&2""",53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVAP1344A,CVAP1344A,,Nina Orange Table Lamp,35.96,,39.95,,55.00,,55.00,,,,,,,,,,
VCCVAVP110,CVAVP110,883581079203,Moose Shed Antler Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVDEP752,CVDEP752,883581107043,Resin Turtle Shell Statues - Set of 3,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVFZR1843,CVFZR1843,883581105889,Chadwick 2 Door Tall Cabinet,341.96,,379.95,,404.95,,404.95,,,,,,,,,,
VCCVNAM638,CVNAM638,883581055177,Wicker Ball Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVA3437,CVA3437,883581089974,Field of Dreams II Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVABS1050,CVABS1050,883581103946,Antler Cage Table Lamp,80.96,,89.95,,113.00,,113.00,,,,,,,,,,
VCCVACR870,CVACR870,883581027839,Brushed Nickel Vase Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAP1544,CVAP1544,883581053401,Adeline Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVAVP430,CVAVP430,883581105223,Barclay Table Lamp,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVAVP651,CVAVP651,,Deer Run Table Lamp,53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVFZR1770,CVFZR1770,883581105995,Adriana Brushed Silver Scalloped Side Table,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3278,CVA3278,883581077308,Umbrella on the Beach Framed Art,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVA3317,CVA3317,883581088922,Spirit Horse Framed Art,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3442,CVA3442,883581090024,Sea Sweetheart I Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3798,CVA3798,883581114393,"""DINERS CLUB""",98.96,,109.95,,138.00,,138.00,,,,,,,,,,
VCCVAER666,CVAER666,883581095388,Harbor Side Pendant Light,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVAVP418B,CVAVP418B,,Dakota Table Lamp,44.96,,49.95,,68.00,,68.00,,,,,,,,,,
VCCVFZR1008,CVFZR1008,883581075373,Seaside Sand 3 Drawer Chest,134.96,,149.95,,185.00,,185.00,,,,,,,,,,
VCCVFZR1820,CVFZR1820,883581105704,Brayden Gray Accent Table,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVTOP1870,CVTOP1870,883581078190,Rustic Calm Canvas Wall Art,89.96,,99.95,,114.95,,114.95,,,,,,,,,,
VCCVTOP1889,CVTOP1889,883581079593,Here's Looking at You Canvas Wall Art,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVA3387,CVA3387,883581089509,River Canyon II Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3479,CVA3479,,"""SHELL GEO 1&2""",26.96,,29.95,,50.00,,50.00,,,,,,,,,,
VCCVA3568,CVA3568,883581108774,"""CABIN LIFE 1 & 8""",31.46,,34.95,,50.00,,50.00,,,,,,,,,,
VCCVA3666,CVA3666,883581109504,Wild Horse Framed Prints - Set of 2,62.96,,69.95,,94.95,,94.95,,,,,,,,,,
VCCVABS500,CVABS500,883581038255,Freeport Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVASP042,CVASP042,883581021134,Flamingo Accent Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAVP441,CVAVP441,883581105100,Silver Tortoise Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVFNR326,CVFNR326,883581111859,Havana Console,215.96,,239.95,,264.95,,264.95,,,,,,,,,,
VCCVFZR1624,CVFZR1624,883581099768,Mendenhall 4 Geometric Glass Door Teal Sideboard,431.96,,479.95,,504.95,,504.95,,,,,,,,,,
VCCVFZR1693,CVFZR1693,883581100075,Remington Round Eyelet Metal and Wood Media Console,215.96,,239.95,,264.95,,264.95,,,,,,,,,,
VCCVFZR1911,CVFZR1911,883581106244,Ava Silver Metal and Driftwood Console,197.96,,219.95,,244.95,,244.95,,,,,,,,,,
VCCIAUP506,CIAUP506,883581042764,Cabin Getaway Table Lamp,62.96,,69.95,,88.00,,88.00,,,,,,,,,,
VCCVABS1474,CVABS1474,,Charlotte Table Lamp,80.96,,89.95,,113.00,,113.00,,,,,,,,,,
VCCVAP1282,CVAP1282,883581023916,Leopard Embossed Ceramic Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVAQP940,CVAQP940,883581016079,Manhattan Bronze Floor Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAVP790,CVAVP790,,Camp Lantern Lamp with Nightlight,62.96,,69.95,,88.00,,88.00,,,,,,,,,,
VCCVFZ4529,CVFZR4529,,Aquarium Seafoam and Whitewash Square Accent Table,76.46,,84.95,,110.00,,110.00,,,,,,,,,,
VCCVA3190,CVA3190,883581074628,"""ZABRISKIE POINT""",71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVA3235,CVA3235,883581088304,Sea Turtle II Framed Art,116.96,,129.95,,154.95,,154.95,,,,,,,,,,
VCCVA3779,CVA3779,,"""BEACH SAND 1&2""",26.96,,29.95,,50.00,,50.00,,,,,,,,,,
VCCVAER889,CVAER889,883581106466,Geometric Metal Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVATP876,CVATP876,883581029918,White Cottage Floor Lamp,80.96,,89.95,,104.95,,104.95,,,,,,,,,,
VCCVAVP913,CVAVP913,,Bear Expedition Table Lamp,44.96,,49.95,,68.00,,68.00,,,,,,,,,,
VCCVBZWF054,CVBZWF054,883581105315,Golden Reflection II Abstract Wall Art,179.96,,199.95,,214.95,,214.95,,,,,,,,,,
VCCVFZR1018,CVFZR1018,883581075441,Lyndsay Antiqued Etagere,134.96,,149.95,,174.95,,174.95,,,,,,,,,,
VCCVFZR1402,CVFZR1402,883581092752,Isabelle Breakfront Gray and Mirrored Sideboard,449.96,,499.95,,524.95,,524.95,,,,,,,,,,
VCCVFZR1699,CVFZR1699,883581100105,Ava Silver Metal and Driftwood Etagere,197.96,,219.95,,244.95,,244.95,,,,,,,,,,
VCCVFZR1731,CVFZR1731,883581100259,Chesapeake Two Tone Paddles Accent Table,76.46,,84.95,,109.95,,109.95,,,,,,,,,,
VCCVATP586,CVATP586,883581028515,Upstream Trout Table Lamp,49.46,,54.95,,75.00,,75.00,,,,,,,,,,
VCCVAVP133,CVAVP133,883581081251,Fishing Bear Table Lamp,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVAVP151,CVAVP151,883581085518,Turtle Bay Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVFZR1710,CVFZR1710,883581100150,Baxter Gray Linen and Nickel Nailhead 3 Drawer Chest,197.96,,219.95,,244.95,,244.95,,,,,,,,,,
