Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
AD0002MUL201,0002MUL-201,,Santa Fe Stripe Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0102RED202,0102RED202,,Star Burst Red Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0107RST217,0107RST217,,Diamond Rio Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0122DCH234,0122DCH234,,Basket Weave Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0138RED217,0138RED-217,,Bear Patchwork Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0161MUL234,0161-MUL234,,Heritage Southwestern Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0180GRN201,0180GRN201,,Wooded Pines Green Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0180RED201,0180RED201,,Wooded Pines Red Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0187BRD202,0187BRD202,,Cozy Bears Burnt Red Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0195NAT201,0195NAT201,,Pins and Needles Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0197NAU202,0197NAU202,,Nautical Voyage Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0199AQU202,0199AQU202,,Aqua Coral Pattern Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0199AQU234,0199AQU234,,Aqua Coral Pattern Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0226NAT254,0226NAT254,,Tree Stump Round Rug,150.00,,,,150.00,,,,,,,,,,,,
AD10TUR234,BFX0010TUR-234,,Reservations Turquoise Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD11TUR200,BFX0011TUR-200,,Big Chief Turquoise Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD333TU202,BFX0333TUR202,,Rain Cloud Turquoise Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD333TU234,BFX0333TUR234,,Rain Cloud Turquoise Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
MTSM7152MM88,SM7152-MM-88,,Earth Rhythms Natural Rug - 8 Foot Square,379.00,,,,379.00,,,,,,,,,,,,
AD0010EAR202,0010EAR-202,,High Rez Southwest Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0110GRN201,0110GRN-201,,Twin Bears Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0164GRY217,0164-GRY217,,Double Cross Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0167TUR296,0167TUR296,,Skystone Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0173GRN201,0173GRN201,,Deep Woods Bear Green Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD0176STQ202,0176STQ202,,Rainstorm Turquoise Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0182SUN234,0182SUN234,,Canyon Cross Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0309U201,0309UTO201,,Redemption 1 Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD0310W202,0310WS0202,,Barrel - Worn Saddle Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0340D234,BFX0340DST234,,Western Star Desert Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD11TUR296,BFX0011TUR-296,,Big Chief Turquoise Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD332BR201,BFX0332BRD201,,Fire Starter Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
ADS0229DEN202,S0229DEN202,,Stormy Skies Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
ADS0229DEN234,S0229DEN234,,Stormy Skies Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
OHRUG2X8BR2,RUG2X8-BR2,,Bear Refuge Red Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0015BLK234,0015BLK-234,,Horse Blanket Black Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0058RED201,0058RED201,,Moose Refuge Red Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0059MUL296,0059MUL296,,Wilderness Trek Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0102BRT200,0102BRT200,,Star Burst Bright Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0105BRT200,0105BRT200,,Four Rams Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0106NAT296,0106NAT-296,,Ranger Hideout Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0108MAZ296,0108MAZ-296,,Valley Forest Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0138RED202,0138RED-202,,Bear Patchwork Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0158BRN296,0158-BRN296,,Trapper Southwestern Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0164SMN217,0164SMN217,,Double Cross Sandman Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0193NAT201,0193NAT201,,Whiskey River Natural Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0199AQU201,0199AQU201,,Aqua Coral Pattern Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD176WS201,0176WSD201,,Old Crow - Worn Saddle Rug -Â 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD193RS234,0193RST234,,Whiskey River Rust Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD304MU217,0304MUL217,,The Journey Multi Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD326GG201,BFX0326GGN201,,Lined Trees BFX Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD326GG217,BFX0326GGN217,,Lined Trees BFX Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD328RD234,BFX0328RED234,,Hunter Plaid BFX Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0011BLU234,0011BLU-234,,Big Chief Blue Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0019MUL201,0019MUL201,,Sacred Hills Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0055GRN234,0055GRN234,,Ancestry Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0090GRN296,0090GRN-296,,Pinecone & Bears Rug - 8 Foot Round,270.00,,,,294.00,,,,,,,,,,,,
AD0142RED217,0142RED-217,,Bear Adventure Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0150AQU234,0150AQU234,,Ocean Treasure Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0172MUL201,0172MUL201,,Sunset Lodge Bear Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0180GRN217,0180GRN217,,Wooded Pines Green Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0184BRT200,0184BRT200,,Hour Glass - Bright - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0196MNT200,0196MNT200,,Rope & Anchor Mint Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0207BLU234,0207BLU234,,Santa Fe Boogie Blue Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0217BRN296,0217BRN296,,Desert Dance Turquoise Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD332BR202,BFX0332BRD202,,Fire Starter Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD333BL201,BFX0333BLU201,,Rain Cloud Blue Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD333TU200,BFX0333TUR200,,Rain Cloud Turquoise Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
ADRC0231GLW202,RC0231GLW202,,Earth Dance Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0156SFM201,0156SFM201,,Deep Sea Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0163SWT201,0163-SWT201,,Butte Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0164SMN200,0164SMN200,,Double Cross Sandman Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0310W296,0310WS0296,,Barrel - Worn Saddle Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0011BLU200,0011BLU-200,,Big Chief Blue Rug - 4 x 6,76.00,,,,76.00,,,,,,,,,,,,
AD0015BRN296,0015BRN-296,,Horse Blanket Brown Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0094MUL217,0094MUL-217,,Santa Fe Spirit Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD337GR234,BFX0337GRN234,,Gifts of the ForestÂ Green Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
ADR0273BRN200,R0273BRN200,,Ruiz Feather Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
ADRC0231GLW296,RC0231GLW296,,Earth Dance Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0200SST202,0200SST202,,Sunset Starry Night Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0212TUR234,0212TUR234,,Indigo Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0215TUR217,0215TUR217,,Turquoise & Cowhide Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0292OWT217,0292OWT217,,Torn Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
OHRUG2X8HC1,RUG2X8-HC1,,Hill Country Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
OHRUG5X8BR1,RUG5X8-BR1,,Bear Refuge Sage Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
MTSM7124MM13,SM7124-MM-13,,Flame Rug - 11 x 13,649.00,,,,649.00,,,,,,,,,,,,
AD304MU234,0304MUL234,,The Journey Multi Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD332BR296,BFX0332BRD296,,Fire Starter Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD333TU296,BFX0333TUR296,,Rain Cloud Turquoise Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD338PL201,BFX0338PLD201,,Stately Bears Rug - 5 x 8 - OVERSTOCK,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD40224LIB234,40224LIB234,,Ruiz Buffalo Stars & Stripes Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
ADS0230BKF217,S0230BKF217,,Desert Fury Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0021NAT200,0021NAT-200,,Moose Blossom Natural Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0058GRN201,0058GRN201,,Moose Refuge Green Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0104RED201,0104-RED201,,Bounty Red Southwestern Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0106NAT217,0106NAT-217,,Ranger Hideout Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0111MUL296,0111MUL-296,,Wildlife Retreat Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0138NAT234,0138NAT234,,Bear Patchwork Natural Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0164SMN201,0164SMN201,,Double Cross Sandman Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0164T201,BFX0164TUR201,,Double Cross BFX Turquoise Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD0181BSH296,0181BSH296,,Northern Wildlife Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0193NAT296,0193NAT296,,Whiskey River Natural Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0203RBS202,0203RBS202,,Sacred Trail Red Burst Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD337GR201,BFX0337GRN201,,Gifts of the ForestÂ Green Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD337GR296,BFX0337GRN296,,Gifts of the ForestÂ Green Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
ADS0230BKF202,S0230BKF202,,Desert Fury Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0013RED200,0013RED200,,War Path Red Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0021NAT202,0021NAT-202,,Moose Blossom Natural Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0057MUL200,0057MUL200,,Dakota Star Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0068GRN217,0068GRN-217,,Pine Mountain Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0105BRT234,0105BRT234,,Four Rams Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0121PNE296,0121PNE-296,,Evergreen Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0150AQU200,0150AQU200,,Ocean Treasure Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0166KIL217,0166KIL-217,,Tribesman Kilim Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0193R296,BFX0193RED296,,Whiskey River Red Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0207BLU217,0207BLU217,,Santa Fe Boogie Blue Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0207RST296,0207RST296,,Santa Fe Boogie Rust Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0013RED217,0013RED217,,War Path Red Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0080SST296,0080SST296,,Rustic Cross Sunset Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0094MUL200,0094MUL-200,,Santa Fe Spirit Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0102BRT234,0102BRT234,,Star Burst Bright Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0142RED200,0142RED-200,,Bear Adventure Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0146AQU200,0146AQU200,,Coastal Colors Striped Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0188WLD201,0188WLD201,,Quilted Forest Woodland Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0193TUR234,0193TUR234,015961625513,Whisky River - Turquoise - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0216NAT202,0216NAT202,,Noble Pines Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD10TUR296,BFX0010TUR-296,,Reservations Turquoise Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD304MU200,0304MUL200,,The Journey Multi Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD304MU201,0304MUL201,,The Journey Multi Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD339RD201,BFX0339RED201,,Mad Plaid Bear Rug - 5 x 8 - OVERSTOCK,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
ADS0275VNT234,S0275VNT234,,Muroc Arrows Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0104RED234,0104-RED234,,Bounty Red Southwestern Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0035TUP202,0035TUP202,,Saint Cross Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0054MUL200,0054MUL200,,Folk Lore Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0055GRN200,0055GRN200,,Ancestry Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0068GRN202,0068GRN-202,,Pine Mountain Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0138NAT202,0138NAT202,,Bear Patchwork Natural Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
ADS0229DEN217,S0229DEN217,,Stormy Skies Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0225RED217,0225RED217,,Plaid Woodsman Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0293DRT200,0293DRT200,,Grand River Desert Rust Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0176STQ200,0176STQ200,,Old Crow Rug - Suede Turquoise - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0180RED217,0180RED217,,Wooded Pines Red Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0193A201,BFX0193AQM201,,Whiskey River Aquamarine Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD0200SST217,0200SST217,,Sunset Starry Night Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
MTSM7161MM81,SM7161-MM-81,,Two Sisters Rug - 8 x 11,379.00,,,,379.00,,,,,,,,,,,,
AD0169SIR296,0169SIR296,,Grand Canyon Sierra Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0195NAT217,0195NAT217,,Pins and Needles Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0225RED234,0225RED234,,Plaid Woodsman Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0310W201,0310WS0201,,Barrel - Worn Saddle Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD0311C234,0311CHC234,,Ruiz Floral Longhorn Chocolate Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD19BRN202,BFX0019BRN-202,,Battle Records Brown Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
ADRC0247296TUR,RC0247296TUR,,Turquoise Passage Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
ADS0229DEN201,S0229DEN201,,Stormy Skies Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
ADS0230BKF296,S0230BKF296,,Desert Fury Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0015BLK201,0015BLK-201,,Horse Blanket Black Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0015BRN200,0015BRN-200,,Horse Blanket Brown Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0016MUL202,0016MUL202,,Chief Stripe Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0090GRN217,0090GRN-217,,Pinecone & Bears Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0113MUL200,0113MUL200,,Sunset Dance Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0116GRN201,0116GRN-201,,Big Sky Bear Family Green Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0162DRK217,0162-DRK217,,Medicine Dark Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0162LHT202,0162-LHT202,,Medicine Light Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0203RBS200,0203RBS200,,Sacred Trail Red Burst Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0227F217,BFX0227FNT217,,Shoot Me Straight Flint Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0245DIS296,0245DIS296,,Beach Time Round Rug,294.00,,,,294.00,,,,,,,,,,,,
AD40224LIB202,40224LIB202,,Ruiz Buffalo Stars & Stripes Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0019MUL296,0019MUL296,,Sacred Hills Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0021CHC234,0021CHC-234,,Moose Blossom Chocolate Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0035TUP217,0035TUP217,,Saint Cross Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0035TUP234,0035TUP234,,Saint Cross Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0057MUL217,0057MUL217,,Dakota Star Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0093MUL200,0093MUL-200,,Pine Forest Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0126MUL234,0126MUL234,,Rolling Water Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0160RED201,0160-RED201,,Council Fire Southwestern Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0167TUR234,0167TUR234,,Skystone Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0193A202,BFX0193AQM202,,Whiskey River Aquamarine Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0193TUR296,0193TUR296,,Whiskey River Turquoise Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0201BRT202,0201BRT202,,Rainmaker Bright Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0227F200,BFX0227FNT200,,Shoot Me Straight Flint Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0227GRY200,0227GRY200,,Crossed Arrows Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD176WS200,0176WSD200,,Old Crow - Worn Saddle Rug -Â 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD327RP201,BFX0327RPD201,,Aspen Elk BFX Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD331RS201,BFX0331RST201,,Legacy Rust Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD338PL202,BFX0338PLD202,,Stately Bears Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
ADR0273BRN234,R0273BRN234,,Ruiz Feather Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0014BLK201,0014BLK201,,War Path Black Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0021BLU200,0021BLU-200,,Moose Blossom Blue Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0100WNE202,0100WNE-202,,Autumn Point Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0102ORG234,0102ORG-234,,Star Burst Southwestern Rug - 3 x 4,45.00,,,,49.00,,,,,,,,,,,,
AD0104MAZ296,0104MAZ296,,Bounty Maize Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0115RED201,0115RED-201,,Finger Weave Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0129BRT200,0129BRT-200,,Deep Gorge Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0140GRN201,0140GRN-201,,Lone Star Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0145OCB202,0145OCB202,,Serenely Beautiful Rug,294.00,,,,294.00,,,,,,,,,,,,
AD0162DRK201,0162-DRK201,,Medicine Dark Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0164SMN296,0164SMN296,,Double Cross Sandman Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0086RED234,0086RED234,,Pine Refuge Red Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0129BRT296,0129BRT-296,,Deep Gorge Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0138GRN296,0138-GRN296,,Bear Patchwork Green Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0138NAT200,0138NAT200,,Bear Patchwork Natural Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0138NAT217,0138NAT217,,Bear Patchwork Natural Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
ADS0276GRY201,S0276GRY201,,Temple Gray & Turquoise Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
ADS0277BGY296,S0277BGY296,,Tempest Turquoise & Gray Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0156SFM217,0156SFM217,,Deep Sea Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0157MUL200,0157MUL200,,Multi Signal Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0162LHT217,0162-LHT217,,Medicine Light Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0163SWT200,0163-SWT200,,Butte Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0013RED201,0013RED201,,War Path Red Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD332BR217,BFX0332BRD217,,Fire Starter Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD336NA201,BFX0336NAT201,,Bowing Branches Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
ADR0223TEL202,R0223TEL202,,Ruiz Horse Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0293NSY202,0293NSY202,,Grand River Night Sky Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0342C234,0342COS234,,Beach Blocks Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0180RED234,0180RED234,,Wooded Pines Red Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0194NAT201,0194NAT201,,Mountain Shadow Bear Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0207BLU200,0207BLU200,,Santa Fe Boogie Blue Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
OHRUG2X8TB1,RUG2X8-TB1,,Trader Blanket Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
OHRUG5X8TB1,RUG5X8-TB1,,Trader Blanket Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0170B200,0170BSH200,,Rainbow Blanket Blue Shades Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0170B234,0170BSH234,,Rainbow Blanket Blue Shades Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0188PNE202,0188PNE202,,Quilted Forest Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
