Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
LMSWT4A4X6,SWT-4A 4x6,,Desert Diamond Terra Cotta Rug - 4 x 6,290.00,,,,290.00,,,,,,,,,,,,
LMN1210X14,N-12_10x14,0,Serap #2 10x14,2170.00,,2170.00,,2170.00,,2170.00,,,,,,,,,,
LMN325X10,N-3_2.5x10,0,Two Grey Hills #2 2.5x10,315.00,,315.00,,315.00,,315.00,,,,,,,,,,
LMSW6A26X10,SW-6A_2.6x10,0,"Mesa 2'6""x10'",650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMSWT3C4X6,SWT-3C 4x6,,Gatekeeper Charcoal Rug - 4 x 6,290.00,,,,290.00,,,,,,,,,,,,
LMSWT3D5X7,SWT-3D 5x7,,Gatekeeper Tan Rug - 5 x 7,420.00,,,,420.00,,,,,,,,,,,,
LMNAT19X12,NAT-1_9x12,0,Stripes 9x12,810.00,,810.00,,810.00,,810.00,,,,,,,,,,
LMSW96X9,SW-9_6x9,0,Zapotec 6x9,1405.00,,1405.00,,1405.00,,1405.00,,,,,,,,,,
LMSWT3B4X6,SWT-3B 4x6,,Gatekeeper Red Rug - 4 x 6,290.00,,,,290.00,,,,,,,,,,,,
LMSWT4A5X7,SWT-4A 5x7,,Desert Diamond Terra Cotta Rug - 5 x 7,420.00,,,,420.00,,,,,,,,,,,,
LMSW12C26X8,SW-12C_2.6x8,0,"Chimayo Garnet 2'6""x8'",520.00,,520.00,,520.00,,520.00,,,,,,,,,,
LMSW26X9,SW-2_6x9,0,Mt. Zion 6x9,1405.00,,1405.00,,1405.00,,1405.00,,,,,,,,,,
LMSWT1A5X7,SWT-1A 5x7,,San Miguel Grey Rug - 5 x 7,420.00,,,,420.00,,,,,,,,,,,,
LMSWT5A4X6,SWT-5A_4x6,0,Mountain Majesty 4x6,290.00,,290.00,,290.00,,290.00,,,,,,,,,,
LMSW148X10,SW-14_8x10,0,Father's Eye 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMSW19X12,SW-1_9x12,0,TePee 9x12,2810.00,,2810.00,,2810.00,,2810.00,,,,,,,,,,
LMSW48X10,SW-4_8x10,0,Great Plains 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMSWT3D6X9,SWT-3D 6x9,,Gatekeeper Tan Rug - 6 x 9,650.00,,,,650.00,,,,,,,,,,,,
LMN128X10,N-12_8x10,0,Serap #2 8x10,1000.00,,1000.00,,1000.00,,1000.00,,,,,,,,,,
LMN21A4X6,N-21A_4x6,0,Dazzler 4x6,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
LMN810X14,N-8_10x14,0,Crystal 10x14,2170.00,,2170.00,,2170.00,,2170.00,,,,,,,,,,
LMIND96X9,IND-9_6x9,0,3 River 6x9,650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMN126X9,N-12_6x9,0,Serap #2 6x9,675.00,,675.00,,675.00,,675.00,,,,,,,,,,
LMNAT16X9,NAT-1_6x9,0,Stripes 6x9,405.00,,405.00,,405.00,,405.00,,,,,,,,,,
LMSW5B9X12,SW-5B_9x12,0,Chief Blanket 9x12,2810.00,,2810.00,,2810.00,,2810.00,,,,,,,,,,
LMSW6A4X6,SW-6A_4x6,0,Mesa 4x6,625.00,,625.00,,625.00,,625.00,,,,,,,,,,
LMSWT3B89X119,SWT-3B 89x119,,Gatekeeper Red Rug - 9 x 12,1295.00,,,,1295.00,,,,,,,,,,,,
LMSWT5A5X7,SWT-5A_5x7,0,Mountain Majesty 5x7,420.00,,420.00,,420.00,,420.00,,,,,,,,,,
LMSWT6A4X6,SWT-6A_4x6,0,Tillamook 4x6,290.00,,290.00,,290.00,,290.00,,,,,,,,,,
LMIND54X6,IND-5_4x6,0,Tahoe 4x6,290.00,,290.00,,290.00,,290.00,,,,,,,,,,
LMIND79X12,IND-7_9x12,0,Cascade 9x12,1295.00,,1295.00,,1295.00,,1295.00,,,,,,,,,,
LMN104X6,N-10_4x6,0,Classic Crystal 4x6,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
LMN196X9,N-19_6x9,0,Teec Nos Pos #2 6x9,755.00,,755.00,,755.00,,755.00,,,,,,,,,,
LMSW1126X8,SW-11_2.6x8,0,"Canyolands 2'6""x8'",520.00,,520.00,,520.00,,520.00,,,,,,,,,,
LMSW46X9,SW-4_6x9,0,Great Plains 6x9,1405.00,,1405.00,,1405.00,,1405.00,,,,,,,,,,
LMSW5B4X6,SW-5B_4x6,0,Chief Blanket 4x6,625.00,,625.00,,625.00,,625.00,,,,,,,,,,
LMSWT1D4X6,SWT-1D 4x6,,San Miguel Tan Rug - 4 x 6,290.00,,,,290.00,,,,,,,,,,,,
LMSWT5A6X9,SWT-5A_6x9,0,Mountain Majesty 6x9,650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMN143X5,N-14_3x5,0,Wide Ruins 3x5,185.00,,185.00,,185.00,,185.00,,,,,,,,,,
LMN158X10,N-15_8x10,0,Ramah 8x10,1000.00,,1000.00,,1000.00,,1000.00,,,,,,,,,,
LMN310X14,N-3_10x14,0,Two Grey Hills #2 10x14,2170.00,,2170.00,,2170.00,,2170.00,,,,,,,,,,
LMN5B6X9,N-5B_6x9,0,Teec Nos Pos #1 6x9,675.00,,675.00,,675.00,,675.00,,,,,,,,,,
LMSW108X10,SW-10_8x10,0,Storm Cardinal 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMSW12A8X10,SW-12A_8x10,0,Chimayo 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMIND74X6,IND-7_4x6,0,Cascade 4x6,290.00,,290.00,,290.00,,290.00,,,,,,,,,,
LMN1410X14,N-14_10x14,0,Wide Ruins 10x14,2170.00,,2170.00,,2170.00,,2170.00,,,,,,,,,,
LMSWT2B89X119,SWT-2B 89x119,,Taos Brown Rug - 9 x 12,1295.00,,,,1295.00,,,,,,,,,,,,
LMSWT6A5X7,SWT-6A_5x7,0,Tillamook 5x7,420.00,,420.00,,420.00,,420.00,,,,,,,,,,
LMN825X10,N-8_2.5x10,0,Crystal 2.5x10,315.00,,315.00,,315.00,,315.00,,,,,,,,,,
LMSWT1D5X7,SWT-1D 5x7,,San Miguel Tan Rug - 5 x 7,420.00,,,,420.00,,,,,,,,,,,,
LMSWT3D89X119,SWT-3D 89x119,,Gatekeeper Tan Rug - 9 x 12,1295.00,,,,1295.00,,,,,,,,,,,,
LMIND59X12,IND-5_9x12,0,Tahoe 9x12,1295.00,,1295.00,,1295.00,,1295.00,,,,,,,,,,
LMN179X12,N-17_9x12,0,Great Plains 9x12,1350.00,,1350.00,,1350.00,,1350.00,,,,,,,,,,
LMN26X9,N-2_6x9,0,Two Grey Hills #1 6x9,675.00,,675.00,,675.00,,675.00,,,,,,,,,,
LMN39X12,N-3_9x12,0,Two Grey Hills #2 9x12,1350.00,,1350.00,,1350.00,,1350.00,,,,,,,,,,
LMNAT26X9,NAT-2_6x9,0,Diamonds 6x9,405.00,,405.00,,405.00,,405.00,,,,,,,,,,
LMSW5B26X8,SW-5B_2.6x8,0,"Chief Blanket 2'6""x8'",520.00,,520.00,,520.00,,520.00,,,,,,,,,,
LMSW12C26X10,SW-12C_2.6x10,0,"Chimayo Garnet 2'6""x10'",650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMSW86X9,SW-8_6x9,0,Arroyo 6x9,1405.00,,1405.00,,1405.00,,1405.00,,,,,,,,,,
LMSWT1D6X9,SWT-1D 6x9,,San Miguel Tan Rug - 6 x 9,650.00,,,,650.00,,,,,,,,,,,,
LMSWT2B4X6,SWT-2B 4x6,,Taos Brown Rug - 4 x 6,290.00,,,,290.00,,,,,,,,,,,,
LMIND68X10,IND-6_8x10,0,Azure 8x10,960.00,,960.00,,960.00,,960.00,,,,,,,,,,
LMN83X5,N-8_3x5,0,Crystal 3x5,185.00,,185.00,,185.00,,185.00,,,,,,,,,,
LMSW109X12,SW-10_9x12,0,Storm Cardinal 9x12,2810.00,,2810.00,,2810.00,,2810.00,,,,,,,,,,
LMSW76X9,SW-7_6x9,0,Anasazi 6x9,1405.00,,1405.00,,1405.00,,1405.00,,,,,,,,,,
LMIND19X12,IND-1_9x12,0,Riffle 9x12,1295.00,,1295.00,,1295.00,,1295.00,,,,,,,,,,
LMN176X9,N-17_6x9,0,Great Plains 6x9,675.00,,675.00,,675.00,,675.00,,,,,,,,,,
LMN1A3X5,N-1A_3x5,0,Ganado 3x5,185.00,,185.00,,185.00,,185.00,,,,,,,,,,
LMSW12A26X10,SW-12A_2.6x10,0,"Chimayo 2'6""x10'",650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMN106X9,N-10_6x9,0,Classic Crystal 6x9,675.00,,675.00,,675.00,,675.00,,,,,,,,,,
LMN1725X6,N-17_2.5x6,0,Great Plains 2.5x6,185.00,,185.00,,185.00,,185.00,,,,,,,,,,
LMN175X7,N-17_5x7,0,Great Plains 5x7,435.00,,435.00,,435.00,,435.00,,,,,,,,,,
LMN194X6,N-19_4x6,0,Teec Nos Pos #2 4x6,335.00,,335.00,,335.00,,335.00,,,,,,,,,,
LMN36X9,N-3_6x9,0,Two Grey Hills #2 6x9,675.00,,675.00,,675.00,,675.00,,,,,,,,,,
LMSWT2B8X10,SWT-2B 8x10,,Taos Brown Rug - 8 x 10,960.00,,,,960.00,,,,,,,,,,,,
LMSWT4A6X9,SWT-4A 6x9,,Desert Diamond Terra Cotta Rug - 6 x 9,650.00,,,,650.00,,,,,,,,,,,,
LMN29X12,N-2_9x12,0,Two Grey Hills #1 9x12,1350.00,,1350.00,,1350.00,,1350.00,,,,,,,,,,
LMN5B5X7,N-5B_5x7,0,Teec Nos Pos #1 5x7,435.00,,435.00,,435.00,,435.00,,,,,,,,,,
LMSW78X10,SW-7_8x10,0,Anasazi 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMSW94X6,SW-9_4x6,0,Zapotec 4x6,625.00,,625.00,,625.00,,625.00,,,,,,,,,,
LMSWT1A4X6,SWT-1A 4x6,,San Miguel Grey Rug - 4 x 6,290.00,,,,290.00,,,,,,,,,,,,
LMSWT1A8X10,SWT-1A 8x10,,San Miguel Grey Rug - 8 x 10,960.00,,,,960.00,,,,,,,,,,,,
LMIND18X10,IND-1_8x10,0,Riffle 8x10,960.00,,960.00,,960.00,,960.00,,,,,,,,,,
LMN105X7,N-10_5x7,0,Classic Crystal 5x7,435.00,,435.00,,435.00,,435.00,,,,,,,,,,
LMN125X7,N-12_5x7,0,Serap #2 5x7,435.00,,435.00,,435.00,,435.00,,,,,,,,,,
LMN156X9,N-15_6x9,0,Ramah 6x9,675.00,,675.00,,675.00,,675.00,,,,,,,,,,
LMSW1026X10,SW-10_2.6x10,0,"Storm Cardinal 2'6""x10'",650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMSW84X6,SW-8_4x6,0,Arroyo 4x6,625.00,,625.00,,625.00,,625.00,,,,,,,,,,
LMSWT2A5X7,SWT-2A 5x7,,Taos Beige Rug - 5 x 7,420.00,,,,420.00,,,,,,,,,,,,
LMN103X5,N-10_3x5,0,Classic Crystal 3x5,185.00,,185.00,,185.00,,185.00,,,,,,,,,,
LMN124X6,N-12_4x6,0,Serap #2 4x6,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
LMN225X10,N-2_2.5x10,0,Two Grey Hills #1 2.5x10,315.00,,315.00,,315.00,,315.00,,,,,,,,,,
LMSW1026X8,SW-10_2.6x8,0,"Storm Cardinal 2'6""x8'",520.00,,520.00,,520.00,,520.00,,,,,,,,,,
LMSW29X12,SW-2_9x12,0,Mt. Zion 9x12,2810.00,,2810.00,,2810.00,,2810.00,,,,,,,,,,
LMSWT2A4X6,SWT-2A 4x6,,Taos Beige Rug - 4 x 6,290.00,,,,290.00,,,,,,,,,,,,
LMSWT7A4X6,SWT-7A_4x6,0,Pueblo 4x6,290.00,,290.00,,290.00,,290.00,,,,,,,,,,
LMN1025X6,N-10_2.5x6,0,Classic Crystal 2.5x6,185.00,,185.00,,185.00,,185.00,,,,,,,,,,
LMN155X7,N-15_5x7,0,Ramah 5x7,435.00,,435.00,,435.00,,435.00,,,,,,,,,,
LMN1710X14,N-17_10x14,0,Great Plains 10x14,2170.00,,2170.00,,2170.00,,2170.00,,,,,,,,,,
LMN199X12,N-19_9x12,0,Teec Nos Pos #2 9x12,1510.00,,1510.00,,1510.00,,1510.00,,,,,,,,,,
LMN1A10X14,N-1A_10x14,0,Ganado 10x14,2170.00,,2170.00,,2170.00,,2170.00,,,,,,,,,,
LMN1A6X9,N-1A_6x9,0,Ganado 6x9,675.00,,675.00,,675.00,,675.00,,,,,,,,,,
LMN1A8X10,N-1A_8x10,0,Ganado 8x10,1000.00,,1000.00,,1000.00,,1000.00,,,,,,,,,,
LMSW12A4X6,SW-12A_4x6,0,Chimayo 4x6,625.00,,625.00,,625.00,,625.00,,,,,,,,,,
LMN24X6,N-2_4x6,0,Two Grey Hills #1 4x6,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
LMNAT28X10,NAT-2_8x10,0,Diamonds 8x10,600.00,,600.00,,600.00,,600.00,,,,,,,,,,
LMSW136X9,SW-13_6x9,0,Ombre 6x9,1405.00,,1405.00,,1405.00,,1405.00,,,,,,,,,,
