Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
2BG82287,82287,080166822876,Ocean Friends Shower Hooks - Set of 12,5.94,,6.75,,5.94,,6.75,,,,,,,,,,
2BG88633,88633,080166886335,Tribal Flamestitch Tissue Box,12.76,,14.50,,13.86,,15.75,,,,,,,,,,
2BG89345,89345,080166893456,Bamboo Branches Wastebasket,18.04,,20.50,,19.14,,21.75,,,,,,,,,,
2BG11343,11343,080166113431,Lakeside Lodge Shower Curtain,12.32,,,,13.42,,,,,,,,,,,,
2BG11588,11588,080166115886,Pine Forest Geometrics Shower Curtain,12.36,,14.05,,13.46,,15.30,,,,,,,,,,
2BG47375,47375,,Forest Blocks Fingertip Towel,3.96,,,,5.06,,,,,,,,,,,,
2BG49470,49470,080166494707,Tall Palms Bath Towel,7.92,,,,9.02,,,,,,,,,,,,
2BG54572,54572,080166545720,Pueblo Tribal Elegance Rug - 2 x 4,15.84,,18.00,,16.94,,19.25,,,,,,,,,,
2BG73596,73596E,080166735961,Triple Sea Green Starfish Accent Rug,5.76,,6.55,,6.86,,7.80,,,,,,,,,,
2BG73776,73776,080166737767,Upstream Adirondack Rug - 3 x 4,10.16,,11.55,,10.16,,11.55,,,,,,,,,,
2BG86143,86143,080166861431,Lakeside Lodge Soap Dish - OVERSTOCK,5.72,,6.50,,6.82,,7.75,,,,,,,,,,
2BG49013,49013,080166490136,Embroidered Feathers Bath Towel,8.54,,9.70,,9.64,,10.95,,,,,,,,,,
2BG87661,87661,080166 87661 9,Undersea Creatures Lotion Dispenser,7.08,,8.05,,8.18,,9.30,,,,,,,,,,
2BG87720,87720,080166877203,Falling Leaves Lotion Dispenser,6.64,,7.55,,7.74,,8.80,,,,,,,,,,
2BG89631,89631,080166896310,Pinecone Diamond Waste Basket,17.51,,19.90,,18.61,,21.15,,,,,,,,,,
2BG11845E,11845,080166118450,Bamboo Branches Cotton Bath Rug,9.50,,10.80,,10.60,,12.05,,,,,,,,,,
2BG30992,30992,080166309926,Pinecone Chevron Carved Rug - 2 x 5,14.92,,16.95,,16.02,,18.20,,,,,,,,,,
2BG47633,47633,080166476338,Tribal Flamestitch Fingertip Towel,3.56,,4.05,,4.66,,5.30,,,,,,,,,,
2BG47644,47644,080166476444,Beach Life Fingertip Towel,3.96,,,,5.06,,,,,,,,,,,,
2BG78918,78918,80166789186,Flip Flop Beach Memory Foam Mat,9.37,,10.65,,9.37,,10.65,,,,,,,,,,
2BG44022,44022,080166 44022 3,Beach Chairs Berber Slice Rug,5.06,,5.75,,6.16,,7.00,,,,,,,,,,
2BG48661,48661,080166 48661 0,Undersea Creatures Hand Towel,5.46,,6.20,,6.56,,7.45,,,,,,,,,,
2BG48721,48721,080166487211,Autumn Leaves Hand Towel,5.46,,6.20,,6.56,,7.45,,,,,,,,,,
2BG50352,50352,080166503522,Lake Lodge Bath Rug,9.90,,11.25,,11.00,,12.50,,,,,,,,,,
2BG78763E,78763,080166787632,Mosaic Shell Memory Foam Runner,14.96,,17.00,,16.06,,18.25,,,,,,,,,,
2BG78814E,78814,080166 788141,Tranquil Beach Slice Memory Foam Mat,10.60,,12.05,,10.60,,12.05,,,,,,,,,,
2BG79032E,79032E,,Colorful Starfish Memory Foam Mat - 22 x 55,14.96,,17.00,,16.06,,17.00,,,,,,,,,,
2BG84413,84413,080166844137,Southwestern Feathers Toothbrush Holder,6.16,,7.00,,7.26,,8.25,,,,,,,,,,
2BG84631,84631,080166846315,Pinecone Diamond Toothbrush Holder - OVERSTOCK,5.90,,6.70,,7.00,,7.95,,,,,,,,,,
2BG85631,85631,080166856314,Pinecone Diamond Tumbler - OVERSTOCK,5.46,,6.20,,6.56,,7.45,,,,,,,,,,
2BG28101E,28101E,080166281017,Forest Hideaway Plush Carved Rug - 3 x 5,27.28,,31.00,,28.38,,32.25,,,,,,,,,,
2BG47661,47661,080166 47661 1,Undersea Creatures Fingertip Towel,4.05,,4.60,,5.15,,5.85,,,,,,,,,,
2BG63198,63198,080166631980,Forest Hills Wildlife Rug - 2 x 5,14.92,,16.95,,16.02,,18.20,,,,,,,,,,
2BG87633,87633,080166876336,Tribal Flamestitch Lotion Dispenser,7.08,,8.05,,8.18,,9.30,,,,,,,,,,
2BG89652,89652,080166896525,Lake Lodge Wastebasket - OVERSTOCK,18.04,,,,19.14,,,,,,,,,,,,
2BG78971E,78971E,080166 789711,Snorkel Sea Life Slice Memory Foam Mat,10.60,,12.05,,10.60,,12.05,,,,,,,,,,
2BG82270,82270,080166822708,Tall Palms Shower Curtain Hooks,5.72,,6.50,,6.82,,7.75,,,,,,,,,,
2BG23079E,23079,080166230794,Wilderness Tracks Plush Carved Rug - 2 x 3,7.83,,8.90,,8.93,,10.15,,,,,,,,,,
2BG44021,44021,080166 44021 6,Jungle Berber Slice Rug,5.06,,5.75,,6.16,,7.00,,,,,,,,,,
2BG48013,48013,080166480137,Embroidered Feathers Hand Towel,5.46,,6.20,,6.56,,7.45,,,,,,,,,,
2BG48287,48287,080166482872,Ocean Friends Hand Towel,5.68,,6.45,,5.68,,6.45,,,,,,,,,,
2BG47273,47273,080166472736,Forest Signs Fingertip Towel,3.96,,,,5.06,,,,,,,,,,,,
2BG47287,47287,080166472873,Ocean Friends Fingertip Towel,4.18,,4.75,,4.18,,4.75,,,,,,,,,,
2BG89129,89129,080166891292,Ribbed Brown Wood Wastebasket,17.51,,19.90,,18.61,,21.15,,,,,,,,,,
2BG05008E,05008E,080166050088,Serene Coral Bath Rug,8.58,,9.75,,8.78,,11.00,,,,,,,,,,
2BG49143,49143,080166491430,Lakeside Lodge Bath Towel,8.54,,9.70,,9.64,,10.95,,,,,,,,,,
2BG50556,50556Y,080166505564,Forest Signs Bath Rug,9.90,,,,11.00,,,,,,,,,,,,
2BG78952E,78952E,080166 789520,Hawaiian Hibiscus Pineapple Memory Foam Flip Flop Runner,17.47,,19.85,,17.47,,19.85,,,,,,,,,,
2BG78996E,78996E,080166 789964,Parrot Paradise Memory Foam Mat,14.52,,16.50,,14.52,,16.50,,,,,,,,,,
2BG87326,87326,080166873267,Moose and Bear Parade Lotion Dispenser,6.16,,7.00,,7.26,,,,,,,,,,,,
2BG116876,11687,080166116876,Ocean Friends Bath Rug,10.34,,11.75,,10.34,,11.75,,,,,,,,,,
2BG23080E,23080,080166230800,Forest Hideaway Plush Carved Rug - 2 x 3,7.83,,8.90,,8.93,,10.15,,,,,,,,,,
2BG85373,85373,080166853733,Forest Signs Tumbler - OVERSTOCK,5.72,,6.50,,6.82,,7.75,,,,,,,,,,
2BG44020,44020,080166 44020 9,Naval Anchors Berber Accent Rug,7.26,,8.25,,8.36,,9.50,,,,,,,,,,
2BG89633,89633,080166896334,Tribal Flamestitch Waste Basket,19.89,,22.60,,20.99,,23.85,,,,,,,,,,
2BG50526,50526Y,080166505267,Wilderness Retreat Bath Rug,9.90,,11.25,,9.90,,11.25,,,,,,,,,,
2BG78973E,78973E,080166 789735,Surf Shacks Slice Memory Foam Mat,10.60,,12.05,,10.60,,12.05,,,,,,,,,,
2BG85326,85326,080166853269,Moose and Bear Parade Tumbler,5.24,,5.95,,6.34,,7.20,,,,,,,,,,
2BG11841,11841,080166118412,Rustic Tree Line Bath Rug,11.40,,12.95,,11.40,,12.95,,,,,,,,,,
2BG36763,36763,080166367636,Triple Palms Berber Slice Rug,5.06,,5.75,,6.16,,7.00,,,,,,,,,,
2BG47721,47721,080166477212,Autumn Leaves Fingertip Towel,4.05,,4.60,,5.15,,5.85,,,,,,,,,,
2BG48273,48273,080166482735,Forest Signs Hand Towel,5.28,,,,6.38,,,,,,,,,,,,
2BG86631,86631,080166866313,Pinecone Diamond Soap Dish - OVERSTOCK,5.46,,6.20,,6.56,,7.45,,,,,,,,,,
2BG88326,88326,080166883266,Moose and Bear Parade Tissue Box,12.85,,14.60,,13.95,,15.85,,,,,,,,,,
2BG21386E,21386E,,Print Trail Coir Doormat,6.82,,7.75,,7.92,,9.00,,,,,,,,,,
2BG78932E,78932E,080166 789322,Surf Shacks Memory Foam Mat,10.60,,12.05,,10.60,,12.05,,,,,,,,,,
2BG84326,84326,080166843260,Moose and Bear Parade Toothbrush Holder,6.16,,7.00,,7.26,,,,,,,,,,,,
2BG89661,89661,080166 89661 7,Undersea Creatures Waste Basket,19.89,,22.60,,20.99,,23.85,,,,,,,,,,
2BG10500,10500,080166105009,Ruched White Shower Curtain,12.76,,14.50,,13.86,,15.75,,,,,,,,,,
2BG85633,85633,080166856338,Tribal Flamestitch Tumbler,5.94,,6.75,,7.04,,8.00,,,,,,,,,,
2BG49631,49631,080166496312,Pine Cone Diamond Bath Towel,8.54,,9.70,,9.64,,10.95,,,,,,,,,,
2BG54519,54519,080166545195,Bear & Moose Accent Rug,15.84,,,,16.94,,,,,,,,,,,,
2BG78817E,78817,080166 788172,Serene Beach Memory Foam Mat,14.52,,16.50,,14.52,,16.50,,,,,,,,,,
2BG82631,82631,080166826317,Pine Cone Diamond Shower Curtain Hooks,6.16,,7.00,,7.26,,8.25,,,,,,,,,,
2BG84633,84633,080166846339,Tribal Flamestitch Toothbrush Holder,6.16,,7.00,,7.26,,8.25,,,,,,,,,,
2BG87455,87455,080166874554,Mountains are Calling Round Lotion Dispenser,7.13,,8.10,,8.23,,9.35,,,,,,,,,,
2BG21441E,21441,080166214411,Tracks Koko Doormat,6.82,,7.75,,7.92,,9.00,,,,,,,,,,
2BG21464E,21464E,080166214640,Dark Red Starfish & Coral Coir Doormat,7.08,,,,8.18,,,,,,,,,,,,
2BG63189E,63189,080166631898,Tranquil Forest Moose Rug - 2 x 5,13.77,,15.65,,14.87,,16.90,,,,,,,,,,
2BG78951E,78951E,080166 789513,Surf Shacks Memory Foam Flip Flop Runner,17.47,,19.85,,17.47,,19.85,,,,,,,,,,
2BG78970E,78970E,080166 789704,Scuba Sea Life Slice Memory Foam Mat,10.60,,12.05,,10.60,,12.05,,,,,,,,,,
2BG85143,85143,080166851432,Lakeside Lodge Tumbler - OVERSTOCK,5.72,,,,6.82,,,,,,,,,,,,
2BG88375,88375,080166883754,Forest Blocks Tissue Cube,13.20,,,,14.30,,,,,,,,,,,,
2BG11345,11345,080166113455,Bamboo Branches Shower Curtain,12.36,,14.05,,13.46,,15.30,,,,,,,,,,
2BG73723E,73723E,080166737231,Sea Green Star & Shells Accent Rug,5.76,,6.55,,6.86,,7.80,,,,,,,,,,
2BG78853E,78853E,080166 788530,Flock of Flamingos Memory Foam Mat,14.52,,16.50,,14.52,,16.50,,,,,,,,,,
2BG87373,87373,080166873731,Forest Signs Bear Lotion Dispenser,6.60,,7.50,,7.70,,8.75,,,,,,,,,,
2BG87629,87629,080166876299,Ribbed Brown Lotion Dispenser,6.64,,7.55,,7.74,,8.80,,,,,,,,,,
2BG44009E,44009E,080166440094,Graceful Palms Rectangle Rug,7.26,,8.25,,8.36,,9.50,,,,,,,,,,
2BG48720,48720,080166487204,Falling Leaves Hand Towel,5.19,,5.90,,6.29,,7.15,,,,,,,,,,
2BG50471,50471,080166504710,Sea Life Bath Rug,9.02,,,,10.12,,,,,,,,,,,,
2BG50505Y,50505Y,080166505052,Forest Lodge Bath Rug,9.90,,11.25,,11.00,,12.50,,,,,,,,,,
2BG78972E,78972E,080166 789728,Hawaiian Hibiscus Pineapple Slice Memory Foam Mat,10.60,,12.05,,10.60,,12.05,,,,,,,,,,
2BG82143,82143,080166821435,Lakeside Lodge Shower Curtain Hooks - OVERSTOCK,6.16,,,,7.26,,,,,,,,,,,,
2BG82652,82652,080166826522,Lake Lodge Shower Curtain Hooks - Set of 12 - OVERSTOCK,5.72,,,,6.82,,,,,,,,,,,,
2BG84170,84170,080166841709,Tall Palms Toothbrush Holder,5.72,,6.50,,6.82,,7.75,,,,,,,,,,
2BG84721,84721,080166847213,Autumn Leaves Toothbrush Holder,6.16,,7.00,,7.26,,8.25,,,,,,,,,,
2BG87652,87652,080166876527,Lake Lodge Lotion Dispenser,6.60,,,,7.70,,,,,,,,,,,,
2BG89397,89397,080166893975,Seaside Getaway Waste Basket,17.16,,19.50,,18.26,,20.75,,,,,,,,,,
