Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
AS2684,2684,,Fly Fishing I Framed Print,43.00,,48.00,,43.00,,48.00,,,,,,,,,,
AS3048,3048,,Morning Calm II Framed Print,99.00,,110.00,,99.00,,110.00,,,,,,,,,,
AS3102,3102,,Golden Sea Life I Gallery Wrapped Canvas,185.00,,206.00,,185.00,,206.00,,,,,,,,,,
AS3501,3501,,Look at Me Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3614,3614,,Wildlife Snapshot Owl Gallery Wrapped Canvas,296.00,,329.00,,296.00,,329.00,,,,,,,,,,
AS3685,3685,,Lodge Welcome Gallery Wrapped Canvas,47.00,,52.00,,47.00,,52.00,,,,,,,,,,
AS4540,4540,,Georgia Coast Beach Map Framed Canvas,53.00,,59.00,,53.00,,59.00,,,,,,,,,,
AS4740,4740,,Mist Mountain Challenge Framed Canvas,254.00,,282.00,,254.00,,282.00,,,,,,,,,,
AS4810,4810,,Montana Cattle Framed Canvas,166.00,,184.00,,166.00,,184.00,,,,,,,,,,
AS5327,5327,,Alert,277.00,,308.00,,277.00,,308.00,,,,,,,,,,
AS2612,2612,,Bison Grazing Framed Canvas,160.00,,178.00,,160.00,,178.00,,,,,,,,,,
AS2676,2676,,Wild Stallion Brown Framed Canvas,255.00,,283.00,,255.00,,283.00,,,,,,,,,,
AS3149,3149,,Sea Turtle Framed Canvas,133.00,,148.00,,133.00,,148.00,,,,,,,,,,
AS3446,3446,,Dust Devils Wood Framed Print,167.00,,186.00,,167.00,,186.00,,,,,,,,,,
AS3690,3690,,Moose White Framed Canvas,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS4096,4096,,Colorado Framed Canvas,326.00,,362.00,,326.00,,362.00,,,,,,,,,,
AS4815,4815,,Montana Barn Framed Print,162.00,,180.00,,162.00,,180.00,,,,,,,,,,
AS4929,4929,,Snow Run II Framed Print,187.00,,208.00,,187.00,,208.00,,,,,,,,,,
AS5330,5330,,Above the Rest,320.00,,356.00,,320.00,,356.00,,,,,,,,,,
AS5709,5709,847515072159,Red White and Blue,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS5719,5719,847515072258,Beach Surf III,135.00,,149.00,,135.00,,149.00,,,,,,,,,,
AS5805,5805,847515061658,ALASKA BEAR,205.00,,227.00,,205.00,,227.00,,,,,,,,,,
AS5815,5815,847515061726,STAG PRESENCE,315.00,,350.00,,315.00,,350.00,,,,,,,,,,
AS6082,6082,847515094380,Happy Moose II Framed Canvas,123.00,,137.00,,123.00,,137.00,,,,,,,,,,
AS6411,6411,847515093932,Aquarelle Shells II Framed Print,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
AS2144,2144,847515063355,Colorado Wildflower Pano,246.00,,273.00,,246.00,,273.00,,,,,,,,,,
AS2568,2568,,Morning Watch Framed Canvas,363.00,,403.00,,363.00,,403.00,,,,,,,,,,
AS2661,2661,,Bull Elk Framed Canvas,111.00,,123.00,,111.00,,123.00,,,,,,,,,,
AS6531,6531,847515094601,Elk Framed Canvas,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS7339,7339,847515097190,Elk Love Framed Print,237.00,,263.00,,237.00,,263.00,,,,,,,,,,
ASBH3200RP77,BMG1228,,Spanish Spurs and Reins Framed Wall Art,47.00,,52.00,,47.00,,52.00,,,,,,,,,,
ASJWD70RP103,JWD70-RP103,,Young Buck Framed Wall Art,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
ASOW44848GG,OW44848GG,,Sandstone & Stolen Horses Framed Print,124.00,,138.00,,124.00,,138.00,,,,,,,,,,
ASOW92257Z,OW92257Z,,Bloom II Framed Print,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
ASSSDW01,SSDW01,,Walking Bear Framed Print,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
AS7135,7135,847515096148,Western Memoir II Framed Canvas,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS7259,7259,847515096544,Colored Collision Framed Canvas,188.00,,209.00,,188.00,,209.00,,,,,,,,,,
AS7332,7332,847515097411,Graceful Horse Framed Canvas,353.00,,392.00,,353.00,,392.00,,,,,,,,,,
AS7345,7345,847515097541,Multicolor Deer I Wrapped Canvas,143.00,,159.00,,143.00,,159.00,,,,,,,,,,
AS7720,7720,847515063188,OCTOBER HIGH TIDE,202.00,,224.00,,202.00,,224.00,,,,,,,,,,
AS7738,7738,847515062945,SCRATCHBOARD RODEO VI,64.00,,71.00,,64.00,,71.00,,,,,,,,,,
AS7772,7772,847515062877,RAINBOW KIPED OUT,183.00,,203.00,,183.00,,203.00,,,,,,,,,,
AS7788,7788,847515063614,WHAT THE CRANES TOLD ME,367.00,,407.00,,367.00,,407.00,,,,,,,,,,
AS2636,2636,,Wedding Preparations Framed Canvas,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS3459,3459,,Katie Horses Gallery Wrapped Canvas,74.00,,82.00,,74.00,,82.00,,,,,,,,,,
AS3671,3671,,Raccoon Framed Canvas,54.00,,60.00,,54.00,,60.00,,,,,,,,,,
AS3743,3743,,Mesa Motif I Framed Print,48.00,,53.00,,48.00,,53.00,,,,,,,,,,
AS3809,3809,,View of Honor Branded,124.00,,138.00,,124.00,,138.00,,,,,,,,,,
AS5845,5845,847515062259,AGAVES AND MILKPEA VINE,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS5857,5857,847515062266,ASPEN TREES,227.00,,252.00,,227.00,,252.00,,,,,,,,,,
AS5897,5897,847515062426,INTO THE GORGE,404.00,,448.00,,404.00,,448.00,,,,,,,,,,
AS5908,5908,847515062587,BABE IN THE WOODS-TRIPTYCH,316.00,,351.00,,316.00,,351.00,,,,,,,,,,
AS2928,2928,,Ocotillo Triptych Right Gallery Wrapped Canvas,68.00,,76.00,,68.00,,76.00,,,,,,,,,,
AS3094,3094,,Stone Crabs Framed Canvas,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS3493,3493,,Horse Dancer Gallery Wrapped Canvas,62.00,,69.00,,62.00,,69.00,,,,,,,,,,
AS4100,4100,,Watercolor Reindeer Mirror Wrapped Canvas,225.00,,250.00,,225.00,,250.00,,,,,,,,,,
AS4507,4507,,Seaspray Heron I Framed Print,120.00,,133.00,,120.00,,133.00,,,,,,,,,,
AS4517,4517,,Boardwalk II Framed Print,69.00,,77.00,,69.00,,77.00,,,,,,,,,,
AS4543,4543,,Custom Sea Turtle Shadow II Framed Canvas,66.00,,73.00,,66.00,,73.00,,,,,,,,,,
AS4706,4706,,Long-Tailed Deer Framed Print,63.00,,70.00,,63.00,,70.00,,,,,,,,,,
AS4744,4744,,North Country Moose Framed Print,214.00,,238.00,,214.00,,238.00,,,,,,,,,,
AS4774,4774,,Lake McDonald Framed Canvas,154.00,,171.00,,154.00,,171.00,,,,,,,,,,
AS4803,4803,,North Rim V Mirror Wrapped Canvas,100.00,,111.00,,100.00,,111.00,,,,,,,,,,
AS4813,4813,,Custom Skull Mount II Framed Canvas,79.00,,88.00,,79.00,,88.00,,,,,,,,,,
AS5848,5848,847515062396,COMANCHE PRICKLY PEAR,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS6064,6064,847515094281,Watercolor Tropical Fish IV Framed Print,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
AS6887,6887,,Tex - Framed,253.00,,281.00,,253.00,,281.00,,,,,,,,,,
AS7319,7319,847515097268,Ambered Autumn 3D Wall Canvas,150.00,,167.00,,150.00,,167.00,,,,,,,,,,
AS7793,7793,847515063393,ANTLERS AND BROTHERS,270.00,,299.00,,270.00,,299.00,,,,,,,,,,
ASBH3203RP77,BMG1231,,Santa Barbara Bit Framed Wall Art,47.00,,52.00,,47.00,,52.00,,,,,,,,,,
ASICA337D,ICA337D,,Rustic Cowboy Framed Print,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS2610,2610,,Fears Nothing Framed Print,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS2722,2722,,Desert Twilight II Framed Print,45.00,,50.00,,45.00,,50.00,,,,,,,,,,
AS2628,2628,,Dust in the Distance Framed Canvas - Black Frame,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS3042,3042,,Beveled Green and Sky Blue Framed Mirror,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS3071,3071,,Seashore Field Notes II Framed Print,66.00,,73.00,,66.00,,73.00,,,,,,,,,,
AS4095,4095,,Autumn Brook Framed Canvas,280.00,,311.00,,280.00,,311.00,,,,,,,,,,
AS4103,4103,,On the Lake Framed Print,66.00,,73.00,,66.00,,73.00,,,,,,,,,,
AS4745,4745,,Jasper Framed Print,140.00,,156.00,,140.00,,156.00,,,,,,,,,,
AS4902,4902,,In the Mist Framed Canvas,179.00,,199.00,,179.00,,199.00,,,,,,,,,,
AS5016,5016,,Shadows Past,166.00,,184.00,,166.00,,184.00,,,,,,,,,,
AS6570,6570,847515094885,Stay with Momma Framed Canvas,86.00,,96.00,,86.00,,96.00,,,,,,,,,,
AS6917,6917,,Texas Longhorn Map - Framed,108.00,,120.00,,108.00,,120.00,,,,,,,,,,
AS6922,6922,,River Dance - Framed,229.00,,254.00,,229.00,,254.00,,,,,,,,,,
AS7348,7348,847515097152,Foxy Silhouette Stacked Frame Canvas,209.00,,232.00,,209.00,,232.00,,,,,,,,,,
ASSSTABG29F337,SSTABG29-F337,,Leaving Old Mexico Framed Wall Art,97.00,,108.00,,97.00,,108.00,,,,,,,,,,
AS6577,6577,847515094328,Waterbirds and Cattails II Framed Print,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
ASBH3050F405,DAW083,,Cowboy Puppy Framed Wall Art,62.00,,69.00,,62.00,,69.00,,,,,,,,,,
AS2641,2641,,Bear Tracks Framed Canvas,203.00,,226.00,,203.00,,226.00,,,,,,,,,,
AS3051,3051,,Double Walk Gallery Wrapped Canvas,101.00,,112.00,,101.00,,112.00,,,,,,,,,,
AS3131,3131,,At the Dock Gallery Wrapped Canvas,75.00,,83.00,,75.00,,83.00,,,,,,,,,,
AS3151,3151,,Seahorse Chevron Framed Canvas,133.00,,148.00,,133.00,,148.00,,,,,,,,,,
AS3523,3523,,Sheraz Sepia Gallery Wrapped Canvas,80.00,,89.00,,80.00,,89.00,,,,,,,,,,
AS3757,3757,,Thunder in the Dust Framed Print,136.00,,151.00,,136.00,,151.00,,,,,,,,,,
AS4522,4522,,Vibrant Shorebird III Framed Print,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS4716,4716,,Lodge Sign VI Framed Print,37.00,,41.00,,37.00,,41.00,,,,,,,,,,
AS4733,4733,,Baby Raccoon Framed Canvas,157.00,,174.00,,157.00,,174.00,,,,,,,,,,
AS4775,4775,,The American Buffalo Framed Canvas,255.00,,283.00,,255.00,,283.00,,,,,,,,,,
AS5825,5825,847515062136,MISTY SUMMER MORNING,161.00,,178.00,,161.00,,178.00,,,,,,,,,,
AS5910,5910,847515062778,COLORADO SUNFLOWER SUNSET PANORAMA 1,207.00,,229.00,,207.00,,229.00,,,,,,,,,,
AS5911,5911,847515062013,BYERS PEAK AND THE MILKY GALAXY,260.00,,288.00,,260.00,,288.00,,,,,,,,,,
AS6046,6046,847515094236,Jersey in Oregon Canvas Wall Art,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS6088,6088,847515094366,Elk 2 Framed Canvas,131.00,,146.00,,131.00,,146.00,,,,,,,,,,
AS6092,6092,847515095011,White Picket Fence Framed Canvas,185.00,,206.00,,185.00,,206.00,,,,,,,,,,
AS6729,6729,,At First Sight,256.00,,284.00,,256.00,,284.00,,,,,,,,,,
AS6867,6867,,Winter Rapids - Framed,263.00,,292.00,,263.00,,292.00,,,,,,,,,,
AS6879,6879,,Cowboy Up,84.00,,93.00,,84.00,,93.00,,,,,,,,,,
AS7500,7500,,Morning Muley,182.00,,202.00,,182.00,,202.00,,,,,,,,,,
AS7510,7510,,Cholla,179.00,,199.00,,179.00,,199.00,,,,,,,,,,
AS2623,2623,,Watercolor Animal Study IV with Mat Framed Print,100.00,,111.00,,100.00,,111.00,,,,,,,,,,
AS3101,3101,,Blue Octopus Framed Canvas,66.00,,73.00,,66.00,,73.00,,,,,,,,,,
AS3463,3463,,Full Gallop Gallery Wrapped Canvas,205.00,,228.00,,205.00,,228.00,,,,,,,,,,
AS3681,3681,,Joys of Camping Framed Canvas,135.00,,150.00,,135.00,,150.00,,,,,,,,,,
AS3750,3750,,Time to Go to Work Framed Canvas,231.00,,257.00,,231.00,,257.00,,,,,,,,,,
AS3779,3779,,In the Barn Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS4064,4064,,Boat XXIII Framed Canvas,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS4535,4535,,Chromatic Palms VIII Framed Print,81.00,,90.00,,81.00,,90.00,,,,,,,,,,
AS4761,4761,,American Wilderness IV Framed Print,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS5883,5883,847515061917,SPRINGTIDE,72.00,,80.00,,72.00,,80.00,,,,,,,,,,
AS6089,6089,847515094434,Deer Herd I Framed Print,262.00,,291.00,,262.00,,291.00,,,,,,,,,,
AS6724,6724,,Outriders,204.00,,227.00,,204.00,,227.00,,,,,,,,,,
AS6731,6731,,She Held the Line,191.00,,212.00,,191.00,,212.00,,,,,,,,,,
AS7164,7164,847515096360,Inside the Forest Walls 3D Framed Canvas,133.00,,148.00,,133.00,,148.00,,,,,,,,,,
AS7728,7728,847515063218,FIRST TOUCH OF SNOW,216.00,,239.00,,216.00,,239.00,,,,,,,,,,
AS7737,7737,847515062938,SCRATCHBOARD RODEO IV,64.00,,71.00,,64.00,,71.00,,,,,,,,,,
AS7762,7762,847515063423,BLUEBONNET COUNTRY,233.00,,258.00,,233.00,,258.00,,,,,,,,,,
ASSSMG24F1337,SSMG24-F1337,,Dust in the Distance Framed Print,100.00,,111.00,,100.00,,111.00,,,,,,,,,,
AS2637,2637,,Snake River Culture Framed Canvas,85.00,,94.00,,85.00,,94.00,,,,,,,,,,
AS2670,2670,,Grizzly Bear Framed Canvas,174.00,,193.00,,174.00,,193.00,,,,,,,,,,
AS3050,3050,,Tropicana Gallery Wrapped Canvas,181.00,,201.00,,181.00,,201.00,,,,,,,,,,
AS3086,3086,,Azure Sea Turtle Study I Framed Print,126.00,,140.00,,126.00,,140.00,,,,,,,,,,
AS4106,4106,,Fly Fishing Scene Framed Canvas,112.00,,124.00,,112.00,,124.00,,,,,,,,,,
AS4506,4506,,Azure Seahorse II Framed Print,83.00,,92.00,,83.00,,92.00,,,,,,,,,,
AS4516,4516,,Sea Spray II Framed Print,84.00,,93.00,,84.00,,93.00,,,,,,,,,,
AS4738,4738,,Winter Stag Framed Canvas,104.00,,116.00,,104.00,,116.00,,,,,,,,,,
AS4756,4756,,Timberland Animals I Framed Print,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS5707,5707,847515072135,Footpath to the Sea,124.00,,137.00,,124.00,,137.00,,,,,,,,,,
AS5710,5710,847515072166,Into the Woods Trees I,72.00,,80.00,,72.00,,80.00,,,,,,,,,,
AS5803,5803,847515061993,ASPEN HEIGHTS,272.00,,302.00,,272.00,,302.00,,,,,,,,,,
AS6563,6563,847515094649,Rocky Raccoon Canvas Wall Art,127.00,,141.00,,127.00,,141.00,,,,,,,,,,
AS2615,2615,,Wildlife Snapshot Moose Gallery Wrapped Canvas,296.00,,329.00,,296.00,,329.00,,,,,,,,,,
AS2616,2616,,Wildlife Snapshot Buffalo Gallery Wrapped Canvas,296.00,,329.00,,296.00,,329.00,,,,,,,,,,
AS2707,2707,,Precious Antlers II Framed Print,64.00,,71.00,,64.00,,71.00,,,,,,,,,,
AS3057,3057,,Yacht Sketches IV Framed Print,79.00,,88.00,,79.00,,88.00,,,,,,,,,,
AS3519,3519,,Pretty Girls Gallery Wrapped Canvas,91.00,,101.00,,91.00,,101.00,,,,,,,,,,
AS4725,4725,,Ohio Buck Framed Canvas,157.00,,174.00,,157.00,,174.00,,,,,,,,,,
AS5733,5733,847515072395,Laurels Pathway,135.00,,149.00,,135.00,,149.00,,,,,,,,,,
AS5879,5879,847515062617,THE GAME TRAIL,108.00,,120.00,,108.00,,120.00,,,,,,,,,,
AS7093,7093,847515095370,Silent Forest II Framed Print,171.00,,190.00,,171.00,,190.00,,,,,,,,,,
AS7742,7742,847515062952,SCRATCHBOARD RODEO II,64.00,,71.00,,64.00,,71.00,,,,,,,,,,
ASIC330RP95,IC330-RP95,,Boots and Spurs Framed Wall Art,101.00,,112.00,,101.00,,112.00,,,,,,,,,,
ASSSTABG28F337,SSTABG28-F337,,Ambush on the Bandit Trail Framed Wall Art,100.00,,111.00,,100.00,,111.00,,,,,,,,,,
AS6913,6913,,Brown Longhorn Map - Framed,108.00,,120.00,,108.00,,120.00,,,,,,,,,,
AS7334,7334,847515097404,Horse Quartet Framed Canvas,342.00,,380.00,,342.00,,380.00,,,,,,,,,,
AS7740,7740,847515063171,SCRATCHBOARD MOTHER LOVE #2,117.00,,129.00,,117.00,,129.00,,,,,,,,,,
ASBMGJ421SFD,BMGJ421SFD,,Curious Red Fox Framed Print,63.00,,70.00,,63.00,,70.00,,,,,,,,,,
ASOW70141,OW70141-F262,,Mother Love Bear & Cub Framed Art,78.00,,87.00,,78.00,,87.00,,,,,,,,,,
AS2688,2688,,Days Gone By 2 Framed Canvas,92.00,,102.00,,92.00,,102.00,,,,,,,,,,
AS3099,3099,,Rose Island IV Framed Print,58.00,,64.00,,58.00,,64.00,,,,,,,,,,
AS3471,3471,,ICU II Gallery Wrapped Canvas,96.00,,107.00,,96.00,,107.00,,,,,,,,,,
AS3699,3699,,Green Elk Gallery Wrapped Canvas,119.00,,132.00,,119.00,,132.00,,,,,,,,,,
AS3806,3806,,Rising to the Cause,171.00,,190.00,,171.00,,190.00,,,,,,,,,,
AS4724,4724,,Young Black Bear Framed Canvas,157.00,,174.00,,157.00,,174.00,,,,,,,,,,
AS5850,5850,847515062310,PURPLE PRICKLY PEAR,241.00,,267.00,,241.00,,267.00,,,,,,,,,,
AS5856,5856,847515062211,AUTUMN ASPENS,236.00,,262.00,,236.00,,262.00,,,,,,,,,,
AS6905,6905,,Boom Town - Framed,301.00,,334.00,,301.00,,334.00,,,,,,,,,,
AS6540,6540,847515094922,High Adventure Framed Print,272.00,,302.00,,272.00,,302.00,,,,,,,,,,
AS7169,7169,847515095530,Summertime Bloom I Wrapped Canvas,60.00,,67.00,,60.00,,67.00,,,,,,,,,,
AS7207,7207,847515096759,Golden Leaf II Framed Print,68.00,,76.00,,68.00,,76.00,,,,,,,,,,
AS7526,7526,,Cottonwood Dreams,775.00,,861.00,,775.00,,861.00,,,,,,,,,,
AS3667,3667,,Bull Elk Gallery Wrapped Canvas,96.00,,107.00,,96.00,,107.00,,,,,,,,,,
AS4715,4715,,Lodge Sign V Framed Print,37.00,,41.00,,37.00,,41.00,,,,,,,,,,
AS4730,4730,,Grizzly Family Framed Canvas,168.00,,187.00,,168.00,,187.00,,,,,,,,,,
AS5308,5308,,Moose at First Morning Light,322.00,,358.00,,322.00,,358.00,,,,,,,,,,
AS6068,6068,847515094823,Morning Swim III Framed Print,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS6084,6084,847515094403,Peaceful Bison II Framed Canvas,119.00,,132.00,,119.00,,132.00,,,,,,,,,,
AS3047,3047,,The Late Comer Framed Print,55.00,,61.00,,55.00,,61.00,,,,,,,,,,
AS3076,3076,,Will You Go With Me Framed Print,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3466,3466,,Arriving Gallery Wrapped Canvas,36.00,,40.00,,36.00,,40.00,,,,,,,,,,
AS3469,3469,,At Your Service Gallery Wrapped Canvas,36.00,,40.00,,36.00,,40.00,,,,,,,,,,
AS3740,3740,,Sunset Moose Image Wrapped Canvas,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS3791,3791,,Thunder Framed Canvas,135.00,,150.00,,135.00,,150.00,,,,,,,,,,
AS3811,3811,,Dead Aim,179.00,,199.00,,179.00,,199.00,,,,,,,,,,
AS4526,4526,,Tentacles IV Framed Print,55.00,,61.00,,55.00,,61.00,,,,,,,,,,
AS4704,4704,,American Bison Framed Print,63.00,,70.00,,63.00,,70.00,,,,,,,,,,
AS4776,4776,,The Leader Gold Framed Canvas,181.00,,201.00,,181.00,,201.00,,,,,,,,,,
AS5854,5854,847515061795,COWBOY'S WHISKERS,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS6063,6063,847515094274,Watercolor Tropical Fish III Framed Print,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
AS6537,6537,847515094717,Fluffy Cub Canvas Wall Art,41.00,,46.00,,41.00,,46.00,,,,,,,,,,
AS6876,6876,,Texas Sunset - Framed,208.00,,231.00,,208.00,,231.00,,,,,,,,,,
AS6892,6892,,Got Hay? - Framed,123.00,,137.00,,123.00,,137.00,,,,,,,,,,
AS7222,7222,847515096520,Marbleized Framed Print,95.00,,106.00,,95.00,,106.00,,,,,,,,,,
AS7777,7777,847515063300,SILHOUETTES,254.00,,282.00,,254.00,,282.00,,,,,,,,,,
AS7780,7780,847515063607,ABOVE THE FALLS,399.00,,443.00,,399.00,,443.00,,,,,,,,,,
ASSSNG64RP77,SSNG64-RP77,,Morning Magic Framed Wall Art,67.00,,74.00,,67.00,,74.00,,,,,,,,,,
AS3495,3495,,Into the Light Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3497,3497,,Leonardo Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3521,3521,,Ruby's Good Time Gallery Wrapped Canvas,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS3789,3789,,Texas Sunset Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS6422,6422,847515093987,Gold Foil Tree Ring I Framed Print,78.00,,87.00,,78.00,,87.00,,,,,,,,,,
AS6510,6510,847515094458,Watercolor Bear Framed Print,60.00,,67.00,,60.00,,67.00,,,,,,,,,,
AS6521,6521,847515094175,Crown Prince Framed Canvas,61.00,,68.00,,61.00,,68.00,,,,,,,,,,
AS6523,6523,847515094755,Macro Lures IV Framed Print,51.00,,57.00,,51.00,,57.00,,,,,,,,,,
AS6893,6893,,Rainbow - Framed,163.00,,181.00,,163.00,,181.00,,,,,,,,,,
AS7113,7113,847515095714,Wooded Forest Framed Canvas,104.00,,116.00,,104.00,,116.00,,,,,,,,,,
AS7782,7782,847515063584,YOU LOOKIN' AT ME?,243.00,,269.00,,243.00,,269.00,,,,,,,,,,
ASSSDW03,SSDW03,,Bear with Black Bird Framed Print,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
AS2700,2700,,Bison Grazing Framed Print,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS3093,3093,,Black and White Sails Framed Print,93.00,,103.00,,93.00,,103.00,,,,,,,,,,
AS3695,3695,,Bear Portrait Gallery Wrapped Canvas,129.00,,143.00,,129.00,,143.00,,,,,,,,,,
AS4046,4046,,Colorful Cow Gallery Wrapped Canvas,43.00,,48.00,,43.00,,48.00,,,,,,,,,,
AS4714,4714,,Lodge Sign II Framed Print,37.00,,41.00,,37.00,,41.00,,,,,,,,,,
AS4927,4927,,Three Amigos I Horse Framed Print,141.00,,157.00,,141.00,,157.00,,,,,,,,,,
AS6090,6090,847515094953,Buffalo Under Big Sky Framed Canvas,187.00,,208.00,,187.00,,208.00,,,,,,,,,,
AS6448,6448,847515094052,Silver Foil Algae I on Black Framed Print,88.00,,98.00,,88.00,,98.00,,,,,,,,,,
AS6461,6461,847515094144,Square Silver Leaves II Framed Print,36.00,,40.00,,36.00,,40.00,,,,,,,,,,
AS7012,7012,847515096445,Western Ranch Hand Framed Print,167.00,,186.00,,167.00,,186.00,,,,,,,,,,
AS7322,7322,847515097374,Winter Wolves Framed Canvas,257.00,,286.00,,257.00,,286.00,,,,,,,,,,
AS7325,7325,847515097626,Antique Black Bear Framed Canvas,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS7759,7759,847515063416,SEPIA MOOSE,157.00,,174.00,,157.00,,174.00,,,,,,,,,,
AS7208,7208,847515096742,Sea Collector II Framed Print,80.00,,89.00,,80.00,,89.00,,,,,,,,,,
AS7218,7218,847515096704,Seashell Medley Framed Print,43.00,,48.00,,43.00,,48.00,,,,,,,,,,
AS7335,7335,847515097428,Cowboy and Friend Framed Canvas,95.00,,106.00,,95.00,,106.00,,,,,,,,,,
AS7342,7342,847515097282,The Hunt  Wrapped Canvas,244.00,,271.00,,244.00,,271.00,,,,,,,,,,
AS7351,7351,847515097220,Forest Family 3D Wall Canvas,136.00,,151.00,,136.00,,151.00,,,,,,,,,,
AS7798,7798,847515063331,DESERTED MOUNTAIN I,167.00,,185.00,,167.00,,185.00,,,,,,,,,,
ASJWD71,JWD71-F262,,Black Bear Wandering Cub Bark Framed Artwork,78.00,,87.00,,78.00,,87.00,,,,,,,,,,
ASSSTAKK01F337,SSTAKK01-F337,,In Control Framed Wall Art,93.00,,103.00,,93.00,,103.00,,,,,,,,,,
AS6109,6109,847515095080,Stars at Night Canvas Wall Art,117.00,,130.00,,117.00,,130.00,,,,,,,,,,
AS6415,6415,847515093963,Earthtone Feathers I Framed Print,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS5860,5860,847515062525,RIDER III PANEL,310.00,,344.00,,310.00,,344.00,,,,,,,,,,
AS6037,6037,847515094199,Equestrian Studies V Framed Print,59.00,,66.00,,59.00,,66.00,,,,,,,,,,
AS3449,3449,,Insight Double Framed Print,171.00,,190.00,,171.00,,190.00,,,,,,,,,,
AS3633,3633,,White Tail Bust II Framed Print,55.00,,61.00,,55.00,,61.00,,,,,,,,,,
AS4063,4063,,Boat XII Framed Canvas,132.00,,147.00,,132.00,,147.00,,,,,,,,,,
AS2708,2708,,Southwest Pottery I Framed Print,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
AS3129,3129,,Seven Surfboards Gallery Wrapped Canvas,184.00,,204.00,,184.00,,204.00,,,,,,,,,,
AS3773,3773,,Full Moon Ride Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS4527,4527,,Ocean Sea Turtle I Maple Framed Print,91.00,,101.00,,91.00,,101.00,,,,,,,,,,
AS4726,4726,,Morning Playtime Framed Canvas,104.00,,116.00,,104.00,,116.00,,,,,,,,,,
AS4749,4749,,Montana Fly Fishing Framed Canvas,83.00,,92.00,,83.00,,92.00,,,,,,,,,,
AS4754,4754,,Western Animal Study V Framed Print,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS4823,4823,,Grand Sunset Left Mirror Wrapped Canvas,71.00,,79.00,,71.00,,79.00,,,,,,,,,,
AS6557,6557,847515094854,My Place or Yours II Framed Print,77.00,,86.00,,77.00,,86.00,,,,,,,,,,
AS7011,7011,847515096438,Western Mills Framed Print,122.00,,136.00,,122.00,,136.00,,,,,,,,,,
AS7230,7230,847515096506,Golden Shell I Framed Print,93.00,,103.00,,93.00,,103.00,,,,,,,,,,
AS7790,7790,847515063591,CRIMSON BULL,388.00,,431.00,,388.00,,431.00,,,,,,,,,,
