Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
SP2073RST-2,2073-RST-White Mica,,Saranac Chandelier,2766.75,,2975.00,,2766.75,,2975.00,,,,,White Mica,,,,,
SP2108WETOI-1,2108-WET-OI-White Mica,,Hillcrest Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,White Mica,,,,,
SP2117RST-1,2117-RST-White Mica,,Tapered Sconce with Sticks,220.41,,237.00,,220.41,,237.00,,,,,White Mica,,,,,
SP2152WETOI-3,2152-WET-OI-White Mica,,Historic California Indoor/Outdoor Sconce,242.73,,261.00,,242.73,,261.00,,,,,White Mica,,,,,
SP237839OI-3,2378-39-OI-Khaki,,Timber Ridge Ferron Forge Sconce,126.00,,192.00,,126.00,,192.00,,,,,Khaki,,,,,
SP2765RST-2,2765-RST-Amber Mica,,Ponderosa Pine Swag Light,244.59,,263.00,,244.59,,263.00,,,,,Amber Mica,,,,,
SP386171TPLAB-2,3861-71-TPL-AB-White Mica,,Pasadena San Carlos Triple Anacosti Light,478.95,,515.00,,478.95,,515.00,,,,,White Mica,,,,,
SP4617MB-4,4617-MB-Slag Glass Pretended,,Cascade Sconce with Sticks,195.30,,210.00,,195.30,,210.00,,,,,Slag Glass Pretended,,,,,
SP865MB-1,865-MB-White Mica,,Pinecone Table Lantern,208.32,,224.00,,208.32,,224.00,,,,,White Mica,,,,,
SP9271OI-2,9271-OI-Amber Mica,,San Carlos Willapa Indoor/Outdoor Sconce,148.00,,330.00,,148.00,,330.00,,,,,Amber Mica,,,,,
SP9764BLK-3,9764-BLK-White Mica,,Prairie Tri Roof Indoor/Outdoor Sconce,98.00,,174.00,,98.00,,174.00,,,,,White Mica,,,,,
SP5365PMB,5365-P-MB,,Pinecone Glacier Pendant - 3 Light,281.79,,303.00,,281.79,,303.00,,,,,,,,,,
SP2574AB,2574-AB,,Rogue River Ranch Drop Ceiling Mount,149.00,,196.00,,149.00,,196.00,,,,,,,,,,
SP26604OI,2660-4-OI,,Downhill Skier 4-Light Vanity,140.00,,224.00,,140.00,,224.00,,,,,,,,,,
SP-9610-RST,9610-RST-Amber Mica,,Bear Triple Vanity w/ Amber Mica - Rust,540.33,,581.00,,540.33,,581.00,,,,,,,,,,
SP-2071,2071,,San Carlos Chandelier,1793.97,,1929.00,,1793.97,,1929.00,,,,,,,,,,
SP2152PAB,2152-P-AB,,Historic California Pendant,367.35,,395.00,,367.35,,395.00,,,,,,,,,,
SP7370OPNTLOI-2,7370-OPEN-TALL-OI-Amber Mica,,Portland Tall Open Sconce,162.00,,224.00,,162.00,,224.00,,,,,Amber Mica,,,,,
SP9122RST-1,9122-RST-Amber Mica,,Campromise Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,Amber Mica,,,,,
SP9495RST,9495-RST,,Bark at the Moon Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,,,,,,
SP-2171-Open-A,2171-OPEN-OI-Amber Mica,,Open San Carlos Sconce,392.46,,422.00,,392.46,,422.00,,,,,Old Iron,,Amber,,,
SP2172AB-2,2172-AB-White Mica,,Sonoma Sconce,213.90,,230.00,,213.90,,230.00,,,,,White Mica,,,,,
SP2176WETRST-1,2176-WET-RST-White Mica,,San Marcos Indoor/Outdoor Sconce,208.32,,224.00,,208.32,,224.00,,,,,White Mica,,,,,
SP237871OI-2,2378-71-OI-Amber Mica,,San Carlos Timber Ridge Sconce,126.00,,251.00,,126.00,,251.00,,,,,Amber Mica,,,,,
SP238065RST,2380-65-RST,,Lone Ponderosa Pine Sconce,171.12,,184.00,,171.12,,184.00,,,,,,,,,,
SP-2530-RST-12,2530-RST-White Mica,,Elk Ceiling Mount Light Fixture,105.00,,196.00,,105.00,,196.00,,,,,Rust,,White Mica,,,
SP2661982AB-1,2661-98-2-AB-Bungalow Green,,Vallejo Pasadena Double Vanity,168.00,,251.00,,168.00,,251.00,,,,,Bungalow Green,,,,,
SP26744OI,2674-4-OI,,Rogue River 4-Light Vanity,199.00,,276.00,,199.00,,276.00,,,,,,,,,,
SP3123OI,3123-OI,,Carlsbad Mirror with Copper Accents,233.43,,251.00,,233.43,,251.00,,,,,,,,,,
SP3564OI-2,3564-OI-Amber Mica,,Prairie Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Amber Mica,,,,,
SP4617MB-5,4617-MB-Bungalow Green,,Cascade Sconce with Sticks,195.30,,210.00,,195.30,,210.00,,,,,Bungalow Green,,,,,
SP4810BL-1,4810-MB-Amber Mica,,Cascade Triple Vanity with Bear,552.42,,594.00,,552.42,,594.00,,,,,Amber Mica,,,,,
SP2059SMRST-2,2059-SM-RST-White Mica,,Old Faithful Small Chandelier,773.76,,832.00,,773.76,,832.00,,,,,White Mica,,,,,
SP-2062-3,2062-BLK,,Old Adobe Chandelier,1314.09,,1413.00,,1314.09,,1413.00,,,,,Black,,,,,
SP-2066-1,2066-RST,,Santiago Chandelier,1215.51,,1307.00,,1215.51,,1307.00,,,,,Rust,,,,,
SP2138WETRST-3,2138-WET-RST-White Mica,,Gig Harbor Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,White Mica,,,,,
SP215-1,215MB,,Great Plains Table Lamp - Mountain Brown,324.57,,349.00,,324.57,,349.00,,,,,Mountain Brown Finish,,,,,
SP2153WETOI-3,2153-WET-OI-White Mica,,Orange Grove Indoor/Outdoor Sconce,220.41,,237.00,,220.41,,237.00,,,,,White Mica,,,,,
SP9565BLK,9565-BLK,,Ponderosa Pine Twin Prairie Vanity,404.55,,435.00,,404.55,,435.00,,,,,,,,,,
SP2182WSMRST-1,2182-W-SM-RST-Amber Mica,,Twin Tree Small Peaked Sconce,182.28,,196.00,,182.28,,196.00,,,,,Amber Mica,,,,,
SP2378RST-2,2378-RST-White Mica,,Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,White Mica,,,,,
SP3569RST-3,3569-RST-White Mica,,Eight Seconds Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,White Mica,,,,,
SP-3830TplRST-2,3830-TPL-RST-White Mica,,Triple Elk Swag Hanging Light,552.42,,594.00,,552.42,,594.00,,,,,White Mica,,,,,
SP4717BL-5,4717-BLK-Bungalow Green,,Cascade Double Vanity with Sticks,416.64,,448.00,,416.64,,448.00,,,,,Bungalow Green,,,,,
SP6410BL-5,6410-BLK-Bungalow Green,,Nature Vanity with Bear - 4 Light,140.00,,263.00,,140.00,,263.00,,,,,Bungalow Green,,,,,
SP9630RST-2,9630-RST-Amber Mica,,Wapiti Triple Prairie Vanity,540.33,,581.00,,540.33,,581.00,,,,,Amber Mica,,,,,
SP2161-30-RST-B,2161-30-RST-B,,Pasadena Elk Wall Sconce - DISCONTINUED,119.97,,129.00,,119.97,,129.00,,,,,,,,,,
SP2165BLK,2165-BLK,,Ponderosa Pine Tapered Sconce,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP5165BL,5165-BLK,,Ponderosa Pine Glacier Sconce,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP865MB,865-MB,,Pinecone Table Lantern,208.32,,224.00,,208.32,,224.00,,,,,,,,,,
SP9410RST,9410-RST,,Bear Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,,,,,,
SP115-1,115MB,,Great Plains Floor Lamp - Mountain Brown,417.57,,449.00,,417.57,,449.00,,,,,Mountain Brown Finish,,,,,
SP-2171-Open-3,2171-OPEN-RST-Slag Glass Pretended,,Open San Carlos Sconce,392.46,,422.00,,392.46,,422.00,,,,,Rust,,White Slag Glass Pretended,,,
SP-2171-W-11,2171-WET-RST-Amber Mica,,San Carlos Hanging Wall Sconce - Outdoor,392.46,,422.00,,392.46,,422.00,,,,,Rust,,Amber,,,
SP-2378-10RST-1,2378-10-RST-Amber Mica,,Timber Ridge Bear Sconce- Rust,96.00,,126.00,,96.00,,126.00,,,,,Amber Mica,,,,,
SP3070OI-1,3070-OI-Khaki,,Portland Open Ceiling Lantern,256.68,,276.00,,256.68,,276.00,,,,,Khaki,,,,,
SP3726RST-3,3726-RST-White Mica,,Harstene Ceiling Mount with Braided Rope,847.23,,911.00,,847.23,,911.00,,,,,White Mica,,,,,
SP3765RST-3,3765-RST-White Mica,,Ponderosa Pine Harstene Ceiling Mount,847.23,,911.00,,847.23,,911.00,,,,,White Mica,,,,,
SP9917OI-1,9917-OI-Amber Mica,,Squaroka Ceiling Mount with Sticks,208.32,,224.00,,208.32,,224.00,,,,,Amber Mica,,,,,
SP9925RST-2,9925-RST-Amber Mica,,Cowboy at Sunset Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,Amber Mica,,,,,
SP-2410-TPRST,2410-TP-RST,,Bear TeePee Chandelier,2041.35,,2195.00,,2041.35,,2195.00,,,,,,,,,,
SP2955SGLBLK,2955-SGL-BLK,,Moose Single Swing Arm Wall Lamp,171.12,,184.00,,171.12,,184.00,,,,,,,,,,
SP3827DBLOI,3827-DBL-OI,,Duomo Double Anacosti Light,933.72,,1004.00,,933.72,,1004.00,,,,,,,,,,
SP54553MB,5455-3-MB,,Moose Glacier Vanity - 3 Light,355.26,,382.00,,355.26,,382.00,,,,,,,,,,
SP2141MPOI,2141-M-P-OI,,Palm Springs Mesh Pendant,465.93,,501.00,,465.93,,501.00,,,,,,,,,,
SP-2161-10-RST,2161-10-RST-Amber Mica,,Pasadena Bear Hanging Wall Sconce - Rust,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP2179PAB,2179-P-AB,,Tuscany Mesh Pendant,371.07,,399.00,,371.07,,399.00,,,,,,,,,,
SP-2071-13,2071-RST-Slag Glass Pretended,,San Carlos Chandelier,1793.97,,1929.00,,1793.97,,1929.00,,,,,Rust,,White Slag Glass Pretended,,,
SP-2378-17-2,2378-17-RST-White Mica,,Timber Ridge - Sticks Sconce - Rust,96.00,,126.00,,96.00,,126.00,,,,,White Mica,,,,,
SP237825AB-1,2378-25-AB-Slag Glass Pretended,,Cowboy at Sunset Timber Ridge Sconce,96.00,,126.00,,96.00,,126.00,,,,,Slag Glass Pretended,,,,,
SP-2578-BLK-1,2578-BLK-Amber Mica,,Pine Tree Ceiling Light Fixture,105.00,,196.00,,105.00,,196.00,,,,,Amber Mica,,,,,
SP-2610-4-RST-2,2610-4-RST-White Mica,,Rustic Bear Vanity w/ Mica Shade - Rust,140.00,,224.00,,140.00,,224.00,,,,,White Mica,,,,,
SP386171TPLAB-5,3861-71-TPL-AB-Bungalow Green,,Pasadena San Carlos Triple Anacosti Light,478.95,,515.00,,478.95,,515.00,,,,,Bungalow Green,,,,,
SP6410BL-3,6410-BLK-Khaki,,Nature Vanity with Bear - 4 Light,140.00,,263.00,,140.00,,263.00,,,,,Khaki,,,,,
SP-7370P-OPEN-2,7370-P-OPEN-BLK-White Mica,,Open Portland Pendant Light With Mica Shade- Black,97.00,,196.00,,97.00,,196.00,,,,,White Mica,,,,,
SP7800-13,7800-RST-Bungalow Green,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Rust,,Bungalow Green,,,
SP9764BLK-1,9764-BLK-Bungalow Green,,Prairie Tri Roof Indoor/Outdoor Sconce,98.00,,174.00,,98.00,,174.00,,,,,Bungalow Green,,,,,
SP9117RST,9117-RST,,Bundle of Sticks Indoor/Outdoor Sconce,131.00,,210.00,,131.00,,210.00,,,,,,,,,,
SP34364RST,3436-4-RST,,Fly Fisherman 4-Light Flat Vanity,105.00,,144.00,,105.00,,144.00,,,,,,,,,,
SP-3830TPLRST,3830-TPL-RST,,Triple Elk Swag Hanging Light,552.42,,594.00,,552.42,,594.00,,,,,,,,,,
SP2004OI,2004-OI,,Crossman Chandelier,1143.90,,1230.00,,1143.90,,1230.00,,,,,,,,,,
SP2148PRST,2148-P-RST,,La Paz Pendant,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP216165RST,2161-65-RST,,Ponderosa Pine Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP2176RST,2176-RST,,San Marcos Small Hanging Sconce,208.32,,224.00,,208.32,,224.00,,,,,,,,,,
SP-CHAIN-B,Chain-Black,,1 Ft Chain-Black,7.44,,,,8.00,,,,,,,,,,,,
SP237861OI,2378-61-OI,,Pasadena Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,,,,,,
SP250RST,250-RST,,Mission Table Lamp with Pinecone Metal Art,318.06,,342.00,,318.06,,342.00,,,,,,,,,,
SP2755RST,2755-RST,,Moose Swag Light,244.59,,263.00,,244.59,,263.00,,,,,,,,,,
SP2108BLK,2108-BLK,,Hillcrest Hanging Sconce,233.43,,251.00,,233.43,,251.00,,,,,,,,,,
SP2181BLK-1,2181-BLK-White Mica,,Top Ridge Hanging Sconce,233.43,,251.00,,233.43,,251.00,,,,,White Mica,,,,,
SP-2536-RST-2,2536-RST-White Mica,,Fly Fisherman Drop Ceiling Mount Light - Rust,105.00,,196.00,,105.00,,196.00,,,,,White Mica,,,,,
SP2765RST-1,2765-RST-Bungalow Green,,Ponderosa Pine Swag Light,244.59,,263.00,,244.59,,263.00,,,,,Bungalow Green,,,,,
SP3517OI-1,3517-OI-Bungalow Green,,Bundle of Sticks Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Bungalow Green,,,,,
SP4810BL-4,4810-MB-Slag Glass Pretended,,Cascade Triple Vanity with Bear,552.42,,594.00,,552.42,,594.00,,,,,Slag Glass Pretended,,,,,
SP7374OPENBLK-2,7374-OPEN-BLK-Amber Mica,,Open Sconce with Rivets,162.00,,196.00,,162.00,,196.00,,,,,Amber Mica,,,,,
SP7700M-1,7700-M-RST,,Napa Green Mesh Wine Bottle Pendant,278.07,,299.00,,278.07,,299.00,,,,,Rust,,,,,
SP7800-11,7800-RST-Amber Mica,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Rust,,Amber Mica,,,
SP7800-45,7800-BLK-Slag Glass Pretended,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Black,,Slag Glass Pretended,,,
SP9630RST-1,9630-RST-White Mica,,Wapiti Triple Prairie Vanity,540.33,,581.00,,540.33,,581.00,,,,,White Mica,,,,,
SP9765RST-3,9765-RST-White Mica,,Ponderosa Pine Tri Roof Indoor/Outdoor Sconce,98.00,,174.00,,98.00,,174.00,,,,,White Mica,,,,,
SP-BAV2130-P-1,BAV2130-P-RST-White Mica,,Bavarian Style Pendant with Elk design,195.30,,210.00,,195.30,,210.00,,,,,White Mica,,,,,
SP217860POI-1,2178-60-P-OI-Khaki,,Timber Ridge Plain Pendant,109.00,,196.00,,109.00,,196.00,,,,,Khaki,,,,,
SP217890PRST-2,2178-90-P-RST-Amber Mica,,Deer Timber Ridge Pendant,120.00,,196.00,,120.00,,196.00,,,,,Amber Mica,,,,,
SP-2530-RST-22,2530-BLK-White Mica,,Elk Ceiling Mount Light Fixture,105.00,,196.00,,105.00,,196.00,,,,,Black,,White Mica,,,
SP-2536-RST-1,2536-RST-Amber Mica,,Fly Fisherman Drop Ceiling Mount Light - Rust,105.00,,196.00,,105.00,,196.00,,,,,Amber Mica,,,,,
SP3565RST-2,3565-RST-Amber Mica,,Ponderosa Pine Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Amber Mica,,,,,
SP3674OI-3,3674-OI-White Mica,,Hexagon Drop Ceiling Mount with Rivets,442.68,,476.00,,442.68,,476.00,,,,,White Mica,,,,,
SP5665MB-5,5665-MB-Bungalow Green,,Ponderosa Pine Mesa Sconce,182.28,,196.00,,182.28,,196.00,,,,,Bungalow Green,,,,,
SP7474AB-3,7474-AB-White Mica,,Mini Pendant with Rivets,162.00,,171.00,,162.00,,171.00,,,,,White Mica,,,,,
SP7700M-2,7700-M-OI,,Napa Green Mesh Wine Bottle Pendant,278.07,,299.00,,278.07,,299.00,,,,,Old Iron,,,,,
SP9465RST-1,9465-RST-White Mica,,Ponderosa Pine Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,White Mica,,,,,
SP9495RST-1,9495-RST-White Mica,,Bark at the Moon Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,White Mica,,,,,
SP2073RST,2073-RST,,Saranac Chandelier,2766.75,,2975.00,,2766.75,,2975.00,,,,,,,,,,
SP2212BL,2212-BLK-Oiled Kraft Leather Whipped,,Spur of the Moment Double Sconce,159.03,,171.00,,159.03,,171.00,,,,,,,,,,
SP-2265-RST,2265-D-RST-Natural Rawhide,,Rustic Pinecone Double Wall Sconce,241.80,,260.00,,241.80,,260.00,,,,,,,,,,
SP-2661-3-RST,2661-3-RST-Amber Mica,,Pasadena Triple Vanity Light,168.00,,251.00,,168.00,,251.00,,,,,,,,,,
SP148RSTNAT,148-RST-Natural Rawhide,,La Paz Floor Lamp,368.28,,396.00,,368.28,,396.00,,,,,,,,,,
SP3625MB-1,3625-MB-Khaki,,Cowboy at Sunset Hexagon Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,Khaki,,,,,
SP3726RST-1,3726-RST-Khaki,,Harstene Ceiling Mount with Braided Rope,847.23,,911.00,,847.23,,911.00,,,,,Khaki,,,,,
SP4755MB-3,4755-MB-Khaki,,Cascade Double Vanity with Moose,416.64,,448.00,,416.64,,448.00,,,,,Khaki,,,,,
SP4810BL-2,4810-MB-White Mica,,Cascade Triple Vanity with Bear,552.42,,594.00,,552.42,,594.00,,,,,White Mica,,,,,
SP7370POT2OI-2,7370-P-OPEN-TALL-2-OI-Amber Mica,,Portland Tall Open Pendant with Lid,175.00,,251.00,,175.00,,251.00,,,,,Amber Mica,,,,,
SP9969RST-2,9969-RST-Amber Mica,,Eight Seconds Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,Amber Mica,,,,,
SP7348WETBLK,7348-WET-BLK,,La Paz Indoor/Outdoor Sconce,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP-2061-RST,2061-RST-Amber Mica,,Pasadena Mission Chandelier,773.76,,832.00,,773.76,,832.00,,,,,,,,,,
SP-2171-W,2171-WET,,San Carlos Hanging Wall Sconce - Outdoor,392.46,,422.00,,392.46,,422.00,,,,,,,,,,
SP2153WETOI-1,2153-WET-OI-Bungalow Green,,Orange Grove Indoor/Outdoor Sconce,220.41,,237.00,,220.41,,237.00,,,,,Bungalow Green,,,,,
SP2380WETRST-1,2380-Wet-RST Khaki,,Wet Sconce - Upscale - Lone Tree - Rust - Khaki Glass,343.17,,369.00,,343.17,,369.00,,,,,Khaki Glass Shade,,,,,
SP250RST-2,250-RST-White Mica,,Mission Table Lamp with Pinecone Metal Art,318.06,,342.00,,318.06,,342.00,,,,,White Mica,,,,,
SP2580RST-2,2580-RST-Amber Mica,,Band of Trees Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,Amber Mica,,,,,
SP-BAV2530BLK-1,BAV2530-BLK-Amber Mica,,Bavarian Elk Ceiling Light Fixtures,195.30,,210.00,,195.30,,210.00,,,,,Amber Mica,,,,,
SP-2171-B,2171-OI-White Mica,,San Carlos Hanging Wall Sconce,392.46,,422.00,,392.46,,422.00,,,,,Old Iron,,White,,,
SP2173AB-1,2173-AB-Bungalow Green,,Saranac Sconce,478.95,,515.00,,478.95,,515.00,,,,,Bungalow Green,,,,,
SP217860POI-2,2178-60-P-OI-Amber Mica,,Timber Ridge Plain Pendant,109.00,,196.00,,109.00,,196.00,,,,,Amber Mica,,,,,
SP2178PRST-1,2178-P-RST-Amber Mica,,Mountain Forest Timber Ridge Pendant,120.00,,196.00,,120.00,,196.00,,,,,Amber Mica,,,,,
SP2565RST-3,2565-RST-Slag Glass Pretended,,Ponderosa Pine Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,Slag Glass Pretended,,,,,
SP3665AB-2,3665-AB-Amber Mica,,Ponderosa Pine Hexagon Drop Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,Amber Mica,,,,,
SP3670OI-2,3670-OI-Amber Mica,,Portland Round Drop Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,Amber Mica,,,,,
SP-3810DBLRST-2,3810-DBL-RST-White Mica,,Bear Swag Hanging Ceiling Light,429.66,,462.00,,429.66,,462.00,,,,,White Mica,,,,,
SP3822DBLAB-1,3822-DBL-AB-White Mica,,Campromise Double Anacosti Light,638.91,,687.00,,638.91,,687.00,,,,,White Mica,,,,,
SP4810BL-5,4810-MB-Bungalow Green,,Cascade Triple Vanity with Bear,552.42,,594.00,,552.42,,594.00,,,,,Bungalow Green,,,,,
SP750RST-2,750-RST-Amber Mica,,Mission Double Desk Lamp,244.59,,263.00,,244.59,,263.00,,,,,Amber Mica,,,,,
SP7800-23,7800-OI-Bungalow Green,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Old Iron,,Bungalow Green,,,
SP216198PAB,2161-98-P-AB,,Vallejo Pasadena Pendant,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP-2682-4-RST,2682-4-RST-Amber Mica,,Twin Tree Vanity w/ Mica Shade,140.00,,224.00,,140.00,,224.00,,,,,,,,,,
SP3665AB-1,3665-AB-Slag Glass Pretended,,Ponderosa Pine Hexagon Drop Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,Slag Glass Pretended,,,,,
SP9417BLK-2,9417-BLK-White Mica,,Vegas Sconce with Sticks,107.00,,158.00,,107.00,,158.00,,,,,White Mica,,,,,
SP9765RST-1,9765-RST-Slag Glass Pretended,,Ponderosa Pine Tri Roof Indoor/Outdoor Sconce,98.00,,174.00,,98.00,,174.00,,,,,Slag Glass Pretended,,,,,
SP9925RST,9925-RST,,Cowboy at Sunset Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP-BAV2230,BAV2230-BLK,,Bavarian Style Elk Wall Sconce,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP2178BLK-1,2178-BLK-White Mica,,Timber Ridge Tapered Sconce,195.30,,210.00,,195.30,,210.00,,,,,White Mica,,,,,
SP-2255-RST,2255-RST-Plain Kraft,,Moose Double Wall Sconce - Rust,159.03,,171.00,,159.03,,171.00,,,,,,,,,,
SP2380RST,2380-RST-Amber Center/White Sides,,Lone Tree Sconce,171.12,,184.00,,171.12,,184.00,,,,,,,,,,
SP2059SMRST,2059-SM-RST,,Old Faithful Small Chandelier,773.76,,832.00,,773.76,,832.00,,,,,,,,,,
SP2141MPOI-2,2141-M-P-OI-Amber Mica,,Palm Springs Mesh Pendant,465.93,,501.00,,465.93,,501.00,,,,,Amber Mica,,,,,
SP3873DBLOI,3873-DBL-OI,,Saranac Double Anacosti Light,732.84,,788.00,,732.84,,788.00,,,,,,,,,,
SP4565MB,4565-MB,,Ponderosa Pine Timber Sconce,208.32,,224.00,,208.32,,224.00,,,,,,,,,,
SP510RSTNAT,510-RST-Natural Rawhide,,Bear Shasta Table Lamp,256.68,,276.00,,256.68,,276.00,,,,,,,,,,
SP5265PMB,5265-P-MB,,Pinecone Glacier Pendant - 2 Light,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP6555MB-3,6555-MB-Khaki,,Nature Vanity with Moose - 6 Light,168.00,,303.00,,168.00,,303.00,,,,,Khaki,,,,,
SP7370OPENBLK-2,7370-OPEN-BLK-Amber Mica,,Portland Open Sconce,97.00,,196.00,,97.00,,196.00,,,,,Amber Mica,,,,,
SP7370OPNTLOI-1,7370-OPEN-TALL-OI-Slag Glass Pretended,,Portland Tall Open Sconce,162.00,,224.00,,162.00,,224.00,,,,,Slag Glass Pretended,,,,,
SP7370WETBLK-2,7370-WET-BLK-White Mica,,Portland Indoor/Outdoor Sconce,175.00,,251.00,,175.00,,251.00,,,,,White Mica,,,,,
SP7800-33,7800-AB-Bungalow Green,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Architectural Bronze,,Bungalow Green,,,
SP9355OI,9355-OI,,Moose Rainier Sconce,306.90,,330.00,,306.90,,330.00,,,,,,,,,,
SP945OIANTQ,945-OI-Antique Rawhide,,Copper Trails Horse Table Lamp,256.68,,276.00,,256.68,,276.00,,,,,,,,,,
SP-2161-55WET-1,2161-55-WET-BLK-Amber Mica,,Pasadena Outdoor Moose Sconce,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP-2178-10-2,2178-10-RST-White Mica,,Bear Hanging Wall Sconce,120.00,,196.00,,120.00,,196.00,,,,,White Mica,,,,,
SP-2617-4-2,2617-4-RST-White Mica,,Rustic Twig Vanity Light Fixture (4 light) - Rust,199.00,,251.00,,199.00,,251.00,,,,,White Mica,,,,,
SP26744OI-2,2674-4-OI-Amber Mica,,Rogue River 4-Light Vanity,199.00,,276.00,,199.00,,276.00,,,,,Amber Mica,,,,,
SP2765RST-3,2765-RST-White Mica,,Ponderosa Pine Swag Light,244.59,,263.00,,244.59,,263.00,,,,,White Mica,,,,,
SP4817MB-4,4817-MB-Slag Glass Pretended,,Cascade Triple Vanity with Sticks,552.42,,594.00,,552.42,,594.00,,,,,Slag Glass Pretended,,,,,
SP206171OI-1,2061-71-OI-Bungalow Green,,San Carlos Pasadena Chandelier,1179.24,,1268.00,,1179.24,,1268.00,,,,,Bungalow Green,,,,,
SP2127AB-2,2127-AB-Amber Mica,,Duomo Hanging Sconce,367.35,,395.00,,367.35,,395.00,,,,,Amber Mica,,,,,
SP-2530-RST,2530,,Elk Ceiling Mount Light Fixture,105.00,,196.00,,105.00,,196.00,,,,,,,,,,
SP3070OI,3070-OI,,Portland Open Ceiling Lantern,256.68,,276.00,,256.68,,276.00,,,,,,,,,,
SP3165RST,3165-RST,,Ponderosa Pine Mirror,171.12,,184.00,,171.12,,184.00,,,,,,,,,,
SP4817MB,4817-MB,,Cascade Triple Vanity with Sticks,552.42,,594.00,,552.42,,594.00,,,,,,,,,,
SP7300BLK,7300-BLK,,St. George Sconce,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP-2171-P,2171-P,,San Carlos Pendant Light,392.46,,422.00,,392.46,,422.00,,,,,,,,,,
SP-2378-30RST,2378-30-RST,,Timber Ridge Elk Sconce- Rust,96.00,,126.00,,96.00,,126.00,,,,,,,,,,
SP6410BL,6410-BLK,,Nature Vanity with Bear - 4 Light,140.00,,263.00,,140.00,,263.00,,,,,,,,,,
SP2161-30-RST,2161-30-RST-Amber Mica,,Pasadena Elk Hanging Wall Sconce - Rust,119.97,,129.00,,119.97,,129.00,,,,,,,,,,
SP217860POI,2178-60-P-OI,,Timber Ridge Plain Pendant,109.00,,196.00,,109.00,,196.00,,,,,,,,,,
SP2178PRST,2178-P-RST,,Mountain Forest Timber Ridge Pendant,120.00,,196.00,,120.00,,196.00,,,,,,,,,,
SP9971RST,9971-RST,,San Carlos Squaroka Ceiling Mount,233.43,,251.00,,233.43,,251.00,,,,,,,,,,
SP237861OI-1,2378-61-OI-White Mica,,Pasadena Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,White Mica,,,,,
SP2548RST-2,2548-RST-Amber Mica,,La Paz Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,Amber Mica,,,,,
