Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
PWW7564X6,W-7564x6,,Lakeside Deer Rug - 4 x 5,32.00,,,,32.00,,,,,,,,,,,,
PWW7674X6,W-7674x6,,Two Labs in Forest Rug - 4 x 6,32.00,,,,32.00,,,,,,,,,,,,
PWD143BURG28,D143BURG28,,Diamond Mesa Burgundy Rug - 2 x 7,13.00,,,,13.00,,,,,,,,,,,,
PWLODGE3762X4,LODGE376-2x4,,Bear & Cabin Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWSKINZ78RED2X3,SKINZ-78-RED-2X3,,Lone Star Red Rug - 2 x 3,7.50,,7.50,,7.50,,7.50,,,,,,,,,,
PWSW2RED82,SW2RED82,,Southwestern 2 Red Rug - 8 x 10,41.90,,41.90,,41.90,,41.90,,,,,,,,,,
PWW7638X11,W-7638x11,,Sailboats & Compass Rug - 8 x 11,129.00,,,,129.00,,,,,,,,,,,,
PWW7512X4,W-7512x4,,Lighthouse & Sailboat Rug - 2 x 4,12.00,,,,12.00,,,,,,,,,,,,
PWW7583X8,W-7583x8,,Shell & Sailboats Rug - 3 x 8,26.00,,,,26.00,,,,,,,,,,,,
PWC318GREY2X4,C318GREY2X4,,Four Winds Gray Rug - 2 x 3,5.50,,,,5.50,,,,,,,,,,,,
PWEX1026ANTH27,EX1026ANTH27,712950000794,Quartz Mountain Rug - 2 x 7,28.00,,28.00,,28.00,,,,,,,,,,,,
PWEX1027STRM810,EX1027STRM810,,Desert Gems Storm Blue Southwestern Rug - 8 x 10,149.00,,149.00,,149.00,,,,,,,,,,,,
PWL3614X6,L3614X6,,Wildlife Stripe Rug - 4 x 5,25.00,,,,25.00,,,,,,,,,,,,
PWL3832X4,L3832X4,,Hunt & Fish Blocks Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWSKINZ78GRAY5F,SKINZ-78-GRAY-5FTROUND,,Lone Star Gray Rug - 5 Ft. Round,24.00,,24.00,,24.00,,24.00,,,,,,,,,,
PWSW1BLU23,SW1BLU23,,Southwestern Light Blue Rug - 2 x 3,3.50,,3.50,,3.50,,3.50,,,,,,,,,,
PWC318BLACK2X4,C318BLACK2X4,,Four Winds Black Rug - 2 x 3,5.50,,,,5.50,,,,,,,,,,,,
PWL3812X4,L3812X4,,Southwest Fisher Bear Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWLODGE3708X11,LODGE-370-8X11,,Bucking Bronco Rug - 8 x 11,112.00,,,,112.00,,,,,,,,,,,,
PWSKINZ78BUR811,SKINZ78BUR811,,Lone Star Burgundy Rug - 8 x 10,69.00,,69.00,,69.00,,,,,,,,,,,,
PWW7552X4,W-7552x4,,Fly Fishing Time Rug - 2 x 3,12.00,,,,12.00,,,,,,,,,,,,
PWW7595X8,W-7595x8,,Plaid Lakeside Rug - 5 x 7,64.00,,,,64.00,,,,,,,,,,,,
PWC318BERBER6X9,C318BERBER6X9,,Desert Sun Berber Rug - 5 x 7,30.90,,,,30.90,,,,,,,,,,,,
PWL3838X11,L3838X11,,Hunt & Fish Blocks Rug - 8 x 10,112.00,,,,112.00,,,,,,,,,,,,
PWSW3BERBER5X8,SW3BERBER5X8,,Southwestern Stars Berber Rug - 5 x 7,19.50,,,,19.50,,,,,,,,,,,,
PWW7543X8,W-7543x8,,Striped Lighthouse Rug - 3 x 8,26.00,,,,26.00,,,,,,,,,,,,
PWD143BER69,D143BER69,,Diamond Mesa Berber Rug - 5 x 7,30.90,,,,30.90,,,,,,,,,,,,
PWD143BURG912,D143BURG912,,Diamond Mesa Burgundy Rug - 8 x 10,65.90,,,,65.90,,,,,,,,,,,,
PWL3833X8,L3833X8,,Hunt & Fish Blocks Rug - 2 x 7,21.90,,,,21.90,,,,,,,,,,,,
PWLODGE3704X6,LODGE-370-4X6,,Bucking Bronco Rug - 4 x 5,25.00,,,,25.00,,,,,,,,,,,,
PWSKINZ78BLCK27,SKINZ-78-BLACK-2X7,,Lone Star Black Rug - 2 x 7,14.00,,14.00,,14.00,,14.00,,,,,,,,,,
PWSKINZ78BUR55,SKINZ78BUR55,,Lone Star Burgundy Rug - 5 Ft. Round,24.00,,24.00,,24.00,,,,,,,,,,,,
PWW7612X4,W-7612x4,,Fishing Bear Rug - 2 x 4,12.00,,,,12.00,,,,,,,,,,,,
PWW7624X6,W-7624x6,,Fly Fishing Collage Rug - 4 x 6,32.00,,,,32.00,,,,,,,,,,,,
PWL3632X4,L3632X4,,Fishing Scenes Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWL3648X11,L3648X11,,Bear Study Rug - 8 x 10,112.00,,,,112.00,,,,,,,,,,,,
PWLODGE3672X4,LODGE367-2x4,,Black Bear Walking Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWW7555X8,W-7555x8,,Fly Fishing Time Rug - 5 x 7,64.00,,,,64.00,,,,,,,,,,,,
PWW7568X11,W-7568x11,,Lakeside Deer Rug - 8 x 10,129.00,,,,129.00,,,,,,,,,,,,
PWC318BLACK9X12,C318BLACK9X12,,Four Winds Black Rug - 8 x 10,65.90,,,,65.90,,,,,,,,,,,,
PWCAM1055THU27,CAM1055THU27,,Desert Morning Thunder Blue Southwestern Rug - 2 x 7 - OVERSTOCK,28.00,,28.00,,28.00,,,,,,,,,,,,
PWEX1036CHRRY81,EX-1036-CHERRY-8X10,,Desert Floral Cherry Rug - 8 x 10,149.00,,149.00,,149.00,,149.00,,,,,,,,,,
PWEX1036TURQ57,EX1036TURQ57,,Desert Floral Turquoise Rug - 5 x 7,69.00,,69.00,,69.00,,,,,,,,,,,,
PWL3862X3,LODGE3862X3,0.00,Lodge Rug - 2 x 3,9.90,,9.90,,9.90,,9.90,,,,,,,,,,
PW726CH38,726-Chocolate-3-8,,Riding Cowboy & Starry Chocolate Rug - 2 x 7,14.00,,14.00,,14.00,,14.00,,,,,,,,,,
PW75058,W-7505X8,,Grand Teton Wilderness Rug - 5 x 7,64.00,,,,64.00,,,,,,,,,,,,
PWC318GREY2X8,C318GREY2X8,,Four Winds Gray Rug - 2 x 7,13.00,,,,13.00,,,,,,,,,,,,
PWEX1036BONE810,EX1036BONE810,,Desert Floral Bone Rug - 8 x 10,149.00,,149.00,,149.00,,,,,,,,,,,,
PWL3682X4,L3682X4,,Southwestern Forest Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWL3723X8,L3723X8,,Running Horse & Horseshoes Rug - 2 x 7,21.90,,,,21.90,,,,,,,,,,,,
PWL3808X11,L3808X11,,Cabin Moose Rug - 8 x 10,112.00,,,,112.00,,,,,,,,,,,,
PWL3835X8,L3835X8,,Hunt & Fish Blocks Rug - 5 x 7,49.90,,,,49.90,,,,,,,,,,,,
PWSKINZ78BRBR23,SKINZ-78-BERBER-2X3,,Lone Star Berber Rug - 2 x 3,7.50,,7.50,,7.50,,7.50,,,,,,,,,,
PWSKINZ78BRBR58,SKINZ-78-BERBER-5X8,,Lone Star Berber Rug - 5 x 8,36.00,,36.00,,36.00,,36.00,,,,,,,,,,
PWC318CHOC4X6,C318CHOC4X6,,Desert Sun Chocolate Rug - 4 x 5,18.00,,,,18.00,,,,,,,,,,,,
PWCAM1055PIS57,CAM1055PIS57,,Desert Morning Pistachio Southwestern Rug - 5 x 7,69.00,,69.00,,69.00,,,,,,,,,,,,
PWL3728X11,L3728X11,,Running Horse & Horseshoes Rug - 8 x 10,112.00,,,,112.00,,,,,,,,,,,,
PWW7665X8,W-7665x8,,Hunter & Dog Rousting Ducks Rug - 5 x 8,64.00,,,,64.00,,,,,,,,,,,,
PWT723CHOC24,T723CHOC24,,Western Star Chocolate Rug - 2 x 3,7.50,,,,7.50,,,,,,,,,,,,
PWCAM1055MID810,CAM1055MID810,,Desert Night Southwestern Midnight Rug - 8 x 10,149.00,,149.00,,149.00,,,,,,,,,,,,
PWEX1036BONE57,EX1036BONE57,,Desert Floral Bone Rug - 5 x 7,69.00,,69.00,,69.00,,,,,,,,,,,,
PWL3864X5,LODGE3864X5,0.00,Lodge Rug - 4 x 5,25.00,,25.00,,25.00,,25.00,,,,,,,,,,
PWLODGE3625X8,LODGE-362-5x8,,Moose & Bear Nature Rug - 5 x 7,49.90,,,,49.90,,,,,,,,,,,,
PWSKINZ78RUST27,SKINZ-78-RUST-2X7,,Lone Star Rust Rug - 2 x 7,14.00,,14.00,,14.00,,14.00,,,,,,,,,,
PWW7562X4,W-7562x4,,Lakeside Deer Rug - 2 x 3,12.00,,,,12.00,,,,,,,,,,,,
PWL3783X8,L3783X8,,Bugling Elk Rug - 2 x 7,21.90,,,,21.90,,,,,,,,,,,,
PWL3868X11,LODGE3868X11,0.00,Lodge Rug - 8 x 11,112.00,,112.00,,112.00,,112.00,,,,,,,,,,
PW726BL38,726-Black-3-8,,Riding Cowboy & Starry Black Rug - 2 x 7,14.00,,14.00,,14.00,,14.00,,,,,,,,,,
PWEX1036STBLU27,EX-1036-STORMBLUE-2X7,,Desert Floral Storm Blue Rug - 2 x 7,28.00,,28.00,,28.00,,28.00,,,,,,,,,,
PWLODGE3703X8,LODGE-370-3X8,,Bucking Bronco Rug - 2 x 7,21.90,,,,21.90,,,,,,,,,,,,
PWSKINZ78RUST5F,SKINZ-78-RUST-5FTROUND,,Lone Star Rust Rug - 5 Ft. Round,24.00,,24.00,,24.00,,24.00,,,,,,,,,,
PWW7513X8,W-7513x8,,Lighthouse & Sailboat Rug - 3 x 8,26.00,,,,26.00,,,,,,,,,,,,
PW723BL58,723BL58,,Western Star Blue Rug - 5 x 7,36.00,,36.00,,36.00,,36.00,,,,,,,,,,
PWC318BERBER2X4,C318BERBER2X4,,Desert Sun Berber Rug - 2 x 3,5.50,,,,5.50,,,,,,,,,,,,
PWL3612X4,L3612X4,,Wildlife Stripe Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWL3855X8,L3855X8,,Western Cowboy Rug - 5 x 7,49.90,,,,49.90,,,,,,,,,,,,
PWSW3BERBER8X11,SW3BERBER8X11,,Southwestern Stars Berber Rug - 8 x 10,41.90,,,,41.90,,,,,,,,,,,,
PWSW3BLACK2X3,SW3BLACK2X3,,Eye of the Storm Black Rug - 2 x 3 - OVERSTOCK,3.50,,,,3.50,,,,,,,,,,,,
PWW7582X4,W-7582x4,,Shell & Sailboats Rug - 2 x 4,12.00,,,,12.00,,,,,,,,,,,,
PWW7634X6,W-7634x6,,Sailboats & Compass Rug - 4 x 6,32.00,,,,32.00,,,,,,,,,,,,
PWC318BLACK2X8,C318BLACK2X8,,Four Winds Black Rug - 2 x 7,13.00,,,,13.00,,,,,,,,,,,,
PWC318CHOC2X4,C318CHOC2X4,,Desert Sun Chocolate Rug - 2 x 3,5.50,,,,5.50,,,,,,,,,,,,
PWEX1033CHRRY57,EX-1033-CHERRY-5X7,,Southwest Rains Cherry Rug - 5 x 7,69.00,,69.00,,69.00,,69.00,,,,,,,,,,
PWEX1036CHRRY27,EX-1036-CHERRY-2X7,,Desert Floral Cherry Rug - 2 x 7,28.00,,28.00,,28.00,,28.00,,,,,,,,,,
PWSKIN78ZBUR46,SKIN78ZBUR46,,Lone Star Burgundy Rug - 4 x 5,19.90,,14.00,,19.90,,,,,,,,,,,,
PWW7584X6,W-7584x6,,Shell & Sailboats Rug - 4 x 6,32.00,,,,32.00,,,,,,,,,,,,
PW750811,W-7508X11,,Grand Teton Wilderness Rug - 8 x 11,129.00,,,,129.00,,,,,,,,,,,,
PWL3613X8,L3613X8,,Wildlife Stripe Rug - 2 x 7,21.90,,,,21.90,,,,,,,,,,,,
PWL3785X8,L3785X8,,Bugling Elk Rug - 5 x 7,49.90,,,,49.90,,,,,,,,,,,,
PWSKINZ78BLCK5F,SKINZ-78-BLACK-5FTROUND,,Lone Star Black Rug - 5 Ft. Round,24.00,,24.00,,24.00,,24.00,,,,,,,,,,
PWSW1BLU82,SW1BLU82,,Southwestern Light Blue Rug - 8 x 10,41.90,,41.90,,41.90,,41.90,,,,,,,,,,
PWSW2BER82,SW2BER82,,Southwestern 2 Berber Rug - 8 x 10,41.90,,41.90,,41.90,,41.90,,,,,,,,,,
PWEX1036TURQ27,EX1036TURQ27,712950001746,Desert Floral Turquoise Rug - 2 x 7,28.00,,28.00,,28.00,,,,,,,,,,,,
PWLODGE3678X11,LODGE367-8x11,,Black Bear Walking Rug - 8 x 11,112.00,,,,112.00,,,,,,,,,,,,
PWLODGE3753X8,LODGE375-3x8,,Cowboy Boots Rug - 2 x 7,21.90,,,,21.90,,,,,,,,,,,,
PWW7585X8,W-7585x8,,Shell & Sailboats Rug - 5 x 8,64.00,,,,64.00,,,,,,,,,,,,
PW726BL58,726-Black-5-8,,Riding Cowboy & Starry Black Rug - 5 x 7,36.00,,36.00,,36.00,,36.00,,,,,,,,,,
PWSKINZ78GRAY58,SKINZ-78-GRAY-5X8,,Lone Star Gray Rug - 5 x 8,36.00,,36.00,,36.00,,36.00,,,,,,,,,,
PWEX1033STRM810,EX1033STRM810,,Southwest Rains Storm Blue Rug - 8 x 10,149.00,,149.00,,149.00,,,,,,,,,,,,
PWLODGE3698X11,LODGE369-8X11,,Moose Walk Rug - 8 x 11,112.00,,,,112.00,,,,,,,,,,,,
PWSKINZ78BLU46,SKINZ78BLU46,,Lone Star Blue Rug - 4 x 5,19.90,,19.90,,19.90,,,,,,,,,,,,
PWSW1BLU46,SW1BLU46,,Southwestern Light Blue Rug - 4 x 5,10.50,,10.50,,10.50,,10.50,,,,,,,,,,
PWW7524X6,W-7524x6,,Fern Bears Rug - 4 x 5,32.00,,,,32.00,,,,,,,,,,,,
PWW7553X8,W-7553x8,,Fly Fishing Time Rug - 2 x 7,26.00,,,,26.00,,,,,,,,,,,,
PWW7615X8,W-7615x8,,Fishing Bear Rug - 5 x 8,64.00,,,,64.00,,,,,,,,,,,,
PW726BER24,726-Berber-2-4,,Riding Cowboy & Starry Berber Rug - 2 x 3,7.50,,7.50,,7.50,,7.50,,,,,,,,,,
PWEX1033STRM27,EX1033STRM27,712950001470,Southwest Rains Storm Blue Rug - 2 x 7,28.00,,28.00,,28.00,,,,,,,,,,,,
PWL3742X4,L3742X4,,Rodeo Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWSKINZ78GRAY23,SKINZ-78-GRAY-2X3,,Lone Star Gray Rug - 2 x 3,7.50,,7.50,,7.50,,7.50,,,,,,,,,,
PWW7678X11,W-7678x11,,Two Labs in Forest Rug - 8 x 11,129.00,,,,129.00,,,,,,,,,,,,
PWD143BER912,D143BER912,,Diamond Mesa Berber Rug - 8 x 10,65.90,,,,65.90,,,,,,,,,,,,
PWEX1026ANTH57,EX1026ANTH57,,Quartz Mountain Rug - 5 x 7,69.00,,69.00,,69.00,,,,,,,,,,,,
PWEX1027MULT27,EX1027MULT27,,Desert Gems Multi Southwestern Rug - 2 x 7,28.00,,28.00,,28.00,,,,,,,,,,,,
PWL3602X4,L3602X4,,Bear & Jumping Fish Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWLODGE3764X6,LODGE376-4x6,,Bear & Cabin Rug - 4 x 5,25.00,,,,25.00,,,,,,,,,,,,
PWSKINZ78BLCK81,SKINZ-78-BLACK-8X10,,Lone Star Black Rug - 8 x 10,69.00,,69.00,,69.00,,69.00,,,,,,,,,,
PWT723CHOC38,T723CHOC38,,Western Star Chocolate Rug - 2 x 7,14.00,,,,14.00,,,,,,,,,,,,
PWW7518X11,W-7518x11,,Lighthouse & Sailboat Rug - 8 x 11,129.00,,,,129.00,,,,,,,,,,,,
PW726BL24,726-Black-2-4,,Riding Cowboy & Starry Black Rug - 2 x 3,7.50,,7.50,,7.50,,7.50,,,,,,,,,,
PWC318CHOC9X12,C318CHOC9X12,,Desert Sun Chocolate Rug - 8 x 10,65.90,,,,65.90,,,,,,,,,,,,
PWEX1036BONE27,EX1036BONE27,,Desert Floral Bone Rug - 2 x 7,28.00,,28.00,,28.00,,,,,,,,,,,,
PWW7525X8,W-7525x8,,Fern Bears Rug - 5 x 7,64.00,,,,64.00,,,,,,,,,,,,
PWL3743X8,L3743X8,,Rodeo Rug - 2 x 7,21.90,,,,21.90,,,,,,,,,,,,
PWL3842X4,L3842X4,,Morning Wildlife Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWW7672X4,W-7672x4,,Two Labs in Forest Rug - 2 x 4,12.00,,,,12.00,,,,,,,,,,,,
PW76024,W-7602x4,101130862,Elkhorn Wilderness Rug - 2 x 3,12.00,,,,12.00,,,,,,,,,,,,
PWCAM1055BRWN57,CAM-1055-BROWN-5X7,,Desert Morning Brown Rug - 5 x 7,69.00,,69.00,,69.00,,69.00,,,,,,,,,,
PWEX1027MULT810,EX1027MULT810,,Desert Gems Multi Southwestern Rug - 8 x 10,149.00,,149.00,,149.00,,,,,,,,,,,,
PWEX1036STBLU57,EX-1036-STORMBLUE-5X7,,Desert Floral Storm Blue Rug - 5 x 7,69.00,,69.00,,69.00,,69.00,,,,,,,,,,
PWSW1BER82,SW1BER82,,Southwestern Berber Rug - 8 x 10,41.90,,41.90,,41.90,,41.90,,,,,,,,,,
PWW7653X8,W-7653x8,,Earth-Tone Camo Rug - 3 x 8,26.00,,,,26.00,,,,,,,,,,,,
PWCAM1055BRWN27,CAM-1055-BROWN-2X7,,Desert Morning Brown Rug - 2 x 7,29.90,,29.90,,29.90,,29.90,,,,,,,,,,
PWSKINZ78BLU77,SKINZ78BLU77,,Lone Star Blue Rug - 7 Ft. Round,41.75,,41.75,,41.75,,,,,,,,,,,,
PWW7554X6,W-7554x6,,Fly Fishing Time Rug - 4 x 5,32.00,,,,32.00,,,,,,,,,,,,
PW723BL811,723BL811,,Western Star Blue Rug - 8 x 10,69.00,,69.00,,69.00,,69.00,,,,,,,,,,
PW726BER58,726-Berber-5-8,,Riding Cowboy & Starry Berber Rug - 5 x 7,36.00,,36.00,,36.00,,36.00,,,,,,,,,,
PW726CH58,726-Chocolate-5-8,,Riding Cowboy & Starry Chocolate Rug - 5 x 7,36.00,,36.00,,36.00,,36.00,,,,,,,,,,
PW760811,W-7608x11,,Elkhorn Wilderness Rug - 8 x 11,129.00,,,,129.00,,,,,,,,,,,,
PWCAM1055BRWN81,CAM-1055-BROWN-8X10,,Desert Morning Brown Rug - 8 x 10,149.00,,149.00,,149.00,,149.00,,,,,,,,,,
PWLODGE3694X6,LODGE369-4X6,,Moose Walk Rug - 4 x 5,25.00,,,,25.00,,,,,,,,,,,,
PWSKINZ78BRBR27,SKINZ-78-BERBER-2X7,,Lone Star Berber Rug - 2 x 7,14.00,,14.00,,14.00,,14.00,,,,,,,,,,
PWSW2RED28,SW2RED28,,Southwestern 2 Red Rug - 2 x 8,8.25,,8.25,,8.25,,8.25,,,,,,,,,,
PWW7532X4,W-7532x4,,Lakeside Wildlife Rug - 2 x 4,12.00,,,,12.00,,,,,,,,,,,,
PW75024,W-7502X4,,Grand Teton Wilderness Rug - 2 x 3,12.00,,,,12.00,,,,,,,,,,,,
PW75038,W-7503X8,100894929,Grand Teton Wilderness Rug - 2 x 7,26.00,,,,26.00,,,,,,,,,,,,
PWLODGE3674X6,LODGE367-4x6,,Black Bear Walking Rug - 4 x 5,25.00,,,,25.00,,,,,,,,,,,,
PWSKINZ78BUR38,SKINZ78BUR38,,Lone Star Burgundy Rug - 2 x 7,14.00,,14.00,,14.00,,,,,,,,,,,,
PWSW1BLU58,SW1BLU58,,Southwestern Light Blue Rug - 5 x 7,19.50,,19.50,,19.50,,19.50,,,,,,,,,,
PWEX1027DUSK5X7,EX-1027-DUSK-5X7,,Desert Gems Dusk Rug - 5 x 7,69.00,,69.00,,69.00,,69.00,,,,,,,,,,
PWL3852X4,L3852X4,,Western Cowboy Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWLODGE3692X4,LODGE369-2X4,,Moose Walk Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWSW2LBL58,SW2LBL58,,Southwestern 2 Light Blue Rug - 5 x 7,19.50,,19.50,,19.50,,19.50,,,,,,,,,,
PWW7534X6,W-7534x6,,Lakeside Wildlife Rug - 4 x 6,32.00,,,,32.00,,,,,,,,,,,,
PWW7623X8,W-7623x8,,Fly Fishing Collage Rug - 3 x 8,26.00,,,,26.00,,,,,,,,,,,,
PW726CH811,726-Chocolate-8-11,,Riding Cowboy & Starry Chocolate Rug - 8 x 10,69.00,,69.00,,69.00,,69.00,,,,,,,,,,
PWLODGE3752X4,LODGE375-2x4,8999900018555,Cowboy Boots Rug - 2 x 3,9.90,,,,9.90,,,,,,,,,,,,
PWSKINZ78BLU55,SKINZ78BLU55,,Lone Star Blue Rug - 5 Ft. Round,24.00,,24.00,,24.00,,,,,,,,,,,,
PWSW1BER58,SW1BER58,,Southwestern Berber Rug - 5 x 7,19.50,,19.50,,19.50,,19.50,,,,,,,,,,
PWSW2BER28,SW2BER28,,Southwestern 2 Berber Rug - 2 x 8,8.25,,8.25,,8.25,,8.25,,,,,,,,,,
PWW7658X11,W-7658x11,,Earth-Tone Camo Rug - 8 x 11,129.00,,,,129.00,,,,,,,,,,,,
PWCAM1055MID27,CAM1055MID27,,Desert Night Southwestern Midnight Rug - 2 x 7,28.00,,28.00,,28.00,,,,,,,,,,,,
PWSKINZ78BRBR81,SKINZ-78-BERBER-8X10,,Lone Star Berber Rug - 8 x 10,69.00,,69.00,,69.00,,69.00,,,,,,,,,,
PWW7514X6,W-7514x6,,Lighthouse & Sailboat Rug - 4 x 6,32.00,,,,32.00,,,,,,,,,,,,
PWL3643X8,L3643X8,,Bear Study Rug - 2 x 7,21.90,,,,21.90,,,,,,,,,,,,
PWLODGE3705X8,LODGE-370-5X8,,Bucking Bronco Rug - 5 x 7,49.90,,,,49.90,,,,,,,,,,,,
