Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
BS3005051058,3005051058,00638713415783,Brushwerks Bear Mug Set of 4,22.05,,24.50,,24.50,,24.50,,,,,,,,,,
BS30170512,30170512,00884992705125,Bear Coaster Set,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
BSB5080037,B5080037,00638713221728,Bear Essential Figurine,8.10,,9.00,,9.00,,9.00,,,,,,,,,,
BS1004200001,1004200001,00638713419026,Wood Bowl with Metal Twig Handle,22.50,,25.00,,25.00,,25.00,,,,,,,,,,
BS3005050785,3005050785,00638713384379,Mallard Cast Iron Bottle Opener,8.55,,9.50,,9.50,,9.50,,,,,,,,,,
BS3005080181,3005080181,00638713383211,Life is Simple Bear Figurine,12.15,,13.50,,13.50,,13.50,,,,,,,,,,
BS3005210305,3005210305,00638713293312,Dream Coffee Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS30150177,30150177,00714436501771,I'm Fluffy Figurine,9.90,,11.00,,11.00,,11.00,,,,,,,,,,
BS30150193,30150193,714436501931,Black Bear Shelf Sitter,12.38,,15.00,,15.00,,15.00,,,,,,,,,,
BS3005050299,3005050299,00638713292735,Owl Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005050950,3005050950,00638713415134,Summer Sunflower Field Wall Art,18.00,,20.00,,20.00,,20.00,,,,,,,,,,
BS3005051220,3005051220,00638713432698,Born to Hunt Metal Pint Glass with Opener Set of 2,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS3005051298,3005051298,00638713454218,Steer Wall Art,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BS3005051387,3005051387,00638713453693,Whitetail  Barnwood Gallery Wall Art,54.00,,60.00,,57.00,,60.00,,,,,,,,,,
BS3005051441,3005051441,638713469236,Feather Metal Tablet Cradle,15.00,,15.00,,15.00,,15.00,,,,,,,,,,
BS3005080220,3005080220,638713454393,Tarzan Grand Bear,31.05,,37.50,,33.75,,37.50,,,,,,,,,,
BS3005210443,3005210443,,American Bison Wall Art,18.00,,,,18.00,,,,,,,,,,,,
BS3005210461,3005210461,638713318534,Tractor Seat Barstool,85.50,,95.00,,88.50,,,,,,,,,,,,
BS1004080114,1004080114,00638713423672,Better at the Beach Lantern,9.90,,11.00,,11.00,,11.00,,,,,,,,,,
BS1004230007,1004230007,,Starfish Canvas Wall Art,15.30,,,,17.00,,,,,,,,,,,,
BS18784,18784,884992187846,Righty Climbing Black Bear,47.25,,54.50,,49.05,,54.50,,,,,,,,,,
BS3005050746,3005050746,638713382771,Elk Spirit Wall Plaque - CLEARANCE,7.20,,,,7.20,,,,,,,,,,,,
BS3005050998,3005050998,00638713416476,Fish Story Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005051113,3005051113,00638713416100,Fish Flask,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
BS30150302,30150302,00714436503027,Bearfoot Wine Stopper,4.73,,5.25,,5.25,,5.25,,,,,,,,,,
BSB5080046,B5080046,00638713248916,5 O'Clock Somewhere Figurine,7.20,,8.00,,8.00,,8.00,,,,,,,,,,
BS3005051287,3005051287,00638713454386,Good Lookin' Horse Photo Frame,8.10,,9.00,,9.00,,9.00,,,,,,,,,,
BS3005080149,3005080149,638713333551,Love Bears Figurine,10.35,,11.50,,11.50,,11.50,,,,,,,,,,
BS3005051180,3005051180,638713432490,Horse Crossing Barnwood Framed Art,45.00,,50.00,,50.00,,50.00,,,,,,,,,,
BS3005051200,3005051200,00638713432742,Life Adventure Enamelware Mug Set of 2,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005080201,3005080201,00638713414823,Go with the Flow Moose Figurine,10.35,,11.50,,11.50,,11.50,,,,,,,,,,
BS3005100203,3005100203,,Big Shot 12 Gauge Wrist Watch,54.00,,,,57.00,,,,,,,,,,,,
BS35051239,3005051239,638713432094,Maskwa Ridge Mugs - Set of 4,22.05,,24.50,,24.50,,24.50,,,,,,,,,,
BS1004230040,1004230040,00638713418081,Small Glass Shell Vase,9.90,,11.00,,11.00,,11.00,,,,,,,,,,
BS3005030135,3005030135,638713383846,Flying Mallard Decoy Woodcarving Wall Hanging,63.00,,70.00,,66.00,,70.00,,,,,,,,,,
BS3005080096,3005080096,638713294531,Brawnie Bruin Paper Towel Holder,22.05,,27.50,,27.50,,27.50,,,,,,,,,,
BS35051395,3005051395,638713466259,Faux Leather Bear Door Stop,13.05,,14.50,,14.50,,14.50,,,,,,,,,,
BS1004230011,1004230011,,Lobster Canvas Wall Art,21.60,,,,24.00,,,,,,,,,,,,
BS3005080214,3005080214,00638713453266,Julio Wine Bottle Holder,16.65,,18.50,,18.50,,18.50,,,,,,,,,,
BS1004200002,1004200002,00638713418784,Metal Serving Utensils - Set of 2,18.90,,21.00,,21.00,,21.00,,,,,,,,,,
BS1004230003,1004230003,,Seahorses Canvas Wall Art,18.00,,,,20.00,,,,,,,,,,,,
BS1004230015,1004230015,00638713418357,Stop Flop Relax Wall Art,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS3005030160,3005030160,00638713455116,Wigeon Decoy,53.55,,59.50,,56.55,,59.50,,,,,,,,,,
BS30170446,30170446,638713081223,Moose Stone Finish Triple Switch Cover,8.10,,9.50,,8.10,,,,,,,,,,,,
BS30170450,30170450,638713081520,Stone Finish Pinecone Double Switch Cover,6.08,,7.50,,6.08,,,,,,,,,,,,
BS30170442,30170442,638713081537,Moose Stone Finish Single Switch Cover,4.95,,6.00,,4.95,,,,,,,,,,,,
BS35080217,3005080217,638713454034,Bears & Berries Earthenware,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS3005030139,3005030139,,Flying Pheasant Decoy Woodcarving Wall Hanging,67.50,,75.00,,70.50,,75.00,,,,,,,,,,
BS3005050382,3005050382,,Man's Best Friend Wall Art,22.09,,,,22.09,,,,,,,,,,,,
BS3005051195,3005051195,00638713432292,Clam Crab Enamelware Mug Set of 2,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005030136,3005030136,638713383549,Flying Pintail Decoy Woodcarving Wall Hanging,63.00,,70.00,,66.00,,70.00,,,,,,,,,,
BS3005050465,3005050465,00638713334091,Wolf Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005051194,3005051194,00638713432018,Think Outside Enamelware Mug Set of 2,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005051379,3005051379,00638713454102,Wood Moose Coaster Set of 4,10.35,,11.50,,11.50,,11.50,,,,,,,,,,
BS3005080107,3005080107,00638713292599,Bear Before Coffee Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005080212,3005080212,00638713453235,Rivers Flow Figurine,19.35,,21.50,,21.50,,21.50,,,,,,,,,,
BS3005080203,3005080203,00638713414670,Travel Buddy Explorer Moose,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS1004370032,1004370032,638713471130,On the Horizon Wall Art,23.00,,23.00,,23.00,,23.00,,,,,,,,,,
BS3005050272,3005050272,,In Training Pup Wall Art,14.59,,,,14.59,,,,,,,,,,,,
BS30050512,3005051242,638713431912,Black Bear Family Barnwood Framed Art,54.00,,60.00,,57.00,,60.00,,,,,,,,,,
BS3005051389,3005051389,00638713463623,Faux Suede Deer Door Stop,13.05,,14.50,,14.50,,14.50,,,,,,,,,,
BS3005051401,3005051401,638713469496,Papa Bear Stein,10.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS30150911,30150911,,Forest Nap Figurine,16.65,,,,18.50,,,,,,,,,,,,
BS3005050706,3005050706,00638713383259,Winter Ringneck Pheasant Wall Art,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BS3005050917,3005050917,00638713403360,Bear with Tracks Nightlight,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005050995,3005050995,00638713414786,Turtle Snack Plate,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005051184,3005051184,00638713432032,A Mother's Affection Canvas Wall Art,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
BSB5030049,B5030049,,Last Creek Crossing Gallery Sculpture,112.50,,,,115.50,,,,,,,,,,,,
BS3005051185,3005051185,00638713432636,American Cowboy Canvas Wall Art,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
BS3005051218,3005051218,00638713431851,Bear+Deer Metal Pint Glass with Opener Set of 2,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS3005051405,3005051405,638713468987,Do What You Can Stein,10.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005080092,3005080092,00638713294227,Coffee Bear Figurine,6.30,,7.00,,7.00,,7.00,,,,,,,,,,
BS3005080194,3005080194,638713415004,Jeeves Black Bear with Tray,11.25,,,,11.25,,,,,,,,,,,,
BS30170440,30170440,638713082527,Bear Stone Finish Double Switch Cover,6.08,,7.50,,6.08,,,,,,,,,,,,
BSB5220024,B5220024,00638713206008,Prairie Rose Western Wedding Cake Topper,17.55,,19.50,,19.50,,19.50,,,,,,,,,,
BS1004230031,1004230031,,James Octopus Canvas Wall Art,22.50,,,,25.00,,,,,,,,,,,,
BS3005030141,3005030141,,Trout Stream Dimensional Wall Art,157.50,,,,160.50,,,,,,,,,,,,
BS3005050371,3005050371,,Flock of Mallards Wall Art,22.09,,,,22.09,,,,,,,,,,,,
BS3005051397,3005051397,00638713466792,Faux Leather Horse Door Stop,13.05,,14.50,,14.50,,14.50,,,,,,,,,,
BS3005210331,3005210331,00638713294029,A Mother's Love Mare & Foal Wall Art,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BS30150059,30150059,00884992500591,Bear Salt & Pepper with Toothpick Holder,13.05,,14.50,,14.50,,14.50,,,,,,,,,,
BS35080205,3005080205,,Angie Bear Grand Table Lamp,90.00,,100.00,,93.00,,100.00,,,,,,,,,,
BS35080215,3005080215,638713453464,Joe & Roscoe Black Bear Napkin Holder,16.65,,19.50,,19.50,,19.50,,,,,,,,,,
BSB5080039,B5080039,00638713222480,Bear's Best Friend Figurine,8.55,,9.50,,9.50,,9.50,,,,,,,,,,
BS3005030122,3005030122,,Whispering Woods Pheasant Sculpture,126.00,,,,129.00,,,,,,,,,,,,
BS3005050306,3005050306,00638713293664,Elk Snack Plate,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005050702,3005050702,00638713383228,Curious Fox Wall Art,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BS3005051407,3005051407,638713469472,Persistence Stein,10.00,,10.00,,10.00,,10.00,,,,,,,,,,
BSB5030008,B5030008,,Whose Fish Bear Sculpture,62.10,,,,65.10,,,,,,,,,,,,
BS1004230002,1004230002,638713418005,Sea Turtle Canvas Wall Art - OVERSTOCK,30.60,,34.00,,33.60,,,,,,,,,,,,
BS18781,30118781,714436187814,Koleman Grand Bear with Lantern,76.05,,84.50,,79.05,,,,,,,,,,,,
BS3005050918,3005050918,00638713403766,Friendship Horses Nightlight,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005051297,3005051297,00638713454607,Steer Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005051416,3005051416,638713469083,Enamelware Buck/Young Buck Mug set of 2,12.50,,12.50,,12.50,,12.50,,,,,,,,,,
BS3005080182,3005080182,638713383129,First Catch Black Bear Sculpture,67.50,,79.50,,71.55,,79.50,,,,,,,,,,
BS3005210307,3005210307,00638713293138,Love Coffee Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005050392,3005050392,,Shotgun Shell Magnum Thermos - OVERSTOCK,18.00,,,,20.00,,,,,,,,,,,,
BS3005050749,3005050749,,Owl Corrugated Metal Art,17.55,,,,19.50,,,,,,,,,,,,
BS1004230039,1004230039,00638713418234,Large Glass Shell Vase,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS1004370020,1004370020,00638713465962,Happiness on the Line Wall Art,20.70,,23.00,,23.00,,23.00,,,,,,,,,,
BS3005030134,3005030134,,Regal Gallery Sculpture,81.00,,,,84.00,,,,,,,,,,,,
BS3005051120,3005051120,00638713416087,Shotshell Corn Holder Set of 4,7.20,,8.00,,8.00,,8.00,,,,,,,,,,
BS-50393,50393,714436503935,Black Bear Key Holder,9.45,,10.50,,10.50,,10.50,,,,,,,,,,
BSB5050108,B5050108,638713221070,Deer Stone Finish Outlet Cover,4.95,,6.00,,6.00,,,,,,,,,,,,
BSB5080064,B5080064,00638713249418,Minnie Bear with Bird Mini Figurine,3.83,,4.25,,4.25,,4.25,,,,,,,,,,
BS3005051244,3005051244,00638713436931,Adventure Camper Metal Pint Glass with Opener Set of 2,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS3005051266,3005051266,00638713454065,Antler Centerpiece Bowl,54.00,,60.00,,57.00,,60.00,,,,,,,,,,
BS35030156,3005030156,638713455123,Paddle Blanket/Quilt Rack,81.00,,90.00,,81.00,,90.00,,,,,,,,,,
BS3005051169,3005051169,00638713432407,Good Lookin' Horse Spoon Rest,4.50,,5.00,,5.00,,5.00,,,,,,,,,,
BS3005051187,3005051187,00638713432087,The Lesson Canvas Wall Art,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
