Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
VXOW14673ST,OW14673ST,884656641394,Stainless Steel Mission Outdoor Wall Lamp - 7 Inch,59.85,,63.00,,59.85,,63.00,,,,,,,,,,
VXW0048,W0048,884656728514,Airy Wall Sconce - Satin Nickel,94.05,,99.00,,94.05,,99.00,,,,,,,,,,
VXW0153,W0153,884656733198,Elsa Wall Sconce - 8 Inch,72.20,,76.00,,72.20,,76.00,,,,,,,,,,
VX-2299RR,2299RR,884656740547,"6 Foot DownRod (72"") downrod - Bronze",37.05,,39.00,,37.05,,39.00,,,,,,,,,,
VXCH38803OL,CH38803OL,884656604641,Vine Downlight Chandelier - 3 Light,129.20,,136.00,,129.20,,136.00,,,,,,,,,,
VXH0028,H0028,884656728750,Jamestown Chandelier - 9 Light,506.35,,533.00,,506.35,,533.00,,,,,,,,,,
VXOW50518OA,OW50518OA,884656642490,Pinecone Cabin Outdoor Wall Sconce,53.20,,56.00,,53.20,,56.00,,,,,,,,,,
VXP0116,P0116,884656732009,Noble Bronze Cluster Candle Drum Pendant,198.55,,209.00,,198.55,,209.00,,,,,,,,,,
VXP0154,P0154,884656734416,Plantation Mini Pendant - Satin Nickel,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
VXPD55724BBZ,PD55724BBZ,884656612196,Montana Inverted Chandelier,217.55,,229.00,,217.55,,229.00,,,,,,,,,,
VXT0108,T0108,884656733563,Cowboy Rider Wall Sconce,60.80,,64.00,,60.80,,64.00,,,,,,,,,,
VXVL38842OL,VL38842OL,884656610727,Vine Vanity Light - 2 Light,61.75,,65.00,,61.75,,65.00,,,,,,,,,,
VXVL55502BBZ,VL55502BBZ,884656612257,Big Sky Vanity Light - 2 Light,74.00,,75.00,,71.25,,75.00,,,,,,,,,,
VXW0033,W0033,884656727401,Cast Antler Double Wall Lamp,108.30,,114.00,,108.30,,114.00,,,,,,,,,,
VXCC55714BBZ,CC55714BBZ,884656725162,Montana Flush Mount Ceiling Light,72.00,,75.00,,71.25,,75.00,,,,,,,,,,
VXOP36765RBZ,OP36765RBZ,884656641134,Mission View Outdoor Pole Light - Royal Bronze,26.60,,28.00,,26.60,,28.00,,,,,,,,,,
VXPD53212SN,PD53212SN,884656900262,Lava Swirl Glass Bowl Pendant Light,157.70,,166.00,,157.70,,166.00,,,,,,,,,,
VXVL55702BBZ,VL55702BBZ,884656612271,Montana Vanity Light - 2 Light,74.00,,75.00,,71.25,,75.00,,,,,,,,,,
VXEDOWD070TB,ED-OWD070TB,884656640342,Savannah 7-Inch Outdoor Wall Lamp - Textured Black,113.05,,119.00,,113.05,,119.00,,,,,,,,,,
VXH0105,H0105,884656731248,Ellis 5 Light Chandelier,163.40,,172.00,,163.40,,172.00,,,,,,,,,,
VXH0124,H0124,884656732146,Heritage Square 9 Light Chandelier - Sienna Bronze,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
VXOW39593RBZ,OW39593RBZ,884656642315,Mountain Trail Outdoor Wall Lamp - 10 Inch,57.95,,61.00,,57.95,,61.00,,,,,,,,,,
VXP0068,P0068,884656729474,Airy 5 Light Pendant - Satin Nickel,319.20,,336.00,,319.20,,336.00,,,,,,,,,,
VXPD35491AC,PD35491A/C,884656608359,Cape Mini Pendant - Antique Brass,45.60,,48.00,,45.60,,48.00,,,,,,,,,,
VXT0334,T0334,884656741346,Trout Wall Sconce -Â Large,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
VXVL55403BBZ,VL55403BBZ,884656612288,Canyon Vanity Light - 3 Light,113.05,,120.00,,114.00,,120.00,,,,,,,,,,
VXC0014,C0014,884656727388,Cast Antler Semi-Flush Ceiling Light - 12 Inch,75.05,,79.00,,75.05,,79.00,,,,,,,,,,
VXCC55414BBZ,CC55414BBZ,884656611694,Canyon Flush Mount Ceiling Light,72.00,,75.00,,71.25,,75.00,,,,,,,,,,
VXW0156,W0156,884656733020,Winsome 3 Light Vanity Lamp,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
VXWS35461RBZB,WS35461RBZ/B,884656611212,Cape Wall Sconce - Royal Bronze,34.20,,36.00,,34.20,,36.00,,,,,,,,,,
VXPD38808OL,PD38808OL,884656608717,Vine Foyer Pendant,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
VXT0143,T0143,884656733396,Harwich Bronze Outdoor Ceiling Light,42.75,,45.00,,42.75,,45.00,,,,,,,,,,
VXCF55718BBZ,CF55718BBZ,VXCF55718BBZ,Montana Semi-Flush Ceiling Light,149.00,,149.00,,141.55,,149.00,,,,,,,,,,
VXOD33486BBZ,OD33486BBZ,884656640700,Big Sky Outdoor Pendant Light,64.60,,68.00,,64.60,,68.00,,,,,,,,,,
VXOW21881TB,OW21881TB,884656641561,Chatham Black Outdoor Wall Sconce - 8 Inch,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
VXOW37563RBZ,OW37563RBZ,884656642063,Mission View Outdoor Hanging Wall Lamp - Royal Bronze,31.35,,33.00,,31.35,,33.00,,,,,,,,,,
VXOW50573OA,OW50573OA,884656642506,Pinecone Cabin Outdoor Wall Lamp - Small,56.50,,58.00,,55.10,,58.00,,,,,,,,,,
VXPD33057NS,PD33057NS,884656608175,Antler Pendant Light,43.70,,46.00,,43.70,,46.00,,,,,,,,,,
VXT0115,T0115,884656733594,Fly Fishing Flush Mount Outdoor Ceiling Light,83.60,,88.00,,83.60,,88.00,,,,,,,,,,
VXVL35473BN,VL35473BN,884656610369,Cape 3 Light Vanity Lamp - Brushed Nickel,68.40,,72.00,,68.40,,72.00,,,,,,,,,,
VXW0018,W0018,884656726985,Jamestown Vanity Light - 3 Light,132.05,,139.00,,132.05,,139.00,,,,,,,,,,
VXP0101,P0101,884656731361,Wire Screen 13-Inch Round Pendant,297.35,,313.00,,297.35,,313.00,,,,,,,,,,
VXP0201,P0201,884656738124,Ponderosa Pendant Light,60.00,,60.00,,57.00,,60.00,,,,,,,,,,
VXPD35413RBZB,PD35413RBZ/B,884656608250,Cape Kitchen Island Pendant - Royal Bronze,144.40,,152.00,,144.40,,152.00,,,,,,,,,,
VXPD35491RBZB,PD35491RBZ/B,884656608373,Cape Mini Pendant - Royal Bronze,45.60,,48.00,,45.60,,48.00,,,,,,,,,,
VXT0116,T0116,884656733617,Fly Fishing Outdoor Hanging Wall Lamp,28.50,,30.00,,28.50,,30.00,,,,,,,,,,
VXVL55601BBZ,VL55601BBZ,884656612226,Timberland Single Vanity Light,54.15,,57.00,,54.15,,57.00,,,,,,,,,,
VXVL55703BBZ,VL55703BBZ,884656612318,Montana Vanity Light - 3 Light,119.00,,120.00,,114.00,,120.00,,,,,,,,,,
VXW0154,W0154,884656732931,Winsome 1 Light Wall Lamp,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
VXH0118,H0118,884656732283,Retro Satin Nickel 5 Light Chandelier,244.15,,257.00,,244.15,,257.00,,,,,,,,,,
VXASWSU120PT,AS-WSU120PT,884656600353,Aspen Ponderosa Wall Sconce,99.75,,105.00,,99.75,,105.00,,,,,,,,,,
VXCH55606BBZ,CH55606BBZ,884656612028,Timberland Downlight Chandelier,254.60,,268.00,,254.60,,268.00,,,,,,,,,,
VXCRVLU002NB,CR-VLU002NB,884656692068,Edmonton 2 Light Vanity Lamp - Noble Bronze,65.55,,69.00,,65.55,,69.00,,,,,,,,,,
VXP0024,P0024,884656727371,Cast Antler Inverted Chandelier,233.70,,246.00,,233.70,,246.00,,,,,,,,,,
VXP0121,P0121,884656732030,Polished Nickel & Seeded Glass Sphere Pendant,183.35,,193.00,,183.35,,193.00,,,,,,,,,,
VXP0135,P0135,884656732894,Cast Antler Pendant Light - 9 Inch,63.65,,67.00,,63.65,,67.00,,,,,,,,,,
VXPD35491BN,PD35491BN,884656608366,Cape Mini Pendant - Brushed Nickel,45.60,,48.00,,45.60,,48.00,,,,,,,,,,
VXPD5027BN,PD5027BN,884656608861,Leonardo 3 Light Pendant - Brushed Nickel,75.05,,79.00,,75.05,,79.00,,,,,,,,,,
VXPD55736BBZ,PD55736BBZ,884656612387,Montana Island Pendant Light,270.75,,285.00,,270.75,,285.00,,,,,,,,,,
VXT0123,T0123,884656733662,Abby Smart Light Outdoor Wall Lamp,92.15,,97.00,,92.15,,97.00,,,,,,,,,,
VXT0152,T0152,884656733419,Founder Outdoor Pendant Light - Oil Burnished Bronze,54.15,,57.00,,54.15,,57.00,,,,,,,,,,
VXT0167,T0167,884656734744,Hyannis Black Outdoor Ceiling Light,81.70,,86.00,,81.70,,86.00,,,,,,,,,,
VXTLOWD090EB,TL-OWD090EB,884656800128,Rounded Mission 9-Inch Outdoor Wall Lamp - Espresso Bronze,73.15,,77.00,,73.15,,77.00,,,,,,,,,,
VXW0122,W0122,884656732252,Contemporary Bar 3 Light Vanity Lamp - Satin Nickel,78.85,,83.00,,78.85,,83.00,,,,,,,,,,
VXCPPDD060BW,CP-PDD060BW,884656605150,Capri Mini Pendant,60.80,,64.00,,60.80,,64.00,,,,,,,,,,
VXEDODD090TB,ED-ODD090TB,884656640281,Savannah Outdoor Pendant Light - Textured Black,135.85,,143.00,,135.85,,143.00,,,,,,,,,,
VXH0145,H0145,884656733204,Jeweled White Mini Chandelier,122.55,,129.00,,122.55,,129.00,,,,,,,,,,
VXOW21501BBZ,OW21501BBZ,884656641424,Harwich Bronze Outdoor Wall Sconce - 10 Inch,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
VXT0217,T0217,884656737080,Weathered Patina Lantern Wall Sconce - 10 Inch,80.00,,84.00,,79.80,,84.00,,,,,,,,,,
VXVL55602BBZ,VL55602BBZ,884656612264,Timberland Vanity Light - 2 Light,74.00,,75.00,,71.25,,75.00,,,,,,,,,,
VXVL55704BBZ,VL55704BBZ,884656612356,Montana Vanity Light - 4 Light,133.00,,135.00,,128.25,,135.00,,,,,,,,,,
VXT0109,T0109,884656733587,Cowboy Rider Flush Mount Ceiling Light,72.00,,75.00,,71.25,,75.00,,,,,,,,,,
VXT0145,T0145,884656733372,Chatham Bronze Outdoor Ceiling Light,63.65,,67.00,,63.65,,67.00,,,,,,,,,,
VXT0287,T0287,884656738858,"Cumberland Outdoor Wall Lamp - 10""",106.40,,112.00,,106.40,,112.00,,,,,,,,,,
VXW0032,W0032,884656727425,Cast Antler Single Wall Lamp,65.00,,66.00,,62.70,,66.00,,,,,,,,,,
VXC0119,C0119,884656738070,Elsa Capiz Shell Flush Mount Light - 30 Inch,298.30,,314.00,,298.30,,314.00,,,,,,,,,,
VXCH35403RBZB,CH35403RBZ/B,884656604054,Cape 3 Light Chandelier - Royal Bronze,93.10,,98.00,,93.10,,98.00,,,,,,,,,,
VXH0104,H0104,884656731255,Ellis 3 Light Chandelier,114.00,,120.00,,114.00,,120.00,,,,,,,,,,
VXOW36763TB,OW36763TB,884656641868,Mission View Outdoor Downlight Wall Lamp - Textured Black,26.60,,28.00,,26.60,,28.00,,,,,,,,,,
VXOW39553RBZ,OW39553RBZ,884656642278,Revere Outdoor Wall Sconce,40.85,,43.00,,40.85,,43.00,,,,,,,,,,
VXP0067,P0067,884656729467,Airy 4 Light Pendant - Satin Nickel,212.80,,224.00,,212.80,,224.00,,,,,,,,,,
VXP0115,P0115,884656731996,Polished Nickel Cluster Candle Drum Pendant,197.60,,208.00,,197.60,,208.00,,,,,,,,,,
VXPD30129SN,PD30129SN,884656680256,Galleria Honey Ripple Pendant Light,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
VXH0071,H0071,884656729108,Monterey Chandelier - 3 Light,135.85,,143.00,,135.85,,143.00,,,,,,,,,,
VXLK38812OL,LK38812OL,884656690453,Vine Ceiling Light,64.60,,68.00,,64.60,,68.00,,,,,,,,,,
VXCH55405BBZ,CH55405BBZ,884656611960,Canyon Chandelier - 5 Light,163.40,,172.00,,163.40,,172.00,,,,,,,,,,
VXCPVLU002BW,CP-VLU002BW,884656605211,Capri Vanity Light - 2 Light,69.35,,73.00,,69.35,,73.00,,,,,,,,,,
VXF0011LK55616,F0011-LK55616BBZ-C,,Big Sky Ceiling Fan with Moose And Pine Shades,370.50,,390.00,,370.50,,390.00,,,,,,,,,,
VXH0106,H0106,884656731262,Ellis 9 Light Chandelier,325.85,,343.00,,325.85,,343.00,,,,,,,,,,
VXOW37001TB,OW37001TB,884656641905,Hyannis Black Outdoor Wall Sconce - 10 Inch,106.40,,112.00,,106.40,,112.00,,,,,,,,,,
VXP0104,P0104,884656731323,Wire Screen 36-Inch Round Pendant,652.65,,687.00,,652.65,,687.00,,,,,,,,,,
VXPD55536BBZ,PD55536BBZ,884656612370,Big Sky Island Pendant Light,270.75,,285.00,,270.75,,285.00,,,,,,,,,,
VXT0016,T0016,884656727166,Founder Outdoor 10-Inch Wall Lamp - Oil Burnished Bronze,65.55,,69.00,,65.55,,69.00,,,,,,,,,,
VXWS55508BBZ,WS55508BBZ,884656611755,Big Sky Wall Sconce,53.50,,55.00,,52.25,,55.00,,,,,,,,,,
VXC0079,C0079,884656733150,Elsa Capiz Shell Flush Mount Light - 16 Inch,137.75,,145.00,,137.75,,145.00,,,,,,,,,,
VXPD57125SN,PD57125SN,884656725735,Ember Melange Glass Mini Pendant Light - 6 x 6,45.60,,48.00,,45.60,,48.00,,,,,,,,,,
VXTLOWD070EB,TL-OWD070EB,884656800111,Rounded Mission 7-Inch Outdoor Wall Lamp - Espresso Bronze,54.15,,57.00,,54.15,,57.00,,,,,,,,,,
VXW0277,W0277,,Katmai 2L Wall Sconce Noble Bronze and Brass Gold,45.60,,48.00,,45.60,,48.00,,,,,,,,,,
VXOD21506TB,OD21506TB,884656640656,Harwich Black Outdoor Pendant Light,51.30,,54.00,,51.30,,54.00,,,,,,,,,,
VXOW37563TB,OW37563TB,884656642070,Mission View Outdoor Hanging Wall Lamp - Textured Black,31.35,,33.00,,31.35,,33.00,,,,,,,,,,
VXP0047,P0047,884656728910,Bejeweled 16-Inch Pendant,148.20,,156.00,,148.20,,156.00,,,,,,,,,,
VXP0118,P0118,884656732023,New Bronze Candle Row Drum Pendant,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
VXP0124,P0124,884656732061,Polished Nickel & Clear Glass Sphere Pendant,183.35,,193.00,,183.35,,193.00,,,,,,,,,,
VXW0049,W0049,884656728521,Airy 1 Light Wall Lamp - Satin Nickel,66.50,,70.00,,66.50,,70.00,,,,,,,,,,
VXWL33041NS,WL33041NS,884656610994,Rustic Antler Wall Lamp,50.35,,53.00,,50.35,,53.00,,,,,,,,,,
VXC0072,C0072,884656732214,Contemporary Bar Semi Flush Mount Fixture - Satin Nickel,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
VXCH35405RBZB,CH35405RBZ/B,884656604115,Cape 5 Light Uplight Chandelier - Royal Bronze,140.60,,148.00,,140.60,,148.00,,,,,,,,,,
VXCPVLU004BW,CP-VLU004BW,884656605235,Capri Vanity Light - 4 Light,131.10,,138.00,,131.10,,138.00,,,,,,,,,,
VXCRVLU001CH,CR-VLU001CH,884656692051,Edmonton 1 Light Vanity Lamp - Chrome,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
VXOW21513BN,OW21513BN,884656641431,Harwich Nickel Outdoor Wall Sconce - 10 Inch,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
VXOW37051TB,OW37051TB,884656641936,Hyannis Black Outdoor Wall Sconce - 5 Inch,41.80,,44.00,,41.80,,44.00,,,,,,,,,,
VX-X-RC6593-SPC,"X-RC6593 REMOTE (FAN SPEED, ON/OFF & DIMMER)",,"REMOTE (Fan Speed, On/Off & Dimmer)",29.21,,,,29.21,,,,,,,,,,,,
VXC0073,C0073,884656732221,Heritage Square Semi Flush Mount Fixture - Sienna Bronze,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
VXH0016,H0016,884656727357,Cast Antler Chandelier - 6 Light,380.00,,400.00,,380.00,,400.00,,,,,,,,,,
VXH0138,H0138,884656732924,Winsome 12 Light Chandelier,891.10,,938.00,,891.10,,938.00,,,,,,,,,,
VXLK55716BBZC,LK55716BBZ-C,884656725148,Montana Pendant Light,93.00,,94.00,,89.30,,94.00,,,,,,,,,,
VXOW21881BBZ,OW21881BBZ,884656641547,Chatham Bronze Outdoor Wall Sconce - 8 Inch,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
VXOW36763RBZ,OW36763RBZ,884656641851,Mission View Outdoor Downlight Wall Lamp - Royal Bronze,26.60,,28.00,,26.60,,28.00,,,,,,,,,,
VXOXVLU001BN,OX-VLU001BN,884656700893,Skagen 1 Light Vanity Lamp,44.65,,47.00,,44.65,,47.00,,,,,,,,,,
VXW0170,W0170,884656734362,Plantation 3 Light Vanity Lamp - Oil Rubbed Bronze,88.35,,93.00,,88.35,,93.00,,,,,,,,,,
VXLK55616BBZC,LK55616BBZ-C,884656612424,Timberland 3 Light Pendant,105.45,,111.00,,105.45,,111.00,,,,,,,,,,
VXP0064,P0064,884656729115,Monterey Inverted Chandelier,172.90,,182.00,,172.90,,182.00,,,,,,,,,,
VXPD30103SN,PD30103SN,884656680171,Galleria Lava Swirl Trumpet Pendant Light,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
VXPD5027OBB,PD5027OBB,884656608878,Leonardo 3 Light Pendant - Oil Burnished Bronze,75.05,,79.00,,75.05,,79.00,,,,,,,,,,
VXC0120,C0120,884656738100,Ponderosa Flush Mount,75.00,,76.00,,72.20,,76.00,,,,,,,,,,
VXH0014,H0014,884656727395,Cast Antler Chandelier - 9 Light,746.70,,786.00,,746.70,,786.00,,,,,,,,,,
VXH0074,H0074,884656729092,Monterey Single Branch Chandelier - 3 Light - OVERSTOCK,135.85,,143.00,,135.85,,143.00,,,,,,,,,,
VXOW21891BBZ,OW21891BBZ,884656641578,Chatham Bronze Outdoor Wall Sconce - 10 Inch,71.25,,75.00,,71.25,,75.00,,,,,,,,,,
VXP0112,P0112,884656731927,Wood & Clear Sphere Geometric Pendant,210.90,,222.00,,210.90,,222.00,,,,,,,,,,
VXP0254,P0254,,Katmai 3L Pendant Noble Bronze and Brass Gold,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
VXOD50546OA,OD50546OA,884656640915,Pinecone Cabin Outdoor Pendant Light,105.45,,111.00,,105.45,,111.00,,,,,,,,,,
VXP0142,P0142,884656732955,Winsome Mini Pendant,62.70,,66.00,,62.70,,66.00,,,,,,,,,,
VXPD35413BN,PD35413BN,884656608243,Cape Kitchen Island Pendant - Brushed Nickel,145.35,,153.00,,145.35,,153.00,,,,,,,,,,
VXT0219,T0219,884656737103,Weathered Patina Lantern Pendant Light,50.00,,52.50,,49.88,,52.50,,,,,,,,,,
VXW0123,W0123,884656732269,Heritage Square 3 Light Vanity Lamp - Sienna Bronze,78.85,,83.00,,78.85,,83.00,,,,,,,,,,
VXP0130,P0130,884656732184,Heritage Square Mini Pendant - Sienna Bronze,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
VXPD57115SN,PD57115SN,884656725711,Ember Melange Glass Mini Pendant Light - 4 x 8,50.35,,53.00,,50.35,,53.00,,,,,,,,,,
VXEDOWD090TB,ED-OWD090TB,884656640366,Savannah 9-Inch Outdoor Wall Lamp - Textured Black,156.75,,165.00,,156.75,,165.00,,,,,,,,,,
VXH0142,H0142,884656733044,Winsome Oval Chandelier,320.15,,337.00,,320.15,,337.00,,,,,,,,,,
VXH0177,H0177,884656740264,Nautical Island Pendant Light,357.20,,376.00,,357.20,,376.00,,,,,,,,,,
VXOW24963BBZ,OW24963BBZ,884656641707,Timberland Outdoor Hanging Wall Lamp,28.50,,30.00,,28.50,,30.00,,,,,,,,,,
VXPD38807OL,PD38807OL,884656608700,Vine Mini Pendant,54.15,,57.00,,54.15,,57.00,,,,,,,,,,
VXW0046,W0046,884656727906,Cast Antler Triple Wall Lamp,201.40,,212.00,,201.40,,212.00,,,,,,,,,,
VXC0078,C0078,884656732832,Jamestown Semi-Flush Ceiling Light,102.60,,108.00,,102.60,,108.00,,,,,,,,,,
VXPD55636BBZ,PD55636BBZ,884656611687,Timberland Island Pendant Light,270.75,,285.00,,270.75,,285.00,,,,,,,,,,
VXW0124,W0124,884656732412,Airy 1 Light Wall Sconce - Oil Rubbed Bronze,94.05,,99.00,,94.05,,99.00,,,,,,,,,,
VXCH55412BBZ,CH55412BBZ,884656612080,Canyon Chandelier - 12 Light,588.05,,619.00,,588.05,,619.00,,,,,,,,,,
VXLK55416BBZC,LK55416BBZ-C,884656611700,Canyon 3 Light Pendant,93.00,,94.00,,89.30,,94.00,,,,,,,,,,
VXSECHU005BN,SE-CHU005BN,,Deco 5 Light Chandelier - CLEARANCE,206.15,,,,206.15,,,,,,,,,,,,
VXVL35401AC,VL35401A/C,884656610291,Cape 1 Light Vanity Lamp - Antique Brass,23.75,,25.00,,23.75,,25.00,,,,,,,,,,
VXW0160,W0160,884656734126,Scroll 1 Light Vanity Lamp - Satin Nickel,32.30,,34.00,,32.30,,34.00,,,,,,,,,,
VXCH35405BN,CH35405BN,884656604108,Cape 5 Light Uplight Chandelier - Brushed Nickel,140.60,,148.00,,140.60,,148.00,,,,,,,,,,
VXOF25515RC,OF25515RC,VXOF25515RC,Helm Flush Mount Light,63.65,,67.00,,63.65,,67.00,,,,,,,,,,
VXOW33553BBZ,OW33553BBZ,884656641790,Canyon Outdoor Hanging Wall Lamp,28.50,,30.00,,28.50,,30.00,,,,,,,,,,
VXOW37001BBZ,OW37001BBZ,884656641882,Hyannis Bronze Outdoor Wall Sconce - 10 Inch,106.40,,112.00,,106.40,,112.00,,,,,,,,,,
VXOW37213BBZ,OW37213BBZ,884656641974,Rounded Mission Outdoor Wall Sconce - Burnished Bronze,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
VXVL55603BBZ,VL55603BBZ,884656612301,Timberland Vanity Light - 3 Light,119.00,,120.00,,114.00,,120.00,,,,,,,,,,
VXW0111,W0111,884656731576,Saloon 4 Light Vanity Lamp,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
VXWS8171BN,WS8171BN,884656611328,Leonardo Wall Sconce - Brushed Nickel,32.30,,34.00,,32.30,,34.00,,,,,,,,,,
VXPD55505BBZ,PD55505BBZ,884656608687,Montana Mini Pendant Light,54.15,,57.00,,54.15,,57.00,,,,,,,,,,
VXCC55614BBZ,CC55614BBZ,884656612394,Timberland Flush Mount Ceiling Light,72.00,,75.00,,71.25,,75.00,,,,,,,,,,
VXT0166,T0166,884656734737,Hyannis Bronze Outdoor Ceiling Light,81.70,,86.00,,81.70,,86.00,,,,,,,,,,
VXWS55408BBZ,WS55408BBZ,VXWS55408BBZ,Canyon Wall Sconce,53.50,,55.00,,52.25,,55.00,,,,,,,,,,
VXOXCFD280BN,OX-CFD280BN,884656700923,Skagen 3 Light Pendant,102.60,,108.00,,102.60,,108.00,,,,,,,,,,
VXW0168,W0168,884656734348,Plantation 2 Light Vanity Lamp - Oil Rubbed Bronze,63.65,,67.00,,63.65,,67.00,,,,,,,,,,
VXCF35417BN,CF35417BN,884656603279,Cape Semi-Flush Mount Fixture - Brushed Nickel,81.70,,86.00,,81.70,,86.00,,,,,,,,,,
VXOD39596RBZ,OD39596RBZ,884656640878,Revere Outdoor Pendant Light,65.55,,69.00,,65.55,,69.00,,,,,,,,,,
VXVL55406BBZ,CH55406BBZ,884656612004,Canyon Downlight Chandelier,254.60,,268.00,,254.60,,268.00,,,,,,,,,,
VXC0076,C0076,884656733082,Halifax Flush Mount Light,46.55,,49.00,,46.55,,49.00,,,,,,,,,,
VXOF50511OA,OF50511OA,884656640991,Pinecone Cabin Outdoor Flush Mount Ceiling Light,82.00,,84.00,,79.80,,84.00,,,,,,,,,,
VXP0105,P0105,884656731392,Wire Screen 38-Inch Rectangle Pendant,652.65,,687.00,,652.65,,687.00,,,,,,,,,,
VXPD57111SN,PD57111SN,884656725704,Cocoon Glass Mini Pendant Light - 4 x 8,50.35,,53.00,,50.35,,53.00,,,,,,,,,,
VXW0146,W0146,884656733105,Halifax Wall Sconce,35.15,,37.00,,35.15,,37.00,,,,,,,,,,
VXWS35461BN,WS35461BN,884656611205,Cape Wall Sconce - Brushed Nickel,34.20,,36.00,,34.20,,36.00,,,,,,,,,,
VXC0096,C0096,884656734201,Scroll 2 Light Semi-Flush Mount Fixture - Satin Nickel,66.50,,70.00,,66.50,,70.00,,,,,,,,,,
VXCH35412BN,CH35412BN,884656604160,Cape 12 Light Chandelier - Brushed Nickel,457.90,,482.00,,457.90,,482.00,,,,,,,,,,
VXCRVLU003NB,CR-VLU003NB,884656692075,Edmonton 3 Light Vanity Lamp - Noble Bronze,84.55,,89.00,,84.55,,89.00,,,,,,,,,,
VXOP21505TB,OP21505TB,884656641042,Harwich Black Outdoor Post Light,59.85,,63.00,,59.85,,63.00,,,,,,,,,,
VXOP39595RBZ,OP39595RBZ,884656641264,Revere Outdoor Post Light,66.50,,70.00,,66.50,,70.00,,,,,,,,,,
VXP0139,P0139,884656733167,Elsa Capiz Shell Small Chandelier,160.55,,169.00,,160.55,,169.00,,,,,,,,,,
VXW0103,W0103,884656731279,Ellis 1 Light Vanity Lamp,41.80,,44.00,,41.80,,44.00,,,,,,,,,,
VXALPDD060OBB,AL-PDD060OBB,884656600117,Avalon Mini Pendant - Oil Burnished Bronze,41.80,,44.00,,41.80,,44.00,,,,,,,,,,
VXFN5630555616,FN56305BBZ-LK55616BBZ-C,,Timberland Ceiling Fan with Moose Downlights,371.45,,391.00,,371.45,,391.00,,,,,,,,,,
VXFN56305BBZ,FN56305BBZ,884656690873,Timberland Ceiling Fan,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
VXOW21581BBZ,OW21581BBZ,884656641455,Harwich Bronze Outdoor Wall Sconce - 8 Inch,35.15,,37.00,,35.15,,37.00,,,,,,,,,,
VXPD33088NS,PD33088NS,884656608199,Rustic Antler Inverted Pendant,157.70,,166.00,,157.70,,166.00,,,,,,,,,,
VXPD55436BBZ,PD55436BBZ,884656612363,Canyon Island Pendant Light,270.75,,285.00,,270.75,,285.00,,,,,,,,,,
VXT0335,T0335,884656741230,Trout Ceiling Mount Light Fixture,83.60,,88.00,,83.60,,88.00,,,,,,,,,,
VXT0337,T0337,,Bruges Lantern Wall Sconce -,42.75,,45.00,,42.75,,45.00,,,,,,,,,,
VXVL38843OL,VL38843OL,884656610734,Vine Vanity Light - 3 Light,100.70,,106.00,,100.70,,106.00,,,,,,,,,,
VXCH55605BBZ,CH55605BBZ,884656611984,Timberland Chandelier - 5 Light,163.40,,172.00,,163.40,,172.00,,,,,,,,,,
VXFN52998SN,FN52998SN,884656725612,Valencia Satin Nickel & Alabaster Glass Ceiling Fan,106.40,,112.00,,106.40,,112.00,,,,,,,,,,
VXP0140,P0140,884656733174,Capiz Capri Chandelier,286.90,,302.00,,286.90,,302.00,,,,,,,,,,
VXPD55424BBZ,PD55424BBZ,884656612165,Canyon Inverted Chandelier,217.55,,229.00,,217.55,,229.00,,,,,,,,,,
VXW0169,W0169,884656734355,Plantation 2 Light Vanity Lamp - Satin Nickel,63.65,,67.00,,63.65,,67.00,,,,,,,,,,
VXC0020,C0020,884656727890,Cast Antler Semi-Flush Ceiling Light - 16 Inch,139.65,,147.00,,139.65,,147.00,,,,,,,,,,
