Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
ALGL019MA,GL-019M-A,,Spider Web Amber Glass Cylinder with Iron Base Med,39.00,,39.00,,39.00,,47.00,,,,,,,,,,
AL-GL-FTVASE10,AL-GL-FTVASE10,,Turquoise GLass Floor Lamp Large Shade only,59.00,,59.00,,59.00,,59.00,,,,,,,,,,
ALADMP1,AD-MP1,0,Polished Metal Manta Ray - Small,14.00,,14.00,,14.00,,14.00,,,,,,,,,,
ALDCU37B,D-CU37B,0,Mini Square Parrot Metal Wall Art,15.75,,15.75,,15.75,,15.75,,,,,,,,,,
ALDCUM1,D-CUM1,0,Colorful Marlin Metal Wall Art,29.50,,29.50,,29.50,,29.50,,,,,,,,,,
ALGL011LR,GL-011LR,0,Crackled Green Glass Lamp - Large,149.00,,149.00,,149.00,,149.00,,,,,,,,,,
ALGLCON1CA,GL-CON1-CA,,Reversable Candle Holder to Flower Vase Small Crackled Amber w/Candle,55.00,,55.00,,55.00,,66.00,,,,,,,,,,
AL-PR-20-LB-SPC,"PR-20-LB; NATURAL 20"" SHADE ONLY (from ALTLATE4PR20)",,"NATURAL 20"" SHADE ONLY (from ALTLATE4PR20)",85.00,,,,85.00,,,,,,,,,,,,
ALTBCHN2BFD,TB-CHN2-BFD,,Tequila Barrel Scroll Chandelier,735.00,,735.00,,735.00,,735.00,,,,,,,,,,
AL-Z29,Z-29,,Chain - 3 ft length,12.00,,12.00,,12.00,,12.00,,,,,,,,,,
AL-Z-29,Z-29,0,Extra chain and wire,16.00,,16.00,,16.00,,16.00,,,,,,,,,,
ALAD077,AD-077,,New Mexico Zia Sun Large,24.75,,24.75,,24.75,,29.00,,,,,,,,,,
ALAD402P,AD402P,,Sunburst Metal Wall Art,35.00,,36.50,,36.50,,36.50,,,,,,,,,,
ALATE080LCLA005,ATE-080LCLA005-1,,Left Facing Wall Plaque Candle Holder w/ Candle,32.00,,32.00,,32.00,,39.00,,,,,,,,,,
ALCOLCHFM3S,COL-CHFM3S,,"Palm Tree, Sun & Sea Turtle Metal Panel - Small",98.00,,98.00,,98.00,,98.00,,,,,,,,,,
ALDH6L,DH6L,0,Wild Mustang 3-D Wall Hanging - Left Facing,475.00,,475.00,,475.00,,475.00,,,,,,,,,,
ALPR-18R,PR-18R,0,Red 18â Rawhide Shade,85.00,,85.00,,85.00,,85.00,,,,,,,,,,
ALGL030M-1,GL-030M-T-Z17,,Southwest Glass Pendant Light - Medium,48.00,,49.00,,49.00,,49.00,,,,,Turquoise,,0,,0,
ALGL030M-3,GL-030M-A-Z17,,Southwest Glass Pendant Light - Medium,48.00,,49.00,,49.00,,49.00,,,,,Amber,,0,,0,
ALTLC4-1,TL-C4 PR-16-N,0,Clay Pottery Lamp with Round Rawhide Shade,138.00,,138.00,,138.00,,138.00,,,,,Natural,,0,,0,
ALADCOY1,AD-COY1,,Howling Coyote Metal Sculpture - Medium,55.00,,55.00,,55.00,,55.00,,,,,,,,,,
ALADCOY2,AD-COY2,,Howling Coyote Metal Sculpture - Large,74.00,,74.00,,74.00,,74.00,,,,,,,,,,
ALDCFV05A,D-CFV05A,,Painted Warrior Horse 3-D Wall Sculpture - Left Facing,329.00,,379.00,,329.00,,379.00,,,,,,,,,,
ALDLPS02W,D-LPS02W,0,Colorful Mermaid Metal Wall Art,169.00,,169.00,,169.00,,169.00,,,,,,,,,,
ALFBSTB2,F-BSTB-2,,Tequila Stave Square Bar Stool,199.00,,199.00,,199.00,,230.00,,,,,,,,,,
ALFBSY30,F-BSY-30,,Pine (replica Yoke) Bar Stool,249.00,,249.00,,249.00,,286.35,,,,,,,,,,
ALFTBMS2,F-TB-MS2,,Tequila Barrel top with Modern Natural Iron base,179.00,,179.00,,179.00,,206.00,,,,,,,,,,
ALPRIBWRH-2,PRI-BW-RHLB,0,Barbed Wire Iron Accent Lamp with Rawhide Shade,99.00,,99.00,,99.00,,99.00,,,,,Natural,,0,,0,
ALTLTB1-2,TL-TB1 PR-C15-N,0,Tequila Barrel Table Lamp with Rawhide Shade,219.00,,219.00,,219.00,,219.00,,,,,Natural,,0,,0,
ALCP015,CP-015,,Fringed Fin Copper Dripped Fish,13.00,,13.00,,13.00,,13.00,,,,,,,,,,
ALDCHM01,D-CHM01,0,Cutout Fish Metal Wall Art,39.50,,39.50,,39.50,,39.50,,,,,,,,,,
ALGL010MFTL,GL-010-M-FTL,,Turquoise Glass Floor Lamp - Medium,160.00,,165.00,,165.00,,165.00,,,,,,,,,,
ALPRC8P,PRC8P,0,Rawhide Pendant Light,93.00,,93.00,,93.00,,93.00,,,,,,,,,,
ALTBWC23CLA0121,TB-WCH23CLA012-1,,Teq. Stave Pointed Rose Wall Candle Holder w/Candle,38.00,,38.00,,38.00,,44.00,,,,,,,,,,
ALAD101CRPC,AD101CRPC,0,Rustic Metal Cross Candle Holders (Set of 3),65.00,,65.00,,65.00,,65.00,,,,,,,,,,
ALAD400SP,AD-400SP,0,Pierced Metal Sun Wall Art,69.00,,69.00,,69.00,,69.00,,,,,,,,,,
ALATE010SCRCL8V,ATE-010S-CR-CLA-008-T,0,Urban Rustic Cross Wall Candle Holder,38.00,,38.00,,38.00,,38.00,,,,,,,,,,
ALCA088,CA-088,,Copper Dripped Angelfish - Set of 3,15.50,,15.50,,15.50,,15.50,,,,,,,,,,
ALGLCON2CA,GL-CON2-CA,,Reversable Candle Holder to Flower Vase Med Crackled Amber w/Candle,65.00,,65.00,,65.00,,78.00,,,,,,,,,,
ALGLCON3CR,GL-CON-3CR,,Reversable Candle Holder to Flower Vase Large Crackled Red w/Candle,88.00,,88.00,,88.00,,106.00,,,,,,,,,,
ALGLTFVC,GLTFV-C,ALGLTFVC,Rust Iron & Glass Flower Vase - Clear,31.00,,34.50,,34.50,,34.50,,,,,,,,,,
ALWSTB15,WS-TB15,,Tequila Barrel Fine Scroll Wall Sconce with Smoke Gray Glass,104.00,,104.00,,104.00,,104.00,,,,,,,,,,
ALTS026C,TS-026C,,Gold & Multicolor Starfish Metal Wall Art - Set of 3,14.00,,14.00,,14.00,,14.00,,,,,,,,,,
ALGL035O-1,GL-035-0T,0,Southwest Glass Sphere Pendant Light - Small,46.00,,46.00,,46.00,,46.00,,,,,Turquoise,,0,,0,
ALGL035S-1,GL-035-LT,0,Southwest Glass Sphere Pendant Light - Large,82.00,,92.00,,92.00,,92.00,,,,,Turquoise,,0,,0,
ALGL031M,GL031M,,Southwestern Flower Glass Pendant Light - Medium,54.00,,54.00,,54.00,,54.00,,,,,,,,,,
ALPF001,PF-001,,Double Ox Yoke Coat Rack,79.00,,79.00,,79.00,,79.00,,,,,,,,,,
AL-TL-C4-BO,TL-C4-BO,0,Clay Pottery Lamp Base,68.00,,68.00,,68.00,,68.00,,,,,,,,,,
ALAD452GCLA4VX5,AD-452G-CLA-004-Vx5,,Iron Five Tube Niche Candelabra with Geometric Design,133.00,,133.00,,133.00,,133.00,,,,,,,,,,
ALATE017UA,ATE-017U-A,,Angel Wings Up Heart with Glass Heart Amber,34.50,,34.50,,34.50,,42.00,,,,,,,,,,
ALCP050LLEFT,CP-050L-LEFT FACING,,Left-Facing Copper Dripped Seahorse - 9 Inch,9.00,,9.00,,9.00,,9.00,,,,,,,,,,
ALGL030M,GL-030M-Z17,,Southwest Glass Pendant Light - Medium,48.00,,49.00,,49.00,,49.00,,,,,,,,,,
ALGLBCP2C,GL-BCP2-C,,Clear Glass Cylinder with Metal Polished Band Base Lg,49.00,,49.00,,49.00,,59.00,,,,,,,,,,
ALADBISPR16R,AD-BIS-PR-16-R,0,Iron Barrel Cactus Lamp with Red Rawhide Shade,162.00,,162.00,,162.00,,162.00,,,,,,,,,,
ALATE080RCLA005,ATE-080RCLA005-1,,Right Facing Wall Plaque Candle Holder w/Candle,32.00,,32.00,,32.00,,39.00,,,,,,,,,,
ALATE106CLA012T,ATE-106CLA012-TQX3,,Metal Nail Head banded C.H. w/ 3 pillar Turq Candles,53.00,,53.00,,53.00,,61.00,,,,,,,,,,
ALCP033,CP-033,,Flowing Fin Copper Dripped Fish,9.00,,9.00,,9.00,,9.00,,,,,,,,,,
ALFSTDBD,F-ST-DBD,,Drawer by the Door Side Table (rust or burnt base),159.00,,159.00,,159.00,,183.00,,,,,,,,,,
ALB056,B-056 NON-ELECTRIFIED,,Copper Dripped Sun Metal Wall Art,65.00,,65.00,,65.00,,65.00,,,,,,,,,,
AL-CLA-004-1VAN,CLA-004-1 Vanilla (Pillar Candle - 5 Tube Niche Candelabra),,CLA-004-1 Vanilla (Pillar Candle),8.00,,,,8.00,,,,,,,,,,,,
AL-CLA-012-TQ,CLA-012-TQ,,Turquoise Pillar Candle,6.00,,6.00,,6.00,,6.00,,,,,,,,,,
ALCLA-012-TQ,CLA-012-TQ,,Turquoise Pillar Candle,6.00,,6.00,,6.00,,6.00,,,,,,,,,,
ALCP023,CP-023,0,Stout Copper Dripped Fish - Set of 3,18.00,,18.00,,18.00,,18.00,,,,,,,,,,
ALCP032,CP-032,0,Long Tail Fin Copper Dripped Fish,7.00,,7.00,,7.00,,7.00,,,,,,,,,,
ALDCU359,D-CU359,,Parrot Frame Metal Wall Art,39.50,,39.50,,39.50,,39.50,,,,,,,,,,
AL-FIN-010-SPEC,FIN-010 (FROM ALTLATE4PR20 IRON AGAVE LAMP),,IRON AGAVE FINIAL ONLY (from ALTLATE4PR20),12.00,,,,12.00,,,,,,,,,,,,
ALGL005T,GL-005T,0,Turquoise Glass Iron Vase,59.00,,59.00,,59.00,,59.00,,,,,,,,,,
ALGL010SFTL,GL-010-S-FTL,,Turquoise Glass Floor Lamp - Small,160.00,,165.00,,165.00,,165.00,,,,,,,,,,
ALGL017LGC,GL-017L-GC,,Tower Base Lg with Granulated Clear Glass Cylinder,78.00,,78.00,,78.00,,94.00,,,,,,,,,,
ALGL030S,GL-030S-Z17,,Southwest Glass Pendant Light - Small,37.00,,38.00,,38.00,,38.00,,,,,,,,,,
ALGLCON1CT,GL-CON1-CT,,Reversable Candle Holder to Flower Vase Small Crackled Turq w/CLA12-1,60.00,,,,60.00,,,,,,,,,,,,
ALTLATE3PR20,TLATE3PR20,0,Desert Flower Iron Table Lamp with Rawhide Shade,179.00,,179.00,,179.00,,179.00,,,,,,,,,,
ALTLTB1-3,TL-TB1 PR-C15-A,0,Tequila Barrel Table Lamp with Rawhide Shade,219.00,,219.00,,219.00,,219.00,,,,,Amber,,0,,0,
ALWSAW1-3,WS-TBAW1-AMB,,Tequila Barrel Wall Lamp with Rawhide Shade - Amber,168.00,,168.00,,168.00,,168.00,,,,,Amber,,,,,
ALATE013CLA11T2,ATE-013-CLA-011-Tx2,0,Saudero Wall Candle Holder,135.00,,135.00,,135.00,,135.00,,,,,,,,,,
ALATEGD3C,ATE-GD3-C,,Horseshoe and Clear Glass Bowl,79.00,,79.00,,79.00,,79.00,,,,,,,,,,
ALATEGD3T,ATE-GD3-T,,Horseshoe and Turquoise Glass Bowl,79.00,,79.00,,79.00,,79.00,,,,,,,,,,
ALADG001GL20C5,ADG-001-GL-TD20-CLA-005-C,,Iron Angel Wall Candle Holder with 20 Inch Tear Drop,50.00,,50.00,,50.00,,50.00,,,,,,,,,,
ALCP035,CP-035,,Spiky Round Copper Dripped Fish,9.00,,9.00,,9.00,,9.00,,,,,,,,,,
ALCP062S,CP-062S,,Multicolor Copper Dripped Dolphin - Small,6.00,,6.00,,6.00,,6.00,,,,,,,,,,
ALDEC02A,D-EC02A,0,Eclipse with Rays Metal Wall Art,165.00,,165.00,,165.00,,165.00,,,,,,,,,,
ALGL013SAL,GL013SAL,,Cross Floor Accent Lamp with Frosted Amber Glass - Small,159.00,,159.00,,159.00,,159.00,,,,,,,,,,
ALSTA01,STA01,,Cuadro Caballo Panther Wall Sculpture  (change name),749.00,,790.00,,790.00,,790.00,,,,,,,,,,
ALTLADL3PR20O,TL-ADL3-PR-20-O,0,Natural Iron Cross Inverted Lamp with Orange Rawhide Shade,188.00,,188.00,,188.00,,188.00,,,,,,,,,,
ALTLLL2GPR20LB,TLLL2GPR20LB,,Single Tear Drop Lamp with 20-Inch Amber Rawhide Shade,164.00,,164.00,,164.00,,164.00,,,,,,,,,,
ALCP044,CP-044,0,Dozen Copper Dripped Fish,54.00,,54.00,,54.00,,54.00,,,,,,,,,,
ALFTBMS1H,F-TB-MS1H,,Tequila Barrel Top with Horse Shoe feet,179.00,,179.00,,179.00,,206.00,,,,,,,,,,
ALGL005AL,GL005-AL,,Crackle Amber Glass Iron Lamp,69.00,,69.00,,69.00,,69.00,,,,,,,,,,
ALGLHRT2TT,GL-HRT2-T-TBT-R,,Turquoise Heart Glass Art Decanter,61.00,,61.00,,61.00,,61.00,,,,,,,,,,
ALTBWCH24CLA005,TB-WCH24-CLA005,,Tall Tequila Barrel Wall Candle Holder,41.00,,41.00,,41.00,,41.00,,,,,,,,,,
ALWSGL6T,WSGL6T,,Turquoise Glass Wall Lamp,95.00,,95.00,,95.00,,95.00,,,,,,,,,,
ALDCU01,D-CU01,0,Mini Square Muted Angelfish Metal Wall Art,15.75,,15.75,,15.75,,15.75,,,,,,,,,,
ALGL011MAL,GL011M-AL,,Sonora Floor Lamp with Amber Glass Shade,149.00,,149.00,,149.00,,149.00,,,,,,,,,,
ALPRC8P-1,PRC8P-R,0,Rawhide Pendant Light,93.00,,93.00,,93.00,,93.00,,,,,0,,0,,0,
ALADSER3,AD-SER3,0,Polished Metal Eagle Ray - Large,24.00,,24.00,,24.00,,24.00,,,,,,,,,,
ALCP034,CP-034,,Flowing Copper Dripped Angelfish,9.00,,9.00,,9.00,,9.00,,,,,,,,,,
