Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
TAFTP34152044,FTP34152044,087215124769,"Liora Manne Frontporch Pug Life Indoor/Outdoor Rug Multi 30""X48""",32.50,,32.50,,32.50,,32.50,,,,,,,,,,
TAFTP34157727,FTP34157727,087215174511,"Liora Manne Frontporch 5 O'clock Indoor/Outdoor Rug Orange 30""X48""",32.50,,32.50,,32.50,,32.50,,,,,,,,,,
TAFTP34188104,FTP34188104,087215325470,"Liora Manne Frontporch Surfboard Dogs Indoor/Outdoor Rug Blue 30""X48""",32.50,,32.50,,32.50,,32.50,,,,,,,,,,
TAFTP57189903,FTP57189903,087215354708,"Liora Manne Frontporch Flamingo Indoor/Outdoor Rug Water 5'X7'6""",121.50,,135.00,,135.00,,135.00,,,,,,,,,,
TAFTP71140818,FTP71140818,087215346673,"Liora Manne Frontporch Shell Toss Indoor/Outdoor Rug Orange 7'6""X9'6""",270.00,,270.00,,270.00,,270.00,,,,,,,,,,
TARVLD8227503,RVLD8227503,087215350229,Liora Manne Ravella Ocean View Indoor/Outdoor Rug Blue 8' RD,230.00,,230.00,,230.00,,230.00,,,,,,,,,,
TA31265X8,3126/5x8,,Visions 3 Waves Ocean Rug - 5 x 8,180.00,,201.75,,201.75,,201.75,,,,,,,,,,
TA41830320X20,4183/03 20x20,,Compass Marine Indoor/Outdoor Square Pillow,22.50,,,,24.50,,,,,,,,,,,,
TA7FP8S162004,7FP8S162004,087215303898,"Liora Manne Frontporch Coral Indoor/Outdoor Pillow Aqua 18"" Square",22.95,,25.50,,25.50,,25.50,,,,,,,,,,
TACAP57162004,CAP57162004,087215166158,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Blue 5'X7'6""",120.00,,120.00,,120.00,,120.00,,,,,,,,,,
TACAP71168012,CAP71168012,087215382787,"Liora Manne Capri Jellies Indoor/Outdoor Rug Sand 7'6""X9'6""",216.00,,240.00,,240.00,,240.00,,,,,,,,,,
TAFTP23433233,FTP23433233,087215442719,"Liora Manne Frontporch Seadog Indoor/Outdoor Rug Marine 24""X36""",17.96,,19.95,,19.95,,19.95,,,,,,,,,,
TAFTP34147304,FTP34147304,087215084100,"Liora Manne Frontporch Surfing Dogs Indoor/Outdoor Rug Blue 30""X48""",32.50,,32.50,,32.50,,32.50,,,,,,,,,,
TARVL71226722,RVL71226722,087215354777,"Liora Manne Ravella Mykonos Indoor/Outdoor Rug Khaki 7'6""X9'6""",270.00,,270.00,,270.00,,270.00,,,,,,,,,,
TARVLR8227503,RVLR8227503,087215332218,"Liora Manne Ravella Ocean View Indoor/Outdoor Rug Blue 24""X8'",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TATER45178176,TER45178176,087215230743,"Liora Manne Terrace Kilim Indoor/Outdoor Rug Green 39""X59""",22.05,,24.50,,24.50,,24.50,,,,,,,,,,
TATER45277456,TER45277456,087215424418,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Meadow 39""X59""",22.05,,24.50,,24.50,,24.50,,,,,,,,,,
TATER80179212,TER80179212,087215334397,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 7'10""X9'10""",99.00,,99.00,,99.00,,99.00,,,,,,,,,,
TAVNA92725003,VNA92725003,087215183421,Liora Manne Vienna Ombre Indoor Rug Blue 9'X12',800.00,,800.00,,800.00,,800.00,,,,,,,,,,
TA1406192X3,1406/19 2x3,,Surf & Sand Rug - 2 x 3,18.95,,,,19.95,,,,,,,,,,,,
TA6037035X,6037/03/5x8,,Lalunita Sea Turtles Water Rug -Â 5 x 8,146.00,,163.75,,163.75,,163.75,,,,,,,,,,
TA7SC1S418744,7SC1S418744,087215131170,"Liora Manne Visions III Riviera Strp Indoor/Outdoor Pillow Multi 12""X20""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TACAP46167404,CAP46167404,087215363182,"Liora Manne Capri Mermaids Indoor/Outdoor Rug Aqua 42""X66""",56.25,,62.50,,62.50,,62.50,,,,,,,,,,
TAFTP12147304,FTP12147304,087215084117,"Liora Manne Frontporch Surfing Dogs Indoor/Outdoor Rug Blue 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TAFTP23183244,FTP23183244,087215297869,"Liora Manne Frontporch Ski Bunnies Indoor/Outdoor Rug Multi 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TAFTP34159144,FTP34159144,087215231023,"Liora Manne Frontporch Fishing Patrol Indoor/Outdoor Rug Multi 30""X48""",32.50,,32.50,,32.50,,32.50,,,,,,,,,,
TAPLYD8135033,PLYD8135033,087215215986,"Liora Manne Playa Flower Indoor/Outdoor Rug Blue 7'10"" RD",94.00,,94.00,,94.00,,94.00,,,,,,,,,,
TATER58179267,TER58179267,087215240629,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 4'10""X7'6""",49.00,,49.00,,49.00,,49.00,,,,,,,,,,
TA1405033X4,1405/03 3x4,,Flip Flops Striped Blue Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA1431042X3,1431/04 2x3,,Sea Turtle Rug - 2 x 3,18.95,,,,19.95,,,,,,,,,,,,
TA1456333X4,1456/33 3x4,,Frontporch Ship Wheel Navy Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA1456485X8,1456/48 5x8,,Frontporch Ship Wheel Black Rug - 5 x 8,135.00,,,,135.00,,,,,,,,,,,,
TACAP23162004,CAP23162004,087215166127,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Blue 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TACAP23167347,CAP23167347,087215363090,"Liora Manne Capri Sails Indoor/Outdoor Rug Grey 24""X36""",17.96,,19.95,,19.95,,19.95,,,,,,,,,,
TACAP71163404,CAP71163404,087215312173,"Liora Manne Capri Turtle Indoor/Outdoor Rug Blue 7'6""X9'6""",240.00,,240.00,,240.00,,240.00,,,,,,,,,,
TAFTP12183244,FTP12183244,087215297852,"Liora Manne Frontporch Ski Bunnies Indoor/Outdoor Rug Multi 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TAFTP46144803,FTP46144803,087215340985,"Liora Manne Frontporch Mermaid Crossing Indoor/Outdoor Rug Blue 42""X66""",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TAFTP57140818,FTP57140818,087215125117,"Liora Manne Frontporch Shell Toss Indoor/Outdoor Rug Orange 5'X7'6""",135.00,,135.00,,135.00,,135.00,,,,,,,,,,
TATER58178393,TER58178393,087215232181,"Liora Manne Terrace Coral Bdr Indoor/Outdoor Rug Blue 4'10""X7'6""",49.00,,49.00,,49.00,,49.00,,,,,,,,,,
TATERS8178174,TERS8178174,087215242456,"Liora Manne Terrace Kilim Indoor/Outdoor Rug Terracotta 7'10"" SQ",79.20,,88.00,,88.00,,88.00,,,,,,,,,,
TA1443471X2,1443/47 1x2,,Frontporch Owls Night Rug - 1 x 2,14.95,,,,15.95,,,,,,,,,,,,
TA1456483X4,1456/48 3x4,,Frontporch Ship Wheel Black Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA166576X9,1665/7'6x9'6,,Capri Jelly Fish Ocean Rug - 8 x 10,240.00,,269.00,,269.00,,269.00,,,,,,,,,,
TA2173178X10,2173/17 8x10,,Cayman Coral Reef Rug - 8 x 10,270.00,,,,270.00,,,,,,,,,,,,
TA3255038SQ,3255/03 8' SQ,,Coral Radiance Rug - 8 Ft. Square,395.00,,,,395.00,,,,,,,,,,,,
TA6305095X8,6305/09 5x8,,Sorrento Pinstripe Yellow Rug - 5 x 8,79.00,,,,79.00,,,,,,,,,,,,
TACAP57167304,CAP57167304,087215363052,"Liora Manne Capri Sails Indoor/Outdoor Rug Ocean 5'X7'6""",108.00,,120.00,,120.00,,120.00,,,,,,,,,,
TACAP57167347,CAP57167347,087215363120,"Liora Manne Capri Sails Indoor/Outdoor Rug Grey 5'X7'6""",108.00,,120.00,,120.00,,120.00,,,,,,,,,,
TAFTP12189903,FTP12189903,087215354654,"Liora Manne Frontporch Flamingo Indoor/Outdoor Rug Water 20""X30""",14.36,,15.95,,15.95,,15.95,,,,,,,,,,
TAFTP34144747,FTP34144747,087215373655,"Liora Manne Frontporch Compass Indoor/Outdoor Rug Grey 30""X48""",29.25,,32.50,,32.50,,32.50,,,,,,,,,,
TATER58277456,TER58277456,087215424425,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Meadow 4'10""X7'6""",44.10,,49.00,,49.00,,49.00,,,,,,,,,,
TACAP12166718,CAP12166718,087215337275,"Liora Manne Capri Starfish Indoor/Outdoor Rug Orange 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TARVLR8206612,RVLR8206612,087215764606,"Liora Manne Ravella Tropical Leaf Indoor/Outdoor Rug Natural 24""X8'",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TATER45178267,TER45178267,087215236851,"Liora Manne Terrace Shipwheel Indoor/Outdoor Rug Natural 39""X59""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TATERD8178393,TERD8178393,087215215764,"Liora Manne Terrace Coral Bdr Indoor/Outdoor Rug Blue 7'10"" RD",88.00,,88.00,,88.00,,88.00,,,,,,,,,,
TA140209,1402/09,,Sailing Dog Yellow Indoor/Outdoor Pillow,23.50,,,,25.50,,,,,,,,,,,,
TA14003376X96,14003376x96,,Adrift Anchor Rug - 8 x 10,270.00,,270.00,,270.00,,270.00,,,,,,,,,,
TA2173175X8,2173/17 5x8,,Cayman Coral Reef Rug - 5 x 8,135.00,,,,135.00,,,,,,,,,,,,
TA41850412X20,4185/04 12x20,,Coral Fan Aqua Indoor/Outdoor Rectangle Pillow,22.50,,,,24.50,,,,,,,,,,,,
TA6301332X3,6301/33 2x3,,Sorrento Tribeca Navy Rug - 2 x 3,12.00,,,,12.00,,,,,,,,,,,,
TACAP12162012,CAP12162012,087215337169,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Natural 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TACAPR8162012,CAPR8162012,087215166011,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Natural 24""X8'",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TAFTP12185211,FTP12185211,087215307674,"Liora Manne Frontporch Toboggan Bears Indoor/Outdoor Rug White 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TAFTP23153644,FTP23153644,087215166356,"Liora Manne Frontporch Tiki Hut Indoor/Outdoor Rug Multi 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TAFTP46144747,FTP46144747,087215430976,"Liora Manne Frontporch Compass Indoor/Outdoor Rug Grey 42""X66""",60.75,,67.50,,67.50,,67.50,,,,,,,,,,
TATER58179217,TER58179217,087215238503,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 4'10""X7'6""",49.00,,49.00,,49.00,,49.00,,,,,,,,,,
TATER80179273,TER80179273,087215238664,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 7'10""X9'10""",99.00,,99.00,,99.00,,99.00,,,,,,,,,,
TATERS8178267,TERS8178267,087215236875,"Liora Manne Terrace Shipwheel Indoor/Outdoor Rug Natural 7'10"" SQ",88.00,,88.00,,88.00,,88.00,,,,,,,,,,
TA32550327X8,"3255/03 27""x8'",,Coral Radiance Rug - 2 x 8,115.00,,,,115.00,,,,,,,,,,,,
TA6302339X12,6302/33 9x12,,Sorrento Rugby Stripe Navy Rug - 9 x 12,220.00,,,,220.00,,,,,,,,,,,,
TACAP46166806,CAP46166806,087215315006,"Liora Manne Capri Palm Leaf Indoor/Outdoor Rug Green 42""X66""",56.25,,62.50,,62.50,,62.50,,,,,,,,,,
TACAP57166704,CAP57166704,087215314115,"Liora Manne Capri Starfish Indoor/Outdoor Rug Blue 5'X7'6""",120.00,,120.00,,120.00,,120.00,,,,,,,,,,
TACAPR8166806,CAPR8166806,087215314993,"Liora Manne Capri Palm Leaf Indoor/Outdoor Rug Green 24""X8'",56.25,,62.50,,62.50,,62.50,,,,,,,,,,
TAFTP12181848,FTP12181848,087215264670,"Liora Manne Frontporch Reindeer Indoor/Outdoor Rug Black 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TAFTP12433104,FTP12433104,087215442672,"Liora Manne Frontporch Dog Beach Indoor/Outdoor Rug Ocean 20""X30""",14.36,,15.95,,15.95,,15.95,,,,,,,,,,
TATER80101433,TER80101433,087215343016,"Liora Manne Terrace Seaturtle Indoor/Outdoor Rug Navy 7'10""X9'10""",99.00,,99.00,,99.00,,99.00,,,,,,,,,,
TATER80277477,TER80277477,087215424746,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Neutral 7'10""X9'10""",89.10,,99.00,,99.00,,99.00,,,,,,,,,,
TATERR8277477,TERR8277477,087215424326,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Neutral 23""X7'6""",22.05,,24.50,,24.50,,24.50,,,,,,,,,,
TATERS8178233,TERS8178233,087215231702,"Liora Manne Terrace Shipwheel Indoor/Outdoor Rug Blue 7'10"" SQ",88.00,,88.00,,88.00,,88.00,,,,,,,,,,
TA1431041X2,1431/04 1x2,,Sea Turtle Rug - 1 x 2,14.95,,,,15.95,,,,,,,,,,,,
TA312642X6,3126/42x66,,Visions 3 Waves Ocean Rug - 4 x 6,90.00,,101.00,,101.00,,101.00,,,,,,,,,,
TA41390312X20,4139/03 12x20,,Coral Blue Pillow - 12 x 20,19.50,,,,21.50,,,,,,,,,,,,
TA414314,4143/14,,Ornamental Knot Aqua Mat,14.45,,,,15.45,,,,,,,,,,,,
TA6305169X12,6305/16 9x12,,Sorrento Pinstripe Lime Rug - 9 x 12,220.00,,,,220.00,,,,,,,,,,,,
TACAP46168012,CAP46168012,087215382770,"Liora Manne Capri Jellies Indoor/Outdoor Rug Sand 42""X66""",56.25,,62.50,,62.50,,62.50,,,,,,,,,,
TAFTP34149244,FTP34149244,087215108691,"Liora Manne Frontporch Parrots Indoor/Outdoor Rug Bright 30""X48""",29.25,,32.50,,32.50,,32.50,,,,,,,,,,
TAFTP34433233,FTP34433233,087215442733,"Liora Manne Frontporch Seadog Indoor/Outdoor Rug Marine 30""X48""",29.25,,32.50,,32.50,,32.50,,,,,,,,,,
TAFTP46189903,FTP46189903,087215354692,"Liora Manne Frontporch Flamingo Indoor/Outdoor Rug Water 42""X66""",60.75,,67.50,,67.50,,67.50,,,,,,,,,,
TARVL57206612,RVL57206612,087215931305,"Liora Manne Ravella Tropical Leaf Indoor/Outdoor Rug Natural 5'X7'6""",135.00,,135.00,,135.00,,135.00,,,,,,,,,,
TARVLR8225704,RVLR8225704,087215130937,"Liora Manne Ravella Akumal Indoor/Outdoor Rug Blue 24""X8'",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TATER45101422,TER45101422,087215343047,"Liora Manne Terrace Seaturtle Indoor/Outdoor Rug Camel 39""X59""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TATER80178267,TER80178267,087215236882,"Liora Manne Terrace Shipwheel Indoor/Outdoor Rug Natural 7'10""X9'10""",99.00,,99.00,,99.00,,99.00,,,,,,,,,,
TA1463161X2,1463/16 1x2,,Frontporch Bear Family Forest Rug - 1 x 2,14.95,,,,15.95,,,,,,,,,,,,
TA6302335X8,6302/33 5x8,,Sorrento Rugby Stripe Navy Rug - 5 x 8,79.00,,,,79.00,,,,,,,,,,,,
TA6305099X12,6305/09 9x12,,Sorrento Pinstripe Yellow Rug - 9 x 12,220.00,,,,220.00,,,,,,,,,,,,
TA7FP8S167347,7FP8S167347,087215376120,"Liora Manne Frontporch Sails Indoor/Outdoor Pillow Grey 18"" Square",22.95,,25.50,,25.50,,25.50,,,,,,,,,,
TACAP12162033,CAP12162033,087215337183,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Blue 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TACAP57167333,CAP57167333,087215362987,"Liora Manne Capri Sails Indoor/Outdoor Rug Navy 5'X7'6""",108.00,,120.00,,120.00,,120.00,,,,,,,,,,
TAFTP12157727,FTP12157727,087215174481,"Liora Manne Frontporch 5 O'clock Indoor/Outdoor Rug Orange 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TAFTP23140818,FTP23140818,087215125087,"Liora Manne Frontporch Shell Toss Indoor/Outdoor Rug Orange 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TAFTP23159144,FTP23159144,087215231009,"Liora Manne Frontporch Fishing Patrol Indoor/Outdoor Rug Multi 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TARVL23206612,RVL23206612,087215764453,"Liora Manne Ravella Tropical Leaf Indoor/Outdoor Rug Natural 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TATER23179273,TER23179273,087215238619,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 23""X35""",9.50,,9.50,,9.50,,9.50,,,,,,,,,,
TATER58277493,TER58277493,087215424494,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Turquoise 4'10""X7'6""",44.10,,49.00,,49.00,,49.00,,,,,,,,,,
TATERR8179027,TERR8179027,087215235861,"Liora Manne Terrace Shell Toss Indoor/Outdoor Rug Orange 23""X7'6""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TATERR8179212,TERR8179212,087215334359,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 23""X7'6""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TAVNA46725003,VNA46725003,087215183391,"Liora Manne Vienna Ombre Indoor Rug Blue 42""X66""",142.50,,142.50,,142.50,,142.50,,,,,,,,,,
TA41403320X20,4140/33 20x20,,Sand Dollar Navy Pillow - 20 x 20,22.50,,,,24.50,,,,,,,,,,,,
TA6302178X10,6302/17 8x10,,Sorrento Rugby Stripe Paprika Rug - 8 x 10,158.00,,,,158.00,,,,,,,,,,,,
TA6305179X12,6305/17 9x12,,Sorrento Pinstripe Paprika Rug - 9 x 12,220.00,,,,220.00,,,,,,,,,,,,
TA6305335X8,6305/33 5x8,,Sorrento Pinstripe Navy Rug - 5 x 8,79.00,,,,79.00,,,,,,,,,,,,
TACAP12163404,CAP12163404,087215337206,"Liora Manne Capri Turtle Indoor/Outdoor Rug Blue 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TACAP57162047,CAP57162047,087215166097,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Silver 5'X7'6""",120.00,,120.00,,120.00,,120.00,,,,,,,,,,
TACAPR8168033,CAPR8168033,087215382817,"Liora Manne Capri Jellies Indoor/Outdoor Rug Navy 24""X8'",56.25,,62.50,,62.50,,62.50,,,,,,,,,,
TAFTP23428106,FTP23428106,087215408234,"Liora Manne Frontporch Camping Racoons Indoor/Outdoor Rug Green 24""X36""",17.96,,19.95,,19.95,,19.95,,,,,,,,,,
TALNT71602906,LNT71602906,087215379084,"Liora Manne Lalunita Palm Indoor Rug Green 7'6""X9'6""",262.80,,292.00,,292.00,,292.00,,,,,,,,,,
TASLO71205504,SLO71205504,087215932258,"Liora Manne Spello Big Squares Indoor/Outdoor Rug Blue 7'6""X9'6""",270.00,,270.00,,270.00,,270.00,,,,,,,,,,
TATER80179267,TER80179267,087215240643,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 7'10""X9'10""",99.00,,99.00,,99.00,,99.00,,,,,,,,,,
TA1495443X4,1495/44 3x4,,Snow Dogs Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA1607128X10,1607/12 8x10,,Capri Ethnic Border Pastel Rug - 8 x 10,240.00,,,,240.00,,,,,,,,,,,,
TA2173032X3,2173/03 2x3,,Azure Waves Coral Rug - 2 x 3,19.95,,,,19.95,,,,,,,,,,,,
TA3257038X10,3257/03 8'x10',,Arch Tile Lapis Rug - 8 x 10,460.00,,,,460.00,,,,,,,,,,,,
TA6302488X10,6302/48 8x10,,Sorrento Rugby Stripe Black Rug - 8 x 10,158.00,,,,158.00,,,,,,,,,,,,
TA7FP8S159533,7FP8S159533,087215258891,"Liora Manne Frontporch Lobster On Stripes Indoor/Outdoor Pillow Navy 18"" Square",22.95,,25.50,,25.50,,25.50,,,,,,,,,,
TA7FP8S167404,7FP8S167404,087215376137,"Liora Manne Frontporch Mermaids Indoor/Outdoor Pillow Aqua 18"" Square",22.95,,25.50,,25.50,,25.50,,,,,,,,,,
TACAP46163633,CAP46163633,087215314221,"Liora Manne Capri Ropes Indoor/Outdoor Rug Navy 42""X66""",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TACAP46167304,CAP46167304,087215363045,"Liora Manne Capri Sails Indoor/Outdoor Rug Ocean 42""X66""",56.25,,62.50,,62.50,,62.50,,,,,,,,,,
TACAP71168004,CAP71168004,087215382886,"Liora Manne Capri Jellies Indoor/Outdoor Rug Aqua 7'6""X9'6""",216.00,,240.00,,240.00,,240.00,,,,,,,,,,
TAFTP23180844,FTP23180844,087215248229,"Liora Manne Frontporch Sassy Lassies Indoor/Outdoor Rug Multi 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TASLO57205504,SLO57205504,087215931831,"Liora Manne Spello Big Squares Indoor/Outdoor Rug Blue 5'X7'6""",135.00,,135.00,,135.00,,135.00,,,,,,,,,,
TATER23178174,TER23178174,087215242418,"Liora Manne Terrace Kilim Indoor/Outdoor Rug Terracotta 23""X35""",8.55,,9.50,,9.50,,9.50,,,,,,,,,,
TA140033,1400/33,,Anchor Navy Indoor/Outdoor Pillow,23.50,,,,25.50,,,,,,,,,,,,
TA143204,1432/04,087215182912,Octopus Aqua Indoor/Outdoor Pillow,23.50,,,,25.50,,,,,,,,,,,,
TA149544,1495/44,,Ski Patrol Multi Indoor/Outdoor Pillow,23.50,,,,25.50,,,,,,,,,,,,
TA31020324X36,"3102/03 24""x36""",,Giant Swirls Marina Rug - 2 x 3,32.00,,,,32.00,,,,,,,,,,,,
TA3102038X10,3102/03 8'x10',,Giant Swirls Marina Rug - 8 x 10,360.00,,,,360.00,,,,,,,,,,,,
TA32570342X66,"3257/03 42""x66""",,Arch Tile Lapis Rug - 4 x 6,115.00,,,,115.00,,,,,,,,,,,,
TA6301335X8,6301/33 5x8,,Sorrento Tribeca Navy Rug - 5 x 8,79.00,,,,79.00,,,,,,,,,,,,
TA6302333X5,6302/33 3x5,,Sorrento Rugby Stripe Navy Rug - 3 x 5,40.00,,,,40.00,,,,,,,,,,,,
TA6305483X5,6305/48 3x5,,Sorrento Pinstripe Black Rug - 3 x 5,40.00,,,,40.00,,,,,,,,,,,,
TACAP46162033,CAP46162033,087215303867,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Blue 42""X66""",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TACAP46166718,CAP46166718,087215314160,"Liora Manne Capri Starfish Indoor/Outdoor Rug Orange 42""X66""",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TACAP57163404,CAP57163404,087215242951,"Liora Manne Capri Turtle Indoor/Outdoor Rug Blue 5'X7'6""",120.00,,120.00,,120.00,,120.00,,,,,,,,,,
TACAP57166433,CAP57166433,087215251014,"Liora Manne Capri Anchor Indoor/Outdoor Rug Navy 5'X7'6""",120.00,,120.00,,120.00,,120.00,,,,,,,,,,
TACAP71166712,CAP71166712,087215312234,"Liora Manne Capri Starfish Indoor/Outdoor Rug Natural 7'6""X9'6""",240.00,,240.00,,240.00,,240.00,,,,,,,,,,
TACAPR8162047,CAPR8162047,087215166073,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Silver 24""X8'",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TACAPR8163412,CAPR8163412,087215311978,"Liora Manne Capri Turtle Indoor/Outdoor Rug Natural 24""X8'",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TAFTPD5144747,FTPD5144747,087215374027,Liora Manne Frontporch Compass Indoor/Outdoor Rug Grey 5' RD,81.00,,90.00,,90.00,,90.00,,,,,,,,,,
TARVL71226703,RVL71226703,087215244405,"Liora Manne Ravella Mykonos Indoor/Outdoor Rug Blue 7'6""X9'6""",270.00,,270.00,,270.00,,270.00,,,,,,,,,,
TARVLR8226722,RVLR8226722,087215354746,"Liora Manne Ravella Mykonos Indoor/Outdoor Rug Khaki 24""X8'",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TASLO23205504,SLO23205504,087215763708,"Liora Manne Spello Big Squares Indoor/Outdoor Rug Blue 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TATER23277456,TER23277456,087215424463,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Meadow 23""X35""",8.55,,9.50,,9.50,,9.50,,,,,,,,,,
TATER45277474,TER45277474,087215424845,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Terracotta 39""X59""",22.05,,24.50,,24.50,,24.50,,,,,,,,,,
TA1443473X4,1443/47 3x4,,Frontporch Owls Night Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TACAP46166504,CAP46166504,087215258334,"Liora Manne Capri Jelly Fish Indoor/Outdoor Rug Blue 42""X66""",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TACAP57168012,CAP57168012,087215381865,"Liora Manne Capri Jellies Indoor/Outdoor Rug Sand 5'X7'6""",108.00,,120.00,,120.00,,120.00,,,,,,,,,,
TAFTP12151612,FTP12151612,087215124646,"Liora Manne Frontporch Life's A Beach Indoor/Outdoor Rug Multi 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TAPLY45135033,PLY45135033,087215220126,"Liora Manne Playa Flower Indoor/Outdoor Rug Blue 39""X59""",28.00,,28.00,,28.00,,28.00,,,,,,,,,,
TATER58277474,TER58277474,087215424852,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Terracotta 4'10""X7'6""",44.10,,49.00,,49.00,,49.00,,,,,,,,,,
TATER80178174,TER80178174,087215242463,"Liora Manne Terrace Kilim Indoor/Outdoor Rug Terracotta 7'10""X9'10""",89.10,,99.00,,99.00,,99.00,,,,,,,,,,
TA143217,1432/17,,Octopus Coral Indoor/Outdoor Pillow,23.50,,,,25.50,,,,,,,,,,,,
TA312627X8,3126/27x8,,Visions 3 Waves Ocean Rug - 2 x 8,90.00,,101.00,,101.00,,101.00,,,,,,,,,,
TA32550324X36,"3255/03 24""x36""",,Coral Radiance Rug - 2 x 3,39.00,,,,39.00,,,,,,,,,,,,
TA6302338X8,6302/33 8x8,,Sorrento Rugby Stripe Navy Rug - 8 x 8,138.00,,,,138.00,,,,,,,,,,,,
TA6305332X8,6305/33 2x8,,Sorrento Pinstripe Navy Rug - 2 x 8,40.00,,,,40.00,,,,,,,,,,,,
TACAP12166806,CAP12166806,087215369047,"Liora Manne Capri Palm Leaf Indoor/Outdoor Rug Green 20""X30""",14.36,,15.95,,15.95,,15.95,,,,,,,,,,
TACAP46162017,CAP46162017,087215212787,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Orange 42""X66""",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TACAP71167333,CAP71167333,087215362994,"Liora Manne Capri Sails Indoor/Outdoor Rug Navy 7'6""X9'6""",216.00,,240.00,,240.00,,240.00,,,,,,,,,,
