Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
JPRUG129601,RUG129601,887962531144,Jaipur Living Blaze Indoor/ Outdoor Ombre Blue/ Lime Green Area Rug (2' X 3'),34.00,,34.00,,34.00,,34.00,,,,,,,,,,
JPRUG122831,RUG122831,887962425641,Jaipur Living Coral Indoor/ Outdoor Abstract Teal/ Tan Area Rug (9' X 12'),618.00,,618.00,,618.00,,618.00,,,,,,,,,,
JPRUG129353,RUG129353,887962535159,Jaipur Living Izmir Handmade Geometric Orange/ Red Area Rug (9' X 12'),849.00,,849.00,,849.00,,849.00,,,,,,,,,,
JPRUG129603,RUG129603,887962531168,"Jaipur Living Blaze Indoor/ Outdoor Ombre Blue/ Lime Green Area Rug (7'6"" X 9'6"")",335.00,,335.00,,335.00,,335.00,,,,,,,,,,
JPRUG132821,RUG132821,887962562469,Jaipur Living Darby Handmade Geometric Red/ White Area Rug (2' X 3'),65.00,,65.00,,65.00,,65.00,,,,,,,,,,
JPRUG101418,RUG101418,,Chicago Ashwood Rug - 4 x 6,173.00,,,,173.00,,,,,,,,,,,,
JPRUG109393,RUG109393,,Miami Aegean Blue Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG111828,RUG111828,,Dallas Beige Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG119406,RUG119406,887962332673,Jaipur Living Mojave Indoor/ Outdoor Geometric Aqua/ Gray Area Rug (8' X 10'),502.00,,502.00,,502.00,,502.00,,,,,,,,,,
JPRUG122924,RUG122924,887962426136,"Jaipur Living Wave Hello Indoor/ Outdoor Abstract Cream/ Blue Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG124029,RUG124029,887962515564,Jaipur Living Landcaster Handmade Geometric Gray Area Rug (5' X 8'),276.00,,276.00,,276.00,,276.00,,,,,,,,,,
JPRUG129871,RUG129871,887962532851,Jaipur Living Brooklyn Handmade Stripe Blue/ Gold Area Rug (8' X 11'),773.00,,773.00,,773.00,,773.00,,,,,,,,,,
JPRUG132514,RUG132514,887962560700,"Jaipur Living Kokomo Indoor/ Outdoor Floral Blue/ Cream Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPPOF100336,POF100336,887962416366,Museum IFA by Jaipur Living Shex Red/ Black Geometric Square Pouf,116.00,,116.00,,116.00,,116.00,,,,,,,,,,
JPRUG101401,RUG101401,,Dallas Silver Gray Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG101413,RUG101413,,Seattle Ashwood Rug - 4 x 6,173.00,,,,173.00,,,,,,,,,,,,
JPRUG101882,RUG101882,,Grant Bough Out Orange Rug - 5 x 8,188.00,,,,188.00,,,,,,,,,,,,
JPRUG102537,RUG102537,,Maroc Abdel Liquorice Rug - 8 x 10,351.00,,,,351.00,,,,,,,,,,,,
JPRUG102791,RUG102791,,Maroc Rafi Deep Navy Runner - 3 x 8,97.00,,,,97.00,,,,,,,,,,,,
JPRUG102811,RUG102811,,Maroc Anais Beige Rug - 4 x 6,93.00,,,,93.00,,,,,,,,,,,,
JPRUG103858,RUG103858,845697071090,Jaipur Living Salada Handmade Stripe Blue/ White Area Rug (9' X 12'),541.00,,541.00,,541.00,,541.00,,,,,,,,,,
JPRUG112608,RUG112608,,Lounge Marquia Cream Rug - 8 x 10,326.00,,,,326.00,,,,,,,,,,,,
JPRUG113655,RUG113655,,Baroque Hampton Aruba Blue Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG116446,RUG116446,,Colours Flowerburst Rug - 8 x 10,358.00,,,,358.00,,,,,,,,,,,,
JPRUG122839,RUG122839,887962425726,"Jaipur Living Luau Indoor/ Outdoor Floral Multicolor/ Blue Runner Rug (2'6"" X 8')",110.00,,110.00,,110.00,,110.00,,,,,,,,,,
JPRUG130553,RUG130553,887962560724,"Jaipur Living Kokomo Indoor/ Outdoor Floral Green/ Cream Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG131204,RUG131204,887962559940,Jaipur Living Merritt Handmade Bordered Dark Gray/ Turquoise Area Rug (5' X 8'),226.00,,226.00,,226.00,,226.00,,,,,,,,,,
JPRUG108827,RUG108827,,Demi Charcoal Rug - 5 x 8,226.00,,,,226.00,,,,,,,,,,,,
JPRUG111624,RUG111624,,Dallas Beige Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG112318,RUG112318,,Maroc Delphine Black Olive Rug - 2 x 3,32.00,,,,32.00,,,,,,,,,,,,
JPRUG115147,RUG115147,,City Springfield Ashwood Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG115834,RUG115834,,EnCasa Tufted Ojo Sea Mist Green Rug - 5 x 8,238.00,,,,238.00,,,,,,,,,,,,
JPRUG116474,RUG116474,,Grant Citrus Navy Rug - 2 x 3,36.00,,,,36.00,,,,,,,,,,,,
JPRUG128187,RUG128187,887962525341,"Jaipur Living Emmett Indoor/ Outdoor Geometric Orange/ Beige Area Rug (3'6"" X 5'6"")",133.00,,133.00,,133.00,,133.00,,,,,,,,,,
JPRUG129326,RUG129326,887962534909,"Jaipur Living Bough Handmade Abstract Coral/ Tan Area Rug (9'6"" X 13'6"")",849.00,,849.00,,849.00,,849.00,,,,,,,,,,
JPRUG129645,RUG129645,887962531588,Jaipur Living Pine Handmade Geometric Tan/ Blue Area Rug (8' X 10'),702.00,,702.00,,702.00,,702.00,,,,,,,,,,
JPRUG132093,RUG132093,887962559957,Jaipur Living Merritt Handmade Bordered Dark Gray/ Turquoise Area Rug (2' X 3'),41.00,,41.00,,41.00,,41.00,,,,,,,,,,
JPRUG108693,RUG108693,,Fables Trella Gray Rug - 5 x 8,122.00,,,,122.00,,,,,,,,,,,,
JPRUG113101,RUG113101,,Riad Gem Dark Denim Rug - 9 x 12,1118.00,,,,1118.00,,,,,,,,,,,,
JPRUG118173,RUG118173,887962327495,Jaipur Living Amistad Handmade Stripe Blue/ Orange Area Rug (5' X 8'),176.00,,176.00,,176.00,,176.00,,,,,,,,,,
JPRUG113484,RUG113484,,Aloha Turquoise Rug - 8 x 10,552.00,,,,552.00,,,,,,,,,,,,
JPRUG113579,RUG113579,,Baroque Hampton Nickel Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG113639,RUG113639,,Clayton Ripples Aruba Blue Rug - 8 x 10,702.00,,,,702.00,,,,,,,,,,,,
JPRUG113657,RUG113657,,Baroque Hampton Nickel Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG117235,RUG117235,,City Bellevue Deep Navy Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG119018,RUG119018,887962329680,Jaipur Living Yao Handmade Geometric Gray/ Off-White Area Rug (2' X 3'),50.00,,50.00,,50.00,,50.00,,,,,,,,,,
JPRUG125315,RUG125315,887962516486,"Jaipur Living Meduses Handmade Animal Beige/ White Area Rug (5' X 7'6"")",176.00,,176.00,,176.00,,176.00,,,,,,,,,,
JPRUG127569,RUG127569,887962521169,"Jaipur Living Myrtle Handmade Abstract Blue/ Beige Area Rug (7'6"" X 9'6"")",335.00,,335.00,,335.00,,335.00,,,,,,,,,,
JPRUG129328,RUG129328,887962534923,Jaipur Living Mojave Indoor/ Outdoor Geometric Aqua/ Gray Area Rug (9' X 12'),772.00,,772.00,,772.00,,772.00,,,,,,,,,,
JPRUG130554,RUG130554,887962560830,"Jaipur Living Okana Indoor/ Outdoor Floral Gray/ Multicolor Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG108702,RUG108702,,Fables Stardust Cream & Ebony Rug - 5 x 8,122.00,,,,122.00,,,,,,,,,,,,
JPRUG111907,RUG111907,,Fables Stardust Cream & Ebony Rug - 2 x 3,23.00,,,,23.00,,,,,,,,,,,,
JPRUG116475,RUG116475,,Grant Citrus Navy Rug - 8 x 10,358.00,,,,358.00,,,,,,,,,,,,
JPRUG116645,RUG116645,,Grant Bough Out Orange Rug - 9 x 12,596.00,,,,596.00,,,,,,,,,,,,
JPRUG122480,RUG122480,887962424439,Jaipur Living Coral Indoor/ Outdoor Abstract Teal/ Tan Round Area Rug (8' X 8'),353.00,,353.00,,353.00,,353.00,,,,,,,,,,
JPRUG122781,RUG122781,887962425627,Jaipur Living Coral Indoor/ Outdoor Abstract White/ Gray Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG124030,RUG124030,887962515571,Jaipur Living Holmes Handmade Geometric Silver/ Taupe Area Rug (5' X 8'),276.00,,276.00,,276.00,,276.00,,,,,,,,,,
JPRUG124706,RUG124706,887962420189,Artemis by Jaipur Living Hobbs Hand-Knotted Geometric Blue/ Light Gray Area Rug (2' X 3'),113.00,,113.00,,113.00,,113.00,,,,,,,,,,
JPRUG128047,RUG128047,887962523958,Design Campus by Jaipur Living Ten Palms Indoor/ Outdoor Floral Blue/ White Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG129647,RUG129647,887962531601,Jaipur Living Alder Handmade Geometric Blue/ Tan Area Rug (2' X 3'),63.00,,63.00,,63.00,,63.00,,,,,,,,,,
JPRUG101417,RUG101417,,Chicago Ashwood Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG101437,RUG101437,,Miami Mushroom Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG101831,RUG101831,,Fusion Coral Fixation White Rug - 8 x 10,335.00,,,,335.00,,,,,,,,,,,,
JPRUG102534,RUG102534,,Maroc Abdel Liquorice Rug - 2 x 3,32.00,,,,32.00,,,,,,,,,,,,
JPRUG111904,RUG111904,,Fables Trella Gray Rug - 2 x 3,23.00,,,,23.00,,,,,,,,,,,,
JPRUG112353,RUG112353,887962171142,Jaipur Living Kaliediscope Handmade Geometric Multicolor Area Rug (8' X 10'),552.00,,552.00,,552.00,,552.00,,,,,,,,,,
JPRUG112387,RUG112387,,Maroc Delphine Black Olive Rug - 8 x 10,351.00,,,,351.00,,,,,,,,,,,,
JPRUG112625,RUG112625,,Lounge Marquia Cream Rug - 2 x 3,29.00,,,,29.00,,,,,,,,,,,,
JPRUG113654,RUG113654,,Dallas Beige Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG122491,RUG122491,887962424545,"Jaipur Living Luau Indoor/ Outdoor Floral Multicolor/ Blue Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG124037,RUG124037,887962515601,Jaipur Living Schooled Handmade Animal Dark Blue/ Turquoise Area Rug (5' X 8'),326.00,,326.00,,326.00,,326.00,,,,,,,,,,
JPRUG129360,RUG129360,887962535203,Jaipur Living Roped In Indoor/ Outdoor Abstract Navy/ White Area Rug (9' X 12'),618.00,,618.00,,618.00,,618.00,,,,,,,,,,
JPPLW102863,PLW102863,887962579627,Jaipur Living Jade Green/ White Floral Poly Throw Pillow 22 inch,64.00,,64.00,,64.00,,64.00,,,,,,,,,,
JPRUG100622,RUG100622,,Aloha Turquoise Rug - 5 x 8 - OVERSTOCK,276.00,,,,276.00,,,,,,,,,,,,
JPRUG101442,RUG101442,,Miami Capri Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG102531,RUG102531,,Maroc Aarya Light Turquoise Rug - 8 x 10,351.00,,,,351.00,,,,,,,,,,,,
JPRUG102558,RUG102558,,Urban Bungalow Farid Butter Yellow Rug - 2 x 3,40.00,,,,40.00,,,,,,,,,,,,
JPRUG102726,RUG102726,,Maroc Naima Liquorice Rug - 5 x 8,176.00,,,,176.00,,,,,,,,,,,,
JPRUG103857,RUG103857,845697071083,Jaipur Living Salada Handmade Stripe Blue/ White Area Rug (8' X 10'),351.00,,351.00,,351.00,,351.00,,,,,,,,,,
JPRUG104189,RUG104189,,Maroc Delphine Mango Rug - 2 x 3,32.00,,,,32.00,,,,,,,,,,,,
JPRUG104193,RUG104193,,Maroc Delphine Mango Rug - 9 x 12,522.00,,,,522.00,,,,,,,,,,,,
JPRUG111770,RUG111770,,Clayton Mesh White Rug - 9 x 12,1043.00,,,,1043.00,,,,,,,,,,,,
JPRUG111783,RUG111783,,Miami Medium Gray Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG127496,RUG127496,887962520483,Jaipur Living Meduses Handmade Animal Beige/ White Area Rug (2' X 3'),34.00,,34.00,,34.00,,34.00,,,,,,,,,,
JPRUG127520,RUG127520,887962520704,"Jaipur Living Surf Indoor/ Outdoor Animal Beige/ Orange Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPRUG127733,RUG127733,887962522616,Jaipur Living Holmes Handmade Geometric Silver/ Taupe Area Rug (8' X 10'),552.00,,552.00,,552.00,,552.00,,,,,,,,,,
JPRUG132531,RUG132531,887962560939,Jaipur Living Palm Breezy Indoor/ Outdoor Floral Teal/ Blue Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG123873,RUG123873,887962406619,Jaipur Living Zebulon Handmade Geometric Navy/ Gray Area Rug (2' X 3'),50.00,,50.00,,50.00,,50.00,,,,,,,,,,
JPRUG138223,RUG138223,887962661438,"Jaipur Living Osmia Indoor/ Outdoor Floral Green/ Cream Area Rug (7'6"" X 9'6"")",335.00,,335.00,,335.00,,335.00,,,,,,,,,,
JPRUG112348,RUG112348,887962171128,Jaipur Living Kaliediscope Handmade Geometric Multicolor Area Rug (4' X 6'),182.00,,182.00,,182.00,,182.00,,,,,,,,,,
JPRUG112697,RUG112697,,Lounge Marquia Cream Rug - 5 x 8,163.00,,,,163.00,,,,,,,,,,,,
JPRUG122913,RUG122913,887962426044,"Jaipur Living Sea Horsing Around Indoor/ Outdoor Animal Blue/ Beige Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG116219,RUG116219,,Miami Mushroom Rug - 8 x 8,574.00,,,,574.00,,,,,,,,,,,,
JPRUG125396,RUG125396,887962516646,"Design Campus by Jaipur Living Ten Palms Indoor/ Outdoor Floral Blue/ White Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG127466,RUG127466,887962520186,Jaipur Living Schooled Handmade Animal Dark Blue/ Turquoise Area Rug (2' X 3'),59.00,,59.00,,59.00,,59.00,,,,,,,,,,
JPRUG127536,RUG127536,887962520865,"Jaipur Living Killians Indoor/ Outdoor Bordered Blue/ Gray Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPPOF100127,POF100127,,Rustique Shell Pouf - 16 Inch,65.00,,,,65.00,,,,,,,,,,,,
JPRUG100744,RUG100744,,Baroque Oslo Ice Blue Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG101434,RUG101434,,Miami Lead Gray Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG101926,RUG101926,,Grant Sea Star Silver Lake Blue Rug - 4 x 6,106.00,,,,106.00,,,,,,,,,,,,
JPPLW102688,PLW102688,887962512327,Luli Sanchez by Jaipur Living Artemas Gray/ Yellow Graphic Down Throw Pillow 16X24 inch,48.00,,48.00,,48.00,,48.00,,,,,,,,,,
JPRUG118832,RUG118832,887962328201,Jaipur Living Mojave Indoor/ Outdoor Geometric Multicolor Area Rug (5' X 8'),251.00,,251.00,,251.00,,251.00,,,,,,,,,,
JPRUG122468,RUG122468,887962424361,Jaipur Living Starfishing Handmade Animal Beige/ Gray Area Rug (8' X 11'),718.00,,718.00,,718.00,,718.00,,,,,,,,,,
JPRUG127703,RUG127703,887962522364,Jaipur Living Dock Handmade Abstract Blue/ Beige Area Rug (9' X 12'),579.00,,579.00,,579.00,,579.00,,,,,,,,,,
JPRUG132525,RUG132525,887962560854,"Jaipur Living Okana Indoor/ Outdoor Floral Gray/ Multicolor Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPPOF100117,POF100117,,Mason Gray Stripe Pouf,101.00,,,,101.00,,,,,,,,,,,,
JPRUG100723,RUG100723,,Baroque Caravaggio Sky Blue Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG111696,RUG111696,,Regency Ashwood Rug - 4 x 6,173.00,,,,173.00,,,,,,,,,,,,
JPRUG113672,RUG113672,,Blue Addy Rug - 2 x 3,50.00,,,,50.00,,,,,,,,,,,,
JPRUG122906,RUG122906,887962425979,Jaipur Living Schooled Handmade Animal Blue/ Gray Round Area Rug (8' X 8'),574.00,,574.00,,574.00,,574.00,,,,,,,,,,
JPRUG123876,RUG123876,887962406633,Jaipur Living Zebulon Handmade Geometric Navy/ Gray Area Rug (8' X 10'),552.00,,552.00,,552.00,,552.00,,,,,,,,,,
JPRUG125298,RUG125298,887962516394,"Jaipur Living Myrtle Handmade Abstract Blue/ Beige Area Rug (5' X 7'6"")",176.00,,176.00,,176.00,,176.00,,,,,,,,,,
JPRUG132513,RUG132513,887962560694,Jaipur Living Kokomo Indoor/ Outdoor Floral Blue/ Cream Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG132524,RUG132524,887962560847,Jaipur Living Okana Indoor/ Outdoor Floral Gray/ Multicolor Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG103728,RUG103728,,La Palma Lime Green Rug - 2 x 3,32.00,,,,32.00,,,,,,,,,,,,
JPRUG111622,RUG111622,,Seattle Seaside Blue Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG115613,RUG115613,,City Bellevue Deep Navy Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG116771,RUG116771,,EnCasa Tufted Waves Deep Navy Rug - 8 x 11,524.00,,,,524.00,,,,,,,,,,,,
JPRUG118570,RUG118570,887962420172,"Artemis by Jaipur Living Hobbs Hand-Knotted Geometric Blue/ Light Gray Area Rug (5'6"" X 8')",690.00,,690.00,,690.00,,690.00,,,,,,,,,,
JPRUG119020,RUG119020,887962329697,Jaipur Living Yao Handmade Geometric Gray/ Off-White Area Rug (8' X 10'),552.00,,552.00,,552.00,,552.00,,,,,,,,,,
JPRUG121233,RUG121233,887962410838,Jaipur Living Bough Handmade Abstract Blue/ White Area Rug (2' X 3'),42.00,,42.00,,42.00,,42.00,,,,,,,,,,
JPRUG122441,RUG122441,887962424200,Jaipur Living Kiawah Handmade Stripe Blue/ Turquoise Area Rug (10' X 14'),751.00,,751.00,,751.00,,751.00,,,,,,,,,,
JPRUG129845,RUG129845,887962559599,Jaipur Living Sultan Handmade Geometric Gray/ Brown Area Rug (5' X 8'),276.00,,276.00,,276.00,,276.00,,,,,,,,,,
JPPLC101523,PLC101523,887962510439,Jaipur Living Portales White/ Gray Geometric Throw Pillow 18 inch,36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPPLP100077,PLP100077,887962667034,Jaipur Living Cast Aqua/ Green Animal Indoor/ Outdoor Throw Pillow 20 inch,30.00,,30.00,,30.00,,30.00,,,,,,,,,,
JPRUG108060,RUG108060,,Grant Canoe Light Denim Rug - 5 x 8,188.00,,,,188.00,,,,,,,,,,,,
JPRUG111616,RUG111616,,Baroque Bernini Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG111735,RUG111735,,Bellevue Trellis Pastel Blue Rug - 4 x 6,173.00,,,,173.00,,,,,,,,,,,,
JPRUG111816,RUG111816,,Clayton Weave Linen Rug - 9 x 12,1043.00,,,,1043.00,,,,,,,,,,,,
JPRUG117232,RUG117232,,City Regency Deep Navy Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG108694,RUG108694,,Fables Trella Gray & Cream Rug - 5 x 8,122.00,,,,122.00,,,,,,,,,,,,
JPRUG111824,RUG111824,,Seattle Seaside Blue Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG113100,RUG113100,,Riad Gem Slate Rug - 9 x 12,1118.00,,,,1118.00,,,,,,,,,,,,
JPRUG122820,RUG122820,887962410722,"Jaipur Living Go Fish Indoor/ Outdoor Animal Blue/ Green Area Rug (3'6"" X 5'6"")",106.00,,106.00,,106.00,,106.00,,,,,,,,,,
JPRUG122900,RUG122900,887962425917,"Jaipur Living Roped In Indoor/ Outdoor Abstract Navy/ White Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG101415,RUG101415,,Seattle Ashwood Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG102536,RUG102536,,Maroc Abdel Liquorice Rug - 5 x 8,176.00,,,,176.00,,,,,,,,,,,,
JPRUG102786,RUG102786,,Maroc Rafi Deep Navy Rug - 2 x 3,32.00,,,,32.00,,,,,,,,,,,,
JPRUG103708,RUG103708,,Pura Vida Kingston Fog Rug - 8 x 10,351.00,,,,351.00,,,,,,,,,,,,
JPRUG103860,RUG103860,845697071113,"Jaipur Living Salada Handmade Stripe Blue/ White Runner Rug (2'6"" X 8')",97.00,,97.00,,97.00,,97.00,,,,,,,,,,
JPRUG103892,RUG103892,845697071434,Jaipur Living Tierra Handmade Stripe Blue Area Rug (8' X 10'),351.00,,351.00,,351.00,,351.00,,,,,,,,,,
JPRUG127435,RUG127435,887962519883,Jaipur Living Fairview Handmade Floral Blue/ Green Area Rug (2' X 3'),42.00,,42.00,,42.00,,42.00,,,,,,,,,,
JPRUG127716,RUG127716,887962522449,Jaipur Living Landcaster Handmade Geometric Gray Area Rug (2' X 3'),50.00,,50.00,,50.00,,50.00,,,,,,,,,,
JPRUG129377,RUG129377,887962535326,Jaipur Living Sea Star Indoor/ Outdoor Animal Blue/ Brown Area Rug (9' X 12'),618.00,,618.00,,618.00,,618.00,,,,,,,,,,
JPRUG132889,RUG132889,887962559605,Jaipur Living Sultan Handmade Geometric Gray/ Brown Area Rug (2' X 3'),50.00,,50.00,,50.00,,50.00,,,,,,,,,,
JPPLW101760,PLW101760,,Veranda Summer Breeze Poolside Pillow - 18 x 18,20.00,,,,20.00,,,,,,,,,,,,
JPPLW102013,PLW102013,887962420455,Jaipur Living Seahorse White/ Aqua Animal Indoor/ Outdoor Throw Pillow 18 inch,22.00,,22.00,,22.00,,22.00,,,,,,,,,,
JPPOF100121,POF100121,,Saba Sangam Square Pouf,65.00,,,,65.00,,,,,,,,,,,,
JPRUG101446,RUG101446,,Miami Capri Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG113683,RUG113683,,Blue Addy Rug - 4 x 6,146.00,,,,146.00,,,,,,,,,,,,
JPRUG117234,RUG117234,,City Bellevue Deep Navy Rug - 4 x 6,173.00,,,,173.00,,,,,,,,,,,,
JPRUG121231,RUG121231,887962410807,"Jaipur Living Bough Handmade Abstract Coral/ Tan Area Rug (3'6"" X 5'6"")",123.00,,123.00,,123.00,,123.00,,,,,,,,,,
JPRUG122489,RUG122489,887962424521,Jaipur Living Luau Indoor/ Outdoor Floral Multicolor/ Blue Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG122882,RUG122882,887962425818,Jaipur Living Aquarium Handmade Abstract Blue/ Green Area Rug (2' X 3'),42.00,,42.00,,42.00,,42.00,,,,,,,,,,
JPRUG122925,RUG122925,887962426143,"Jaipur Living Wave Hello Indoor/ Outdoor Abstract Cream/ Blue Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPRUG125430,RUG125430,887962516776,"Jaipur Living Surf Indoor/ Outdoor Animal Beige/ Orange Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG129636,RUG129636,887962531496,Jaipur Living Fir Handmade Medallion Red/ Gray Area Rug (2' X 3'),63.00,,63.00,,63.00,,63.00,,,,,,,,,,
JPRUG132532,RUG132532,887962560946,"Jaipur Living Palm Breezy Indoor/ Outdoor Floral Teal/ Blue Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPRUG138220,RUG138220,887962661407,Jaipur Living Fraise Indoor/ Outdoor Floral Blue/ Green Area Rug (2' X 3'),34.00,,34.00,,34.00,,34.00,,,,,,,,,,
JPRUG101435,RUG101435,,Miami Lead Gray Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG102532,RUG102532,,Maroc Aarya Light Turquoise Rug - 9 x 12,522.00,,,,522.00,,,,,,,,,,,,
JPRUG103732,RUG103732,,La Palma Lime Green Rug - 9 x 12,522.00,,,,522.00,,,,,,,,,,,,
JPRUG103895,RUG103895,845697071465,"Jaipur Living Tierra Handmade Stripe Blue Runner Rug (2'6"" X 8')",97.00,,97.00,,97.00,,97.00,,,,,,,,,,
JPRUG117520,RUG117520,,Barcelona Estrellas Blue Rug - 4 x 6,106.00,,,,106.00,,,,,,,,,,,,
JPRUG129896,RUG129896,887962533049,Jaipur Living Ocean Side Handmade Floral Blue/ White Area Rug (8' X 10'),502.00,,502.00,,502.00,,502.00,,,,,,,,,,
JPRUG132072,RUG132072,887962562889,Museum Ifa by Jaipur Living Cusco Handmade Geometric Gray/ Coral Area Rug (8' X 11'),248.00,,248.00,,248.00,,248.00,,,,,,,,,,
JPRUG132519,RUG132519,887962560779,Jaipur Living Maho Indoor/ Outdoor Abstract Cream/ Blue Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG132523,RUG132523,887962560823,"Jaipur Living Okana Indoor/ Outdoor Floral Blue/ Multicolor Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPRUG102528,RUG102528,,Maroc Aarya Light Turquoise Rug - 2 x 3,32.00,,,,32.00,,,,,,,,,,,,
JPRUG107289,RUG107289,,Dallas Beige Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG117548,RUG117548,,Colours Sketchy Lines Red Rug - 8 x 10,358.00,,,,358.00,,,,,,,,,,,,
JPRUG109847,RUG109847,,Clayton Mesh White Rug - 5 x 8,351.00,,,,351.00,,,,,,,,,,,,
JPRUG111838,RUG111838,,Bellevue Trellis Pastel Blue Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG112908,RUG112908,,Grant Canoe Light Denim Rug - 4 x 6,106.00,,,,106.00,,,,,,,,,,,,
JPRUG116796,RUG116796,,EnCasa Tufted Ojo White Rug - 2 x 3,43.00,,,,43.00,,,,,,,,,,,,
JPRUG122832,RUG122832,887962425658,"Jaipur Living Coral Indoor/ Outdoor Abstract Teal/ Tan Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG126610,RUG126610,887962518367,"Jaipur Living Blaze Indoor/ Outdoor Ombre Blue/ Lime Green Area Rug (5' X 7'6"")",176.00,,176.00,,176.00,,176.00,,,,,,,,,,
JPRUG129596,RUG129596,887962531090,Jaipur Living Blaze Indoor/ Outdoor Ombre Blue/ Green Area Rug (2' X 3'),34.00,,34.00,,34.00,,34.00,,,,,,,,,,
