Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
MY-74049,74049,,Autumn Tiffany Acorn Wall Sconce - 1 Light,114.00,,114.00,,114.00,,114.00,,,,,,,,,,
MY-82114,82114,,Tall Pines Lantern Hanging Wall Sconce,195.00,,195.00,,195.00,,195.00,,,,,,,,,,
MY-56706,56706,,Rod Three-Light Pendant w/ Embossed Glass,267.00,,267.00,,267.00,,267.00,,,,,,,,,,
MY71121,71121,,Green Frosted Wine Bottle Mini Pendant - 2 Inch,90.00,,90.00,,90.00,,90.00,,,,,,,,,,
MY99460,99460,705696994601,"12""W Stillwater Moose at Lake Curved Arm Wall Sconce",435.00,,435.00,,435.00,,435.00,,,,,,,,,,
MY124812,124812,705696069811,"14""H Nightfall Wisteria Mini Lamp",63.00,,63.00,,63.00,,63.00,,,,,,,,,,
MY-18650,18650,,Autumn Tiffany Wall Sconce,105.00,,105.00,,105.00,,105.00,,,,,,,,,,
MY-21124,21124,,Tiffany Rosebush Wall Sconce,100.00,,100.00,,100.00,,100.00,,,,,,,,,,
MY-29557,29557,,28 Inch Strunk Trees 5-Lt. Semi Flush Light,561.00,,561.00,,561.00,,561.00,,,,,,,,,,
MY-49525,49525,,Pinecone Branch Vanity Light - 3 Light,148.00,,148.00,,148.00,,148.00,,,,,,,,,,
MY-52007,52007,,Pine Cone Five-Light Ceiling Mount,900.00,,900.00,,900.00,,900.00,,,,,,,,,,
MY78086,78086,705696780860,"19""W X 26""H Mermaid of the Sea Stained Glass Window",343.00,,343.00,,343.00,,343.00,,,,,,,,,,
MY-81343,81343,,Grizzly Lantern Wall Sconce,198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MY-82015,82015,,Texas Hold &apos;Em Pendant Swag - 20 in.,240.00,,240.00,,240.00,,240.00,,,,,,,,,,
MY-98952,98952,,Duck Flight Chandelier Rt/AmÂ ,1750.00,,1750.00,,1750.00,,1750.00,,,,,,,,,,
MY99296,99296,,Moonlight Semi-Flushmount Ceiling Fixture,422.00,,422.00,,422.00,,422.00,,,,,,,,,,
MY152459,152459,705696020850,"30""W Tiffany Tree of Life Stained Glass Lighted Window",2374.00,,2374.00,,2374.00,,2374.00,,,,,,,,,,
MY19562,19562,,The Rock Mini Pendant,389.00,,389.00,,389.00,,389.00,,,,,,,,,,
MY-26681,26681,,Mosaic Dragonfly Table Lamp,282.00,,282.00,,282.00,,282.00,,,,,,,,,,
MY-27470,27470,,Tiffany Fishscale Fan Light Shade,35.00,,35.00,,35.00,,35.00,,,,,,,,,,
MY-27600,27600,,Renaissance Rose Pendant Light,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
MY-29503,29503,,Greek Key Floor Lamp,293.00,,293.00,,293.00,,293.00,,,,,,,,,,
MY-32314,32314,,Ducks-in-Flight Chandelier - 24 in.,750.00,,750.00,,750.00,,750.00,,,,,,,,,,
MY-32566,32566,,Bass Table Lamp with Fly Shade,190.00,,190.00,,190.00,,190.00,,,,,,,,,,
MY98910,98910,,Rosso Caldo Wall Sconce,260.00,,260.00,,260.00,,260.00,,,,,,,,,,
MY-27445,27445,,Tiffany Rosebush Flushmount,159.00,,159.00,,159.00,,159.00,,,,,,,,,,
MY-31931,31931,,Buffalo & Teepee Chandelier with Amber Mica Shade,1000.00,,1000.00,,1000.00,,1000.00,,,,,,,,,,
MY-36935,36935,,Greek Key Pendant,233.00,,233.00,,233.00,,233.00,,,,,,,,,,
MY-65837,65837,,Wicker Sunflower Torchiere,310.00,,310.00,,310.00,,310.00,,,,,,,,,,
MY71136,71136,,White Frosted Wine Bottle Mini Pendant - 2 Inch,88.00,,88.00,,88.00,,88.00,,,,,,,,,,
MY-82389,82389,,Pine Cone Pendant - 3 Light Stillwater,600.00,,600.00,,600.00,,600.00,,,,,,,,,,
MY106506,106506,705696052684,"60""H Pinecone Mission Floor Lamp",339.00,,339.00,,339.00,,339.00,,,,,,,,,,
MY15732,15732,,Black Bear at Sunset Lantern Wall Sconce,198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MY-26544,26544,,Hanginghead Dragonfly Oblong Pendant - 40 in.,767.00,,767.00,,767.00,,767.00,,,,,,,,,,
MY-48204,48204,,Diamond Mission Desk Lamp - 2 Light,188.00,,188.00,,188.00,,188.00,,,,,,,,,,
MY-51002,51002,,Pinecone Hanging Lantern A/CÂ ,225.00,,225.00,,225.00,,225.00,,,,,,,,,,
MY-51500,51500,,Ducks-in-Flight Flush Mount - 22 in.,375.00,,375.00,,375.00,,375.00,,,,,,,,,,
MY-65165,65165,,Fleur-De-Lis 2 Tier Inverted Pendant - 45 in.,4514.00,,4514.00,,4514.00,,4514.00,,,,,,,,,,
MY68618,68618,705696686186,"46""W Greenbriar Oak Inverted Pendant",2190.00,,2190.00,,2190.00,,2190.00,,,,,,,,,,
MY73412,73412,,Three Rod Deco Ball Inverted Pendant,948.00,,948.00,,948.00,,948.00,,,,,,,,,,
MY-74004,74004,,Mare & Foal Pendant Light,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY-82637,82637,,Deer Hanging Lantern Wall Sconce,171.00,,171.00,,171.00,,171.00,,,,,,,,,,
MY-82672,82672,,Western Lantern Wall Sconce,198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MY50375,50375,,Amber Frosted Wine Bottle Mini Pendant - 3 Inch,108.00,,108.00,,108.00,,108.00,,,,,,,,,,
MY-51690,51690,,Pine Cone Vanity Light - 16 in.,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY-67383,67383,,Tiffany Fishscale Wall Sconce - 2 Light,165.00,,165.00,,165.00,,165.00,,,,,,,,,,
MY68813,68813,,Blush Swirl Wall Sconce,271.00,,271.00,,271.00,,271.00,,,,,,,,,,
MY-71204,71204,,Crestwood Inverted Pendant - 18 in.,193.00,,193.00,,193.00,,193.00,,,,,,,,,,
MY77530,77530,705696775309,"40""H X 22""W Tiffany Waterbrooks Stained Glass Window",448.00,,448.00,,448.00,,448.00,,,,,,,,,,
MY99430,99430,,Amber Etched Wine Bottle Cylinder Mini Pendant - 3 Inch,78.00,,78.00,,78.00,,78.00,,,,,,,,,,
MY138582,138582,705696006175,"21""H Shasta Trail Table Lamp",255.00,,255.00,,255.00,,255.00,,,,,,,,,,
MY14625,14625,,Rustic Loon Stained Glass Window,346.00,,346.00,,346.00,,346.00,,,,,,,,,,
MY-20636,20636,,Pinecone Wall Sconce - 14 in.,100.00,,100.00,,100.00,,100.00,,,,,,,,,,
MY21440,21440,,Beached Guideboat Stained Glass Window,286.00,,286.00,,286.00,,286.00,,,,,,,,,,
MY-26464,26464,,Prairie Wheat Pendant Light,214.00,,214.00,,214.00,,214.00,,,,,,,,,,
MY-26674,26674,,Renaissance Rose Table Lamp,254.00,,254.00,,254.00,,254.00,,,,,,,,,,
MY-26682,26682,,Dragonfly Cone Table Lamp - 21 in.,257.00,,257.00,,257.00,,257.00,,,,,,,,,,
MY-29523,29523,,Oval 12 -Lt Trees Chandelier,1362.00,,1362.00,,1362.00,,1362.00,,,,,,,,,,
MY-32516,32516,,Moose & Tree with Leaf Edge Shade Table Lamp,220.00,,220.00,,220.00,,220.00,,,,,,,,,,
MY32706,32706,,Blue Frosted Wine Bottle Mini Pendant,88.00,,88.00,,88.00,,88.00,,,,,,,,,,
MY72935,72935,,Bear and Cubs Spring Woods Stained Glass Window,299.00,,299.00,,299.00,,299.00,,,,,,,,,,
MY14212,14212,,Northwoods Moose Vanity Light,290.00,,290.00,,290.00,,290.00,,,,,,,,,,
MY-16212,16212,,Pine Lake Round Chandelier - 6 in.,1795.00,,1795.00,,1795.00,,1795.00,,,,,,,,,,
MY-18643,18643,,Beige Geometric Wall Sconce,85.00,,85.00,,85.00,,85.00,,,,,,,,,,
MY-26222,26222,,Fly Fisherman Flushmount,435.00,,435.00,,435.00,,435.00,,,,,,,,,,
MY-27534,27534,,Tiffany Roman Torchiere,299.00,,299.00,,299.00,,299.00,,,,,,,,,,
MY-29333,29333,,Cottage Mission Mini Pendant - 34 in. High,146.00,,146.00,,146.00,,146.00,,,,,,,,,,
MY-29708,29708,,Tyrolean Lantern Wall Sconce,633.00,,633.00,,633.00,,633.00,,,,,,,,,,
MY-31300,31300,,Gothic Mission Banker,320.00,,320.00,,320.00,,320.00,,,,,,,,,,
MY34470,34470,705696344703,"23""L Northwoods Pinecone 3 LT Hand Painted Semi-Flushmount",148.00,,148.00,,148.00,,148.00,,,,,,,,,,
MY99535,99535,,White Frosted Low Voltage Wine Bottle Mini Pendant,229.00,,229.00,,229.00,,229.00,,,,,,,,,,
MY-14116,14116,,Pine Cone Lantern,363.00,,363.00,,363.00,,363.00,,,,,,,,,,
MY20635,20635,705696206353,"14""W Pinecone Ridge Wall Sconce",105.00,,105.00,,105.00,,105.00,,,,,,,,,,
MY-22935,22935,,Tallpines 3 Light Island,900.00,,900.00,,900.00,,900.00,,,,,,,,,,
MY26347,26347,,Biscotti Semi-Flushmount Ceiling Fixture,1180.00,,1180.00,,1180.00,,1180.00,,,,,,,,,,
MY-26586,26586,,Baroque Mini Lamp,75.00,,75.00,,75.00,,75.00,,,,,,,,,,
MY-27656,27656,,Prairie Wheat Desk Lamp - 1 Light,118.00,,118.00,,118.00,,118.00,,,,,,,,,,
MY-32593,32593,,Wolf & Three Tree Table Lamp with Leaf Edge Shade,189.00,,189.00,,189.00,,189.00,,,,,,,,,,
MY-38884,38884,,Pine Tree Table Lamp with Faux Leather Shade,123.00,,123.00,,123.00,,123.00,,,,,,,,,,
MY51239,51239,,Ducks in Flight Flushmount Fixture,264.00,,264.00,,264.00,,264.00,,,,,,,,,,
MY-56661,56661,,Rod One-Light Pendant w/ Garland Cased Glass,173.00,,173.00,,173.00,,173.00,,,,,,,,,,
MY-65830,65830,,D&K Shell & Diamond Bridge Arm Floor Lamp,375.00,,375.00,,375.00,,375.00,,,,,,,,,,
MY-78124,78124,,Rustic Lodge Chandelier,512.00,,512.00,,512.00,,512.00,,,,,,,,,,
MY-11907,11907,,Ducks In Flight Inverted Pendant,4400.00,,4400.00,,4400.00,,4400.00,,,,,,,,,,
MY19924,19924,705696199242,"42""W Fly Fishing Creek Wall Sconce",895.00,,895.00,,895.00,,895.00,,,,,,,,,,
MY-28406,28406,,Rose Bush Two Light Table Lamp,176.00,,176.00,,176.00,,176.00,,,,,,,,,,
MY-28501,28501,,Jeweled Peacock 3-Light Island Light,543.00,,543.00,,543.00,,543.00,,,,,,,,,,
MY-29575,29575,,Moose Shade with Moose & Three Trees Table Lamp,189.00,,189.00,,189.00,,189.00,,,,,,,,,,
MY-37514,37514,,42 Inch Acorn & Oak Leaf Inverted Pendant,1479.00,,1479.00,,1479.00,,1479.00,,,,,,,,,,
MY-48347,48347,,Pine Cone Chandelier - 10 in.,198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MY67720,67720,,Warwick Chandelier - 12 Light,4600.00,,4600.00,,4600.00,,4600.00,,,,,,,,,,
MY67904,67904,,Cobble Lodge Pine Branch Chandelier - 12 Light,2000.00,,2000.00,,2000.00,,2000.00,,,,,,,,,,
MY81667,81667,,Marea Wall Sconce,240.00,,240.00,,240.00,,240.00,,,,,,,,,,
MY70876,70876,,Cognac Swirl Wall Sconce,200.00,,200.00,,200.00,,200.00,,,,,,,,,,
MY-82388,82388,,Pinecone Pendant - 2 Light Stillwater,400.00,,400.00,,400.00,,400.00,,,,,,,,,,
MY-98564,98564,,Deer Lantern Hanging Mount Sconce,225.00,,225.00,,225.00,,225.00,,,,,,,,,,
MY99633,99633,,Antique Green Frosted Wine Bottle Wall Sconce,140.00,,140.00,,140.00,,140.00,,,,,,,,,,
MY118689,118689,705696064052,"28""H Tiffany Wisteria Table Lamp",401.00,,401.00,,401.00,,401.00,,,,,,,,,,
MY-19178,19178,,Barbed Wire Pendant Light,248.00,,248.00,,248.00,,248.00,,,,,,,,,,
MY-26322,26322,,Tiffany Candice Table Lamp,226.00,,226.00,,226.00,,226.00,,,,,,,,,,
MY-27623,27623,,Country Bungalow Vanity - 3 light,96.00,,96.00,,96.00,,96.00,,,,,,,,,,
MY-27824,27824,,Turning Leaf Table Lamp - 23 in.,194.00,,194.00,,194.00,,194.00,,,,,,,,,,
MY65497,65497,705696654970,"40""W X 20""H Sunset Meadow Stained Glass Window",543.00,,543.00,,543.00,,543.00,,,,,,,,,,
MY-74057,74057,,Geometric Bone Wall Sconce - 1 Light,99.00,,99.00,,99.00,,99.00,,,,,,,,,,
MY-77901,77901,,Pine Cone Wall Sconce Rt/AmÂ ,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
MY82132,82132,,Tall Pines Vanity Light,330.00,,330.00,,330.00,,330.00,,,,,,,,,,
MY-82372,82372,,Loon Pool Table Shade Bk/SmÂ - 33 x 17,489.00,,489.00,,489.00,,489.00,,,,,,,,,,
MY99529,99529,,Marina Wall Sconce,260.00,,260.00,,260.00,,260.00,,,,,,,,,,
MY99644,99644,,Amber Frosted Wine Bottle Wall Sconce,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
MY-14238,14238,,Black Bear Vanity Light,290.00,,290.00,,290.00,,290.00,,,,,,,,,,
MY144382,144382,705696012343,"16""W Greenbriar Oak Semi-Flushmount",399.00,,399.00,,399.00,,399.00,,,,,,,,,,
MY163101,163101,705696033423,"10""Sq Moose at Lake Flushmount",225.00,,225.00,,225.00,,225.00,,,,,,,,,,
MY186785,186785,7.05696E+11,Welcome Pineapple Wall Sconce,215.00,,215.00,,215.00,,215.00,,,,,,,,,,
MY21910,21910,,Luce Rossa Semi-Flushmount Ceiling Fixture - 20 Inch,607.00,,607.00,,607.00,,607.00,,,,,,,,,,
MY-24216,24216,,Mica Mission Oblong Table Lamp,154.00,,154.00,,154.00,,154.00,,,,,,,,,,
MY-24273,24273,,Glasgow Bungalow Chandelier - 4 Light,376.00,,376.00,,376.00,,376.00,,,,,,,,,,
MY-26487,26487,,Tiffany Jeweled Peacock Feathers Pendant,225.00,,225.00,,225.00,,225.00,,,,,,,,,,
MY-27415,27415,,Honey Locust Chandelier - 3 Light,396.00,,396.00,,396.00,,396.00,,,,,,,,,,
MY-28511,28511,,28 in. 2-Light T-Bar - 19 in. Oblong Mission/Copper,693.00,,693.00,,693.00,,693.00,,,,,,,,,,
MY-38855,38855,,Moose Accent Lamp w/ Pressed Foliage Shade,99.00,,99.00,,99.00,,99.00,,,,,,,,,,
MY-48927,48927,,Tiffany Rosebush Mini Pendant - 8 in.,106.00,,106.00,,106.00,,106.00,,,,,,,,,,
MY69502,69502,,Pack Basket Stained Glass Window - 28 Inch,249.00,,249.00,,249.00,,249.00,,,,,,,,,,
MY78271,78271,,Cono Rossa Inverted Pendant,618.00,,618.00,,618.00,,618.00,,,,,,,,,,
MY98907,98907,,Pianta Wall Sconce,400.00,,400.00,,400.00,,400.00,,,,,,,,,,
MY99422,99422,,Antique Green Frosted Wine Bottle Cylinder Mini Pendant - 3 Inch,78.00,,78.00,,78.00,,78.00,,,,,,,,,,
MY19169,19169,705696191697,"23""H Tiffany Acorn Table Lamp",204.00,,204.00,,204.00,,204.00,,,,,,,,,,
MY-27103,27103,,Pinetree Lamp with Leaf Edge Shade,190.00,,190.00,,190.00,,190.00,,,,,,,,,,
MY-27413,27413,,Sea Scallop Chandelier - 3 Light,246.00,,246.00,,246.00,,246.00,,,,,,,,,,
MY-27539,27539,,Tiffany Roman Accent Lamp,154.00,,154.00,,154.00,,154.00,,,,,,,,,,
MY-27563,27563,,Jeweled Peacock Table Lamp - 23 in.,194.00,,194.00,,194.00,,194.00,,,,,,,,,,
MY-27830,27830,,Tiffany Magnolia Pendant - 22 in.,414.00,,414.00,,414.00,,414.00,,,,,,,,,,
MY-30994,30994,,Lotus Leaf Floor Lamp,641.00,,641.00,,641.00,,641.00,,,,,,,,,,
MY-49100,49100,,Prairie Dragonfly Mini Pendant - 29 in.,107.00,,107.00,,107.00,,107.00,,,,,,,,,,
MY-49104,49104,,Prairie Dragonfly Pendant,142.00,,142.00,,142.00,,142.00,,,,,,,,,,
MY-56691,56691,,Rod Two-Light Pendant w/ Ruffle Cased Glass,215.00,,215.00,,215.00,,215.00,,,,,,,,,,
MY77712,77712,,Wood Ducks Stained Glass Window,273.00,,273.00,,273.00,,273.00,,,,,,,,,,
MY-81572,81572,,Cowboy Ceiling Light Fixture,400.00,,400.00,,400.00,,400.00,,,,,,,,,,
MY-82652,82652,,Ducks in Flight Lantern Wall Sconce,195.00,,195.00,,195.00,,195.00,,,,,,,,,,
MY16689,16689,,Burgundy Pinecones Oblong Light Fixture,865.00,,865.00,,865.00,,865.00,,,,,,,,,,
MY-18713,18713,,Cabbage Rose Chandelier,600.00,,600.00,,600.00,,600.00,,,,,,,,,,
MY-26673,26673,,Tiffany Fishscale Accent Lamp,146.00,,146.00,,146.00,,146.00,,,,,,,,,,
MY-27624,27624,,Country Bungalow Desk Lamp,86.00,,86.00,,86.00,,86.00,,,,,,,,,,
MY-32795,32795,,Steer Skull Shade - Cactus Base,245.00,,245.00,,245.00,,245.00,,,,,,,,,,
MY48181,48181,,Comanche Mission One Light Wall Sconce,73.00,,73.00,,73.00,,73.00,,,,,,,,,,
MY131507,131507,705696001408,"25""H Woodland Berries Table Lamp",212.00,,212.00,,212.00,,212.00,,,,,,,,,,
MY136747,136747,705696004393,"44.5""W Oak Leaf & Acorn Chandel-Air",2835.00,,2835.00,,2835.00,,2835.00,,,,,,,,,,
MY-14574,14574,,Tiffany Peacock Feather Table Lamp,289.00,,289.00,,289.00,,289.00,,,,,,,,,,
MY148006,148006,705696016433,"22.5""W Greenbriar Oak W/Uplights Inverted Pendant",749.00,,749.00,,749.00,,749.00,,,,,,,,,,
MY17249,17249,705696172498,"39""L Wood Ducks Oblong Pendant",796.00,,796.00,,796.00,,796.00,,,,,,,,,,
MY-26549,26549,,Tiffany Peacock Feather Inverted Pendant,548.00,,548.00,,548.00,,548.00,,,,,,,,,,
MY-27056,27056,,Vincent&apos;s Honeycomb Flushmount,333.00,,333.00,,333.00,,333.00,,,,,,,,,,
MY-30168,30168,,Pine Cone Chandelier - 22 in.,400.00,,400.00,,400.00,,400.00,,,,,,,,,,
MY-32480,32480,,Tree & Buffalo Accent Lamp in Burgundy,135.00,,135.00,,135.00,,135.00,,,,,,,,,,
MY67850,67850,705696678501,"19.5""H Pinecone Ridge Table Lamp",182.00,,182.00,,182.00,,182.00,,,,,,,,,,
MY67910,67910,,Cobble Lodge Pine Branch Mini Pendant,185.00,,185.00,,185.00,,185.00,,,,,,,,,,
MY73909,73909,,Pack Basket Stained Glass Window - 24 Inch,364.00,,364.00,,364.00,,364.00,,,,,,,,,,
MY-73915,73915,,Elk Pendant Light TB/SM - 22.5 in.,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY-76316,76316,,Pinecone Pendant Ac/SmÂ - 22.5 in.,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY-50743,50743,,7.5 in. Caged Cylinder PendantÂ ,440.00,,440.00,,440.00,,440.00,,,,,,,,,,
MY67849,67849,705696678495,"17""Sq Pinecone Ridge Flushmount",234.00,,234.00,,234.00,,234.00,,,,,,,,,,
MY71220,71220,,White Frosted Wine Bottle Mini Pendant - 4 Inch,100.00,,100.00,,100.00,,100.00,,,,,,,,,,
MY73207,73207,,Harvest Festival Stained Glass Window,248.00,,248.00,,248.00,,248.00,,,,,,,,,,
MY-81344,81344,,Pinecone Lantern Wall Sconce,165.00,,165.00,,165.00,,165.00,,,,,,,,,,
MY-81673,81673,,Western Swag Light Fixture,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY99537,99537,,Torta Inverted Pendant,1009.00,,1009.00,,1009.00,,1009.00,,,,,,,,,,
MY-11059,11059,,Spiral Grape Pendant - 21 in.,261.00,,261.00,,261.00,,261.00,,,,,,,,,,
MY139874,139874,705696007493,"24""W Pinecone Semi-Flushmount",812.00,,812.00,,812.00,,812.00,,,,,,,,,,
MY20537,20537,705696205370,"9.5""H The Lighthouse on Montauk Point Accent Lamp",70.00,,70.00,,70.00,,70.00,,,,,,,,,,
MY-26948,26948,,Paddle 2-Light Wall Sconce,234.00,,234.00,,234.00,,234.00,,,,,,,,,,
MY-27458,27458,,Renaissance Rose Fan Light,161.00,,161.00,,161.00,,161.00,,,,,,,,,,
MY-31246,31246,,Prairie Corn Vanity - 3 Light,186.00,,186.00,,186.00,,186.00,,,,,,,,,,
MY-56726,56726,,Rod Five-Light Pendant w/ Blown Globes,480.00,,480.00,,480.00,,480.00,,,,,,,,,,
MY-81428,81428,,Moose At Dusk A/C Silver Mica CustomÂ - 36 in.,1750.00,,1750.00,,1750.00,,1750.00,,,,,,,,,,
MY99423,99423,,Blue Frosted Wine Bottle Cylinder Mini Pendant - 3 Inch,78.00,,78.00,,78.00,,78.00,,,,,,,,,,
MY12514,12514,705696125142,"29""W X 40""H Tiffany Magnolia & Iris Stained Glass Window",656.00,,656.00,,656.00,,656.00,,,,,,,,,,
MY132627,132627,705696001668,"45""W Whispering Pines Chandel-Air",2415.00,,2415.00,,2415.00,,2415.00,,,,,,,,,,
MY-13950,13950,,Mission Lantern,645.00,,645.00,,645.00,,645.00,,,,,,,,,,
MY174699,174699,705696042784,"16""Sq Texas Star Pendant",275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY-18529,18529,,Tiffany Roman Wall Sconce,97.00,,97.00,,97.00,,97.00,,,,,,,,,,
MY20539,20539,705696205394,"10""H The Lighthouse on Cape Hatteras Accent Lamp",57.00,,57.00,,57.00,,57.00,,,,,,,,,,
MY-28273,28273,,Tree with Tree & Deer Accent Lamp,145.00,,145.00,,145.00,,145.00,,,,,,,,,,
MY-48214,48214,,Martini Mission Desk Lamp - 1 Light,106.00,,106.00,,106.00,,106.00,,,,,,,,,,
MY49830,49830,,Ranchero Two Light Wall Sconce - Rust,475.00,,475.00,,475.00,,475.00,,,,,,,,,,
MY-24408,24408,,Mission Maple Leave Crooked Tree Table Lamp,372.00,,372.00,,372.00,,372.00,,,,,,,,,,
MY-26626,26626,,Tiffany Fishscale Torchiere,295.00,,295.00,,295.00,,295.00,,,,,,,,,,
MY-26804,26804,,Bent Gothic Basket 4-Light,800.00,,800.00,,800.00,,800.00,,,,,,,,,,
MY-29537,29537,,Filigree Elk on Lake - Apple Tree Base,377.00,,377.00,,377.00,,377.00,,,,,,,,,,
MY-47762,47762,,Elk Wall Sconce with Press Foliage Shade,139.00,,139.00,,139.00,,139.00,,,,,,,,,,
MY51885,51885,,Il Cerchio Di Topazio Semi-Flushmount Ceiling Fixture,852.00,,852.00,,852.00,,852.00,,,,,,,,,,
MY62955,62955,705696629558,"30""W X 27""H Blue Heron & Snowy Egret Stained Glass Window",481.00,,481.00,,481.00,,481.00,,,,,,,,,,
MY-76320,76320,,Quiet Pond Pendant - RustÂ - 22.5 in.,210.00,,210.00,,210.00,,210.00,,,,,,,,,,
MY81066,81066,,Pinecones Cylindrical Pendant,493.00,,493.00,,493.00,,493.00,,,,,,,,,,
MY-13235,13235,,Jeweled Grape Billiard Pendant,1702.00,,1702.00,,1702.00,,1702.00,,,,,,,,,,
MY158842,158842,705696029242,"48""W Fishtracks Semi-Flushmount",2350.00,,2350.00,,2350.00,,2350.00,,,,,,,,,,
MY23941,23941,705696239412,"13""W Canoe At Lake Wall Sconce",150.00,,150.00,,150.00,,150.00,,,,,,,,,,
MY-28499,28499,,Green Billiards Oblong Pendant - 40 in.,640.00,,640.00,,640.00,,640.00,,,,,,,,,,
MY-29385,29385,,Lotus Leaf Table Lamp - 30 in.,634.00,,634.00,,634.00,,634.00,,,,,,,,,,
MY-32552,32552,,Tree Table Lamp with Black Bear Shade,190.00,,190.00,,190.00,,190.00,,,,,,,,,,
MY-47704,47704,,Elk Metal Art Chandelier,855.00,,855.00,,855.00,,855.00,,,,,,,,,,
MY-51849,51849,,Acorn Pendant Light,368.00,,368.00,,368.00,,368.00,,,,,,,,,,
MY-65826,65826,,Wicker Sunflower Island - 2 Light,420.00,,420.00,,420.00,,420.00,,,,,,,,,,
MY81710,81710,,Cascata Chandelier,2260.00,,2260.00,,2260.00,,2260.00,,,,,,,,,,
MY-48926,48926,,Jeweled Peacock Mini Pendant - 12 in.,141.00,,141.00,,141.00,,141.00,,,,,,,,,,
MY-50250,50250,,Fleur-De-Lis Inverted Pendant - 26 in.,1903.00,,1903.00,,1903.00,,1903.00,,,,,,,,,,
MY-51095,51095,,Moose-at-Dusk Flush Mount,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
MY71193,71193,,Blue Frosted Wine Bottle Mini Pendant - 4 Inch,100.00,,100.00,,100.00,,100.00,,,,,,,,,,
MY-82636,82636,,Moose Hanging Lantern Wall Sconce,171.00,,171.00,,171.00,,171.00,,,,,,,,,,
MY-98965,98965,,Acorn Semi-Flush - 15.5 in.,399.00,,399.00,,399.00,,399.00,,,,,,,,,,
MY99428,99428,,Blue Frosted Wine Bottle Cylinder Mini Pendant - 2 Inch,85.00,,85.00,,85.00,,85.00,,,,,,,,,,
MY-18648,18648,,Beige Geometric Chandelier,426.00,,426.00,,426.00,,426.00,,,,,,,,,,
MY24469,24469,705696244690,"16""W Loon Flushmount",295.00,,295.00,,295.00,,295.00,,,,,,,,,,
MY-26300,26300,,Jeweled Peacock Oblong Desk Lamp,221.00,,221.00,,221.00,,221.00,,,,,,,,,,
MY-27812,27812,,Dragonfly Cone Table Lamp - 21 in.,257.00,,257.00,,257.00,,257.00,,,,,,,,,,
MY-29509,29509,,Tiffany Edwardian Pendant - 23 in.,359.00,,359.00,,359.00,,359.00,,,,,,,,,,
MY121872,121872,705696068067,"7""W Greenbriar Oak Mini Pendant",279.00,,279.00,,279.00,,279.00,,,,,,,,,,
MY-26554,26554,,Tiffany Rosebush Inverted Pendant,1542.00,,1542.00,,1542.00,,1542.00,,,,,,,,,,
MY-27476,27476,,Wisteria Fan Light Shade,47.00,,47.00,,47.00,,47.00,,,,,,,,,,
MY-27562,27562,,Jeweled Peacock Table Lamp - 27 in.,358.00,,358.00,,358.00,,358.00,,,,,,,,,,
MY-27657,27657,,Prairie Corn Desk Lamp - 1 Light,116.00,,116.00,,116.00,,116.00,,,,,,,,,,
MY-28396,28396,,Prairie Dragonfly Accent Lamp,122.00,,122.00,,122.00,,122.00,,,,,,,,,,
MY-51852,51852,,Acorn Wall Sconce,169.00,,169.00,,169.00,,169.00,,,,,,,,,,
MY-76321,76321,,Hanging Cowboy Shade,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY81216,81216,,Supernova Semi-Flushmount Inverted Pendant,850.00,,850.00,,850.00,,850.00,,,,,,,,,,
MY-82649,82649,,Arrowhead Lantern Wall Sconce,225.00,,225.00,,225.00,,225.00,,,,,,,,,,
MY14263,14263,,Deer at Dusk Vanity Light,290.00,,290.00,,290.00,,290.00,,,,,,,,,,
MY15278,15278,,Deer at Dusk Lantern Wall Sconce,198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MY183026,183026,705696101580,"5""Sq Pinecone Mission Mini Pendant",109.00,,109.00,,109.00,,109.00,,,,,,,,,,
MY-26575,26575,,Honey Locust Table Lamp,542.00,,542.00,,542.00,,542.00,,,,,,,,,,
