Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
WRWD24140Q,WD24140-Q,650654044570,Bon Bon Tailored Bedskirt - Queen,70.07,,77.00,,70.07,,77.00,,,,,,,,,,
WRWD24530SQ,WD24530-SQ,650654046628,Yellowstone II Bedspread - Super Queen,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD26640T,WD26640-T,650654056962,Heavenly Espresso Tailored Bedskirt - Twin,69.16,,76.00,,69.16,,76.00,,,,,,,,,,
WR-CUSTVAL72X15,"WR Bear Border Custom Valance (72""W x 15""H-3"" Rod Pocket & 1.5"" Header)",,"WR Bear Border Custom Valance (72""W x 15""H-3"" Rod Pocket & 1.5"" Header)",55.00,,,,55.00,,,,,,,,,,,,
WR-CUSTVAL60X15,"WR Bear Border Custom Valance (60""W x 15""H-3"" Rod Pocket & 1.5"" Header",,"WR Bear Border Custom Valance (60""W x 15""H-3"" Rod Pocket & 1.5"" Header)",37.00,,,,37.00,,,,,,,,,,,,
WRWD1700,WD1700,650654016669,Four Square Dark Brindled Hair on Hide Pillow,76.44,,84.00,,76.44,,84.00,,,,,,,,,,
WRWD28120CK,WD28120-CK,650654063649,Cimarron Deluxe Bedding Set - Cal King,467.74,,514.00,,467.74,,514.00,,,,,,,,,,
WRWD23220CK,WD23220-CK,,Mountain Storm Deluxe Bed Set - Cal King,485.94,,534.00,,485.94,,534.00,,,,,,,,,,
WRWD23381,WD23381,,Mountain Sierra Drape Panel,66.43,,73.00,,66.43,,73.00,,,,,,,,,,
WRWD80041S,WD80041-S,650654066442,Linen Pillow 16x16 - Bear on a Log- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD23861,WD23861,,Nordic Alt Euro Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD23910Q,WD23910-Q,650654044778,Redrock Canyon Basic Bed Set - Queen,313.95,,345.00,,313.95,,345.00,,,,,,,,,,
WRWD23940K,WD23940-K,650654044976,Navy Suede Tailored Bedskirt - King,64.61,,71.00,,64.61,,71.00,,,,,,,,,,
WRWD23990,WD23990,650654045096,Redrock Canyon Throw,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWDCK2030,WDCK2030,,McWoods 1 Deluxe Bed Set - Cal King,499.59,,549.00,,499.59,,549.00,,,,,,,,,,
WRWDHB15KSPCHOH,WDHB15K-SpeckledHOH,650654009265,Outlaw Speckled Hair on Hide Headboard - King,756.21,,831.00,,756.21,,831.00,,,,,,,,,,
WRWD25351,WD25351,,Silver Thicket King Sham,51.87,,57.00,,51.87,,57.00,,,,,,,,,,
WRWD27810CK,WD27810-CK,650654061737,Pueblo Heather Basic Bedding Set - Cal King,356.72,,392.00,,356.72,,392.00,,,,,,,,,,
WRWD27820Q,WD27820-Q,650654061751,Pueblo Heather Deluxe Bedding Set - Queen,388.57,,427.00,,388.57,,427.00,,,,,,,,,,
WRWD27890,WD27890,650654062024,Pueblo Heather Throw 54x72,70.07,,77.00,,70.07,,77.00,,,,,,,,,,
WRWDSK2010,WDSK2010,,Sunset Deer Deluxe Bed Set - Super King,460.46,,506.00,,460.46,,506.00,,,,,,,,,,
WRWDSQ2107,WDSQ2107,,Autumn Leaf Value Bedding Set - Super Queen,621.53,,683.00,,621.53,,683.00,,,,,,,,,,
WRWD27015SK,WD27015-SK,,Moose I Value Bedding Set - Super King,415.87,,457.00,,415.87,,457.00,,,,,,,,,,
WRWD27130FQ,WD27130-FQ,650654059321,Adobe Sunrise Duvet Cover - Full/Queen,286.65,,315.00,,286.65,,315.00,,,,,,,,,,
WRWD27215K,WD27215-K,650654064714,Bellacourt Value Bedding Set - King,575.12,,632.00,,575.12,,632.00,,,,,,,,,,
WRWD27530T,WD27530-T,650654061263,Adobe Quarry Duvet Cover - Twin 67x87,249.34,,274.00,,249.34,,274.00,,,,,,,,,,
WR-WDHB-8QNRFL,WDHB8Q-FL-RangerBrown,,Ranger Faux Leather Headboard - Queen,298.48,,328.00,,298.48,,328.00,,,,,,,,,,
WRWDK117,WDK117,650654052216,Wooded River Bear 5 Bedskirt - King,111.02,,122.00,,111.02,,122.00,,,,,,,,,,
WR-WDSS-270,WDSS270,,Wooded River Bear 5 Standard Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD27115SQ,WD27115-SQ,,Adobe Sunrise Value Bedding Set - Super Queen,457.73,,503.00,,457.73,,503.00,,,,,,,,,,
WRWD27290,WD27290,650654061089,Bellacourt Throw 53x72,136.50,,150.00,,136.50,,150.00,,,,,,,,,,
WRWD27710SK,WD27710-SK,650654062086,Luminaria Basic Bedding Set - Super King,383.11,,421.00,,383.11,,421.00,,,,,,,,,,
WRWD27860,WD27860,650654061935,Pueblo Heather Sham - Euro 26x26,27.30,,30.00,,27.30,,30.00,,,,,,,,,,
WRWD28015K,WD28015-K,650654065711,Neiva Value Bedding Set - King,379.47,,417.00,,379.47,,417.00,,,,,,,,,,
WRWD28110T,WD28110-T,650654063526,Cimarron Basic Bedding Set - Twin,283.92,,312.00,,283.92,,312.00,,,,,,,,,,
WRWD80237FB,WD80237FB,650654060709,Leather Pillow 18X18- Plaid Bear w/ Fabric Back,54.60,,60.00,,54.60,,60.00,,,,,,,,,,
WRWD80240,WD80240,650654062529,Leather Pillow 12x18-Leather Back,68.25,,75.00,,68.25,,75.00,,,,,,,,,,
WRWD1558,WD1558,,Cabin Bear Leather Accent Pillow with Hair on Hide,86.45,,95.00,,86.45,,95.00,,,,,,,,,,
WRWD23261,WD23261,,Mountain Storm Alt Euro Sham,30.94,,34.00,,30.94,,34.00,,,,,,,,,,
WRWD23940CK,WD23940-CK,650654044983,Navy Suede Tailored Bedskirt - Cal King,64.61,,71.00,,64.61,,71.00,,,,,,,,,,
WRWD25310SK,WD25310-SK,,Silver Thicket Basic Bed Set - Super King,537.81,,591.00,,537.81,,591.00,,,,,,,,,,
WRWD25315K,WD25315-K,,Silver Thicket Value Bedding Set - King,497.77,,547.00,,497.77,,547.00,,,,,,,,,,
WRWD1481,WD1481,,Rocky Mountain Elk Raven Pillow,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWDHB29FWDPLK,WDHB29F-WoodPlankFabric,650654060273,Highland Wood Plank Fabric Headboard - Full,283.01,,311.00,,283.01,,311.00,,,,,,,,,,
WRWD27110K,WD27110-K,650654059222,Adobe Sunrise Basic Bed Set - King,436.80,,480.00,,436.80,,480.00,,,,,,,,,,
WRWD27120F,WD27120-F,650654059253,Adobe Sunrise Deluxe Bed Set - Full,490.49,,539.00,,490.49,,539.00,,,,,,,,,,
WRWD27210SQ,WD27210-SQ,650654060761,Bellacourt Basic Bedding Set - Super Queen,524.16,,576.00,,524.16,,576.00,,,,,,,,,,
WRWD27215SQ,WD27215-SQ,650654064707,Bellacourt Value Bedding Set - Super Queen,545.09,,599.00,,545.09,,599.00,,,,,,,,,,
WRWD27220SQ,WD27220-SQ,650654060822,Bellacourt Deluxe Bedding Set - Super Queen,601.51,,661.00,,601.51,,661.00,,,,,,,,,,
WRWD27230T,WD27230-T,650654060860,Bellacourt Duvet Cover - Twin 67x87,346.71,,381.00,,346.71,,381.00,,,,,,,,,,
WRWD27851,WD27851,650654061928,Pueblo Heather Sham - King 20x36,49.14,,54.00,,49.14,,54.00,,,,,,,,,,
WRWD80016S,WD80016-S,650654066169,Linen Pillow 16x16 - Trout- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80019S,WD80019-S,650654066206,Linen Pillow 16x16 - Bear Scene- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD1673,WD1673,,Gallop Throw,101.92,,112.00,,101.92,,112.00,,,,,,,,,,
WRWD23311T,WD23311-T,650654058966,Mountain Sierra II Basic Bed Set - Twin,262.99,,289.00,,262.99,,289.00,,,,,,,,,,
WRWD24140F,WD24140-F,650654044563,Bon Bon Tailored Bedskirt - Full,68.25,,75.00,,68.25,,75.00,,,,,,,,,,
WRWD24190,WD24190,650654044723,Hudson Throw,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWD24761,WD24761,650654047250,Painted Desert II Alt Euro Sham,56.42,,62.00,,56.42,,62.00,,,,,,,,,,
WRWD25310T,WD25310-T,,Silver Thicket Basic Bed Set - Twin,345.80,,380.00,,345.80,,380.00,,,,,,,,,,
WRWD26610T,WD26610-T,650654056771,Lodge Lux Basic Bed Set - Twin,257.53,,283.00,,257.53,,283.00,,,,,,,,,,
WRWD26620SK,WD26620-SK,650654056887,Lodge Lux Deluxe Bed Set - Super King,441.35,,485.00,,441.35,,485.00,,,,,,,,,,
WRWD26630CK,WD26630-CK,650654056955,Lodge Lux Bedspread - Cal King,202.02,,222.00,,202.02,,222.00,,,,,,,,,,
WRWDF2088,WDF2088,,Gallop Deluxe Bed Set - Full,438.62,,482.00,,438.62,,482.00,,,,,,,,,,
WR-WDFQ-40,WDFQ40,,Autumn Leaf Duvet - Full/Queen,307.58,,338.00,,307.58,,338.00,,,,,,,,,,
WRWDHB28FSVRFX,WDHB28F_SILVERFOX,650654055163,Serenity Silver Fox Leather Headboard - Full,452.27,,497.00,,452.27,,497.00,,,,,,,,,,
WRWDHB29QWDPLK,WDHB29Q-WoodPlankFabric,650654060280,Highland Wood Plank Fabric Headboard - Queen,298.48,,328.00,,298.48,,328.00,,,,,,,,,,
WRWD27120SK,WD27120-SK,650654059291,Adobe Sunrise Deluxe Bed Set - Super King,610.61,,671.00,,610.61,,671.00,,,,,,,,,,
WRWD27191,WD27191,650654059567,Leroux Throw,93.73,,103.00,,93.73,,103.00,,,,,,,,,,
WRWD27210F,WD27210-F,650654060747,Bellacourt Basic Bedding Set - Full,506.87,,557.00,,506.87,,557.00,,,,,,,,,,
WRWD27561,WD27561,650654061430,Adobe Quarry Sham - Alt. Euro 26x26,44.59,,49.00,,44.59,,49.00,,,,,,,,,,
WRWD28210SQ,WD28210-SQ,650654063182,Geronimo Haze  Basic Bedding Set - Super Queen,345.80,,380.00,,345.80,,380.00,,,,,,,,,,
WRWD698,WD698,,Coyote Faux Fur Throw,121.94,,134.00,,121.94,,134.00,,,,,,,,,,
WRWD80013O,WD80013-O,650654066091,Linen Pillow 16x16 - Flies- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80017O,WD80017-O,650654066176,Linen Pillow 16x16 - 2 Bass- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80026S,WD80026-S,650654066329,"Linen Pillow 16x16 - Sleep, Eat, Ski, Repeat- Straw",25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD90061,WD90061,650654056153,Cape Grey Fox Faux Fur- Pillow 18x18,43.68,,48.00,,43.68,,48.00,,,,,,,,,,
WRWDCK1671,WDCK1671,,Gallop Duvet - Cal King,281.19,,309.00,,281.19,,309.00,,,,,,,,,,
WRWD23110SK,WD23110-SK,,Milady Basic Bed Set - Super King,422.24,,464.00,,422.24,,464.00,,,,,,,,,,
WRWD23292Q,WD23292-Q,,Mountain Storm Bed Scarf - Queen,65.52,,72.00,,65.52,,72.00,,,,,,,,,,
WRWD23321Q,WD23321-Q,650654059048,Mountain Sierra II Deluxe Bed Set - Queen,414.05,,455.00,,414.05,,455.00,,,,,,,,,,
WRWD23340CK,WD23340-CK,,Mountain Sierra Bedskirt - Cal King,78.26,,86.00,,78.26,,86.00,,,,,,,,,,
WRWD23340T,WD23340-T,,Mountain Sierra Bedskirt - Twin,66.43,,73.00,,66.43,,73.00,,,,,,,,,,
WRWD23392K,WD23392-K,650654059178,Mountain Sierra II Bed Scarf - King,75.53,,83.00,,75.53,,83.00,,,,,,,,,,
WRWD23820SK,WD23820-SK,,Nordic Deluxe Bed Set - Super King,451.36,,496.00,,451.36,,496.00,,,,,,,,,,
WRWD24115CK,WD24115-CK,,Hudson II Value Bedding Set - Cal King,376.74,,414.00,,376.74,,414.00,,,,,,,,,,
WRWD25320F,WD25320-F,,Silver Thicket Deluxe Bed Set - Full,542.36,,596.00,,542.36,,596.00,,,,,,,,,,
WRWD26571,WD26571,650654056719,Graystone Pillow,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWD27010K,WD27010-K,650654058546,Moose 1 Basic Bed Set - King,373.10,,410.00,,373.10,,410.00,,,,,,,,,,
WRWD27020CK,WD27020-CK,650654058621,Moose 1 Deluxe Bed Set - Cal King,495.95,,545.00,,495.95,,545.00,,,,,,,,,,
WRWD27730SK,WD27730-SK,650654062208,Luminaria Bedspread - Super King 114x98,206.57,,227.00,,206.57,,227.00,,,,,,,,,,
WRWD27780,WD27780,650654062345,Luminaria Valance 60x14,36.40,,40.00,,36.40,,40.00,,,,,,,,,,
WRWD28070,WD28070,650654063076,Pillow 20x20 - Neiva,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWD24730T,WD24730-T,650654047113,Painted Desert II Bedspread - Twin,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WRWD25315Q,WD25315-Q,,Silver Thicket Value Bedding Set - Queen,478.66,,526.00,,478.66,,526.00,,,,,,,,,,
WRWD26916K,WD26916-K,,Bison Ridge II Value Bedding Set - King,381.29,,419.00,,381.29,,419.00,,,,,,,,,,
WRWD27020SK,WD27020-SK,650654058614,Moose 1 Deluxe Bed Set - Super King,500.50,,550.00,,500.50,,550.00,,,,,,,,,,
WRWD27115Q,WD27115-Q,,Adobe Sunrise Value Bedding Set - Queen,442.26,,486.00,,442.26,,486.00,,,,,,,,,,
WR-WDSS-820,WDSS820,,Autumn Leaf Standard Sham,76.44,,84.00,,76.44,,84.00,,,,,,,,,,
WRWD1847,WD1847,,McWoods 1 Plaid Pillow with Moose Buttons,61.88,,68.00,,61.88,,68.00,,,,,,,,,,
WRWD28110Q,WD28110-Q,650654063540,Cimarron Basic Bedding Set - Queen,341.25,,375.00,,341.25,,375.00,,,,,,,,,,
WRWD28192K,WD28192-K,650654063892,Cimarron Bed Scarf- King 106x17,74.62,,82.00,,74.62,,82.00,,,,,,,,,,
WRWD304,WD304,,Wooded River Bear 5 Neckroll,67.34,,74.00,,67.34,,74.00,,,,,,,,,,
WRWD23140K,WD23140-K,,Milady Bedskirt - King,90.09,,99.00,,90.09,,99.00,,,,,,,,,,
WRWD23315Q,WD23315-Q,,Mountain Sierra II Value Bedding Set - Queen,358.54,,394.00,,358.54,,394.00,,,,,,,,,,
WRWD23321CK,WD23321-CK,650654059086,Mountain Sierra II Deluxe Bed Set - Cal King,464.10,,510.00,,464.10,,510.00,,,,,,,,,,
WRWD23615K,WD23615-K,,Stampede Value Bedding Set - King,407.68,,448.00,,407.68,,448.00,,,,,,,,,,
WRWD80202,WD80202,650654042071,Brands Embossed Leather Square Pillow,91.00,,100.00,,91.00,,100.00,,,,,,,,,,
WRWD23930FQ,WD23930-FQ,650654044891,Redrock Canyon Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD90100,WD90100,650654054357,Udder Cream Throw,66.43,,73.00,,66.43,,73.00,,,,,,,,,,
WR-WDF-141-GS,WDF141,,Autumn Leaf Bedskirt - Full,101.01,,111.00,,101.01,,111.00,,,,,,,,,,
WRWDHB7KLNNNAT,WDHB7K-LinenNatural,650654002990,Ridge Linen Natural Headboard - King,329.42,,362.00,,329.42,,362.00,,,,,,,,,,
WRWDQ2107,WDQ2107,,Autumn Leaf Value Bedding Set - Queen,592.41,,651.00,,592.41,,651.00,,,,,,,,,,
WRWD27140CK,WD27140-CK,650654059413,Caswell Stone Tailored Bedskirt - Cal King,73.71,,81.00,,73.71,,81.00,,,,,,,,,,
WRWD27210K,WD27210-K,650654060778,Bellacourt Basic Bedding Set - King,560.56,,616.00,,560.56,,616.00,,,,,,,,,,
WRWD27240K,WD27240-K,650654060952,Bellacourt Bedskirt - King 76x80x15,84.63,,93.00,,84.63,,93.00,,,,,,,,,,
WRWD28030T,WD28030-T,650654062925,Neiva Bedspread - Twin 67x87,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WRWD28250,WD28250,650654063403,Geronimo Haze  Sham - Standard 20x35,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD80039N,WD80039-N,650654060037,Natural Going to the Woods Pillow,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80210FB,WD80210FB,650654046284,Leather Pillow 12x18-Fabric Back,52.78,,58.00,,52.78,,58.00,,,,,,,,,,
WRWDCH30,WDCH30-LTH-Stallion/MesaPottery,,Odessa Mesa Pottery Chair,1156.61,,1271.00,,1156.61,,1271.00,,,,,,,,,,
WRWD23615SQ,WD23615-SQ,,Stampede Value Bedding Set - Super Queen,406.77,,447.00,,406.77,,447.00,,,,,,,,,,
WRWD23681,WD23681,650654042101,Stampede Rod Pocket Drape,59.15,,65.00,,59.15,,65.00,,,,,,,,,,
WRWD23690,WD23690,650654042132,Stampede Throw,101.92,,112.00,,101.92,,112.00,,,,,,,,,,
WRWD23840F,WD23840-F,,Nordic Bedskirt - Full,54.60,,60.00,,54.60,,60.00,,,,,,,,,,
WRWD23871,WD23871,,Nordic Alpine Stripe Pillow,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWD24115Q,WD24115-Q,,Hudson II Value Bedding Set - Queen,333.97,,367.00,,333.97,,367.00,,,,,,,,,,
WRWD24550,WD24550,650654046710,Yellowstone II Standard Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD25320Q,WD25320-Q,,Silver Thicket Deluxe Bed Set - Queen,546.00,,600.00,,546.00,,600.00,,,,,,,,,,
WRWD25370,WD25370,,Silver Thicket Reversible Tiled Accent Pillow,44.59,,49.00,,44.59,,49.00,,,,,,,,,,
WRWD25382,WD25382,,Silver Thicket Tieback,9.10,,10.00,,9.10,,10.00,,,,,,,,,,
WRWD26615CK,WD26615-CK,,Lodge Lux Value Bedding Set - Cal King,375.83,,413.00,,375.83,,413.00,,,,,,,,,,
WRWD26921SQ,WD26921-SQ,650654057686,Bison Ridge II Deluxe Bed Set - Super Queen,414.05,,455.00,,414.05,,455.00,,,,,,,,,,
WRWD26931SK,WD26931-SK,650654057761,Bison Ridge II Bedspread - Super King,206.57,,227.00,,206.57,,227.00,,,,,,,,,,
WRWDHB29FMSESP,WDHB29F_MesaEspressoLeather,650654060228,Highland Mesa Espresso Leather Headboard - Full,452.27,,497.00,,452.27,,497.00,,,,,,,,,,
WRWDHB7CKLNNNAT,WDHB7CK-LinenNatural,650654005946,Ridge Linen Natural Headboard - Cal King,313.95,,345.00,,313.95,,345.00,,,,,,,,,,
WRWDSK2002,WDSK2002,,Autumn Leaf Deluxe Bed Set - Super King,793.52,,872.00,,793.52,,872.00,,,,,,,,,,
WRWDSK2112,WDSK2112,,Deer Meadow Value Bedding Set - Super King,408.59,,449.00,,408.59,,449.00,,,,,,,,,,
WRWDSQ2070,WDSQ2070,,Cabin Bear Deluxe Bed Set - Super Queen,474.11,,521.00,,474.11,,521.00,,,,,,,,,,
WR-WDT-24,WDT24,,Wooded River Bear 5 Bedspread - Twin,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WRWD27110SQ,WD27110-SQ,650654059215,Adobe Sunrise Basic Bed Set - Super Queen,434.98,,478.00,,434.98,,478.00,,,,,,,,,,
WRWD27150,WD27150,650654059420,Adobe Sunrise Standard Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD80040N,WD80040-N,650654060075,Natural Close to Nature Pillow,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80044G,WD80044-G,650654061096,Linen Pillow 16x16 - Deer Head Silhouette - Gray,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80201FB,WD80201FB,650654042064,Brands Embossed Leather Rectangle Pillow with Fabric Back,56.42,,62.00,,56.42,,62.00,,,,,,,,,,
WRWD80235,WD80235,650654058928,Buckled Dark Brindle Hair on Hide Pillow,90.09,,99.00,,90.09,,99.00,,,,,,,,,,
WR-WDCK-50,WDCK50,,Sunset Deer Bedspread - Cal King,202.02,,222.00,,202.02,,222.00,,,,,,,,,,
WRWDF1556,WDF1556,,Cabin Bear Gathered Plaid Bedskirt - Full,100.10,,110.00,,100.10,,110.00,,,,,,,,,,
WRWD1952,WD1952,,Dark Brindle Hair-on-Hide Rectangle Pillow,62.79,,69.00,,62.79,,69.00,,,,,,,,,,
WRWD23161,WD23161,,Milady Alt Euro Sham,39.13,,43.00,,39.13,,43.00,,,,,,,,,,
WRWD23230T,WD23230-T,,Mountain Storm Coverlet - Twin,195.65,,215.00,,195.65,,215.00,,,,,,,,,,
WRWD23610SK,WD23610-SK,650654041814,Stampede Basic Bed Set - Super King,489.58,,538.00,,489.58,,538.00,,,,,,,,,,
WRWD23651,WD23651,650654042019,Stampede King Sham,41.86,,46.00,,41.86,,46.00,,,,,,,,,,
WRWD24020K,WD24020-K,,Crystal Creek Deluxe Bed Set - King,452.27,,497.00,,452.27,,497.00,,,,,,,,,,
WRWDFQ24,WDFQ24,650654053244,Wooded River Bear 5 Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWDHB8FSLNGRY,WDHB8F-SaloonGray,650654005953,Plateau Saloon Gray Leather Headboard - Full,452.27,,497.00,,452.27,,497.00,,,,,,,,,,
WR-WDSQ-40,WDSQ40,,Autumn Leaf Duvet - Super Queen,339.43,,373.00,,339.43,,373.00,,,,,,,,,,
WRWDSS274,WDSS274,,McWoods 1 Standard Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD1480,WD1480,,Leather Envelope Pillow with Toggle Button,91.91,,101.00,,91.91,,101.00,,,,,,,,,,
WRWD80044S,WD80044-S,650654065995,Linen Pillow 16x16 - Deer Head Silhouette - Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWDCK2118,WDCK2118,,Wooded River Bear Value Bedding Set - Cal King,462.28,,508.00,,462.28,,508.00,,,,,,,,,,
WRWD23210SQ,WD23210-SQ,,Mountain Storm Basic Bed Set - Super Queen,392.21,,431.00,,392.21,,431.00,,,,,,,,,,
WRWD23620Q,WD23620-Q,650654041845,Stampede Deluxe Bed Set - Queen,440.44,,484.00,,440.44,,484.00,,,,,,,,,,
WRWD23891,WD23891,,Nordic Alpine Stripe Throw,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWD23910CK,WD23910-CK,650654044815,Redrock Canyon Basic Bed Set - Cal King,363.09,,399.00,,363.09,,399.00,,,,,,,,,,
WRWD23920Q,WD23920-Q,650654044839,Redrock Canyon Deluxe Bed Set - Queen,376.74,,414.00,,376.74,,414.00,,,,,,,,,,
WRWD24015CK,WD24015-CK,,Crystal Creek Value Bedding Set - Cal King,390.39,,429.00,,390.39,,429.00,,,,,,,,,,
WRWD24115SQ,WD24115-SQ,,Hudson II Value Bedding Set - Super Queen,344.89,,379.00,,344.89,,379.00,,,,,,,,,,
WRWD25383,WD25383,,Silver Thicket Drape Set,249.34,,274.00,,249.34,,274.00,,,,,,,,,,
WRWD26910CK,WD26910-CK,650654057310,Bison Ridge I Basic Bed Set - Cal King,376.74,,414.00,,376.74,,414.00,,,,,,,,,,
WRWD27030FQ,WD27030-FQ,650654058645,Moose 1 Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWDF2010,WDF2010,,Sunset Deer Deluxe Bed Set - Full,408.59,,449.00,,408.59,,449.00,,,,,,,,,,
WR-WDQ-141-GS,WDQ141,,Autumn Leaf Bedskirt - Queen,104.65,,115.00,,104.65,,115.00,,,,,,,,,,
WRWDQ2118,WDQ2118,,Wooded River Bear Value Bedding Set - Queen,419.51,,461.00,,419.51,,461.00,,,,,,,,,,
WRWDT2009,WDT2009,,Sunset Deer Basic Bed Set - Twin,244.79,,269.00,,244.79,,269.00,,,,,,,,,,
WRWD28020CK,WD28020-CK,650654062918,Neiva Deluxe Bedding Set - Cal King,448.63,,493.00,,448.63,,493.00,,,,,,,,,,
WRWD28060,WD28060,650654063052,Neiva Sham - Euro 26x26,29.12,,32.00,,29.12,,32.00,,,,,,,,,,
WRWD80022O,WD80022-O,650654066251,Linen Pillow 16x16 - Moose Scene- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80022S,WD80022-S,650654066268,Linen Pillow 16x16 - Moose Scene- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD27540CK,WD27540-CK,650654061393,Adobe Quarry Bedskirt - Cal-King 72x84x15,80.08,,88.00,,80.08,,88.00,,,,,,,,,,
WRWD27730T,WD27730-T,650654062161,Luminaria Bedspread - Twin 67x87,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WRWD24090,WD24090,,Crystal Creek Throw,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWD24250,WD24250,650654044266,Tombstone II Standard Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWDQ2009,WDQ2009,,Sunset Deer Basic Bed Set - Queen,321.23,,353.00,,321.23,,353.00,,,,,,,,,,
WRWDSK16,WDSK16,650654018403,Cabin Bear Bedspread - Super King,206.57,,227.00,,206.57,,227.00,,,,,,,,,,
WRWD26930FQ,WD26930-FQ,650654057396,Bison Ridge I Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD27010F,WD27010-F,650654058515,Moose 1 Basic Bed Set - Full,338.52,,372.00,,338.52,,372.00,,,,,,,,,,
WRWD27451,WD27451,650654060631,Ponderosa Sham - King 20x36,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD27515SK,WD27515-SK,650654064349,Adobe Quarry Value Bedding Set - Super King,548.73,,603.00,,548.73,,603.00,,,,,,,,,,
WRWD1498,WD1498,,Gallop Brindle Pillow,98.28,,108.00,,98.28,,108.00,,,,,,,,,,
WRWD1644,WD1644,650654035257,Wooded River Bear 5 Rod Pocket Drape,101.92,,112.00,,101.92,,112.00,,,,,,,,,,
WRWD1653,WD1653,650654035585,Tibetan Fox Faux Fur Throw,121.94,,134.00,,121.94,,134.00,,,,,,,,,,
WRWD1789,WD1789,,Coffee Leather Fringed Pillow with Hair on Hide Concho Cross,81.90,,90.00,,81.90,,90.00,,,,,,,,,,
WRWD1949,WD1949,650654037589,Dark Brown Speckled Hair on Hide Pillow,66.43,,73.00,,66.43,,73.00,,,,,,,,,,
WRWD23120CK,WD23120-CK,,Milady Deluxe Bed Set - Cal King,528.71,,581.00,,528.71,,581.00,,,,,,,,,,
WRWD23120Q,WD23120-Q,,Milady Deluxe Bed Set - Queen,500.50,,550.00,,500.50,,550.00,,,,,,,,,,
WRWD427,WD427,,Wooded River Bear 5 Square Pillow,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWD715FB,WD715FB,650654035684,Tombstone II Bronco Rider Pillow with Fabric Back,76.44,,84.00,,76.44,,84.00,,,,,,,,,,
WRWD80016O,WD80016-O,650654066152,Linen Pillow 16x16 - Trout- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD23180,WD23180,,Milady Valance,73.71,,81.00,,73.71,,81.00,,,,,,,,,,
WRWD23630SK,WD23630-SK,650654041937,Stampede Duvet Cover - Super King,355.81,,391.00,,355.81,,391.00,,,,,,,,,,
